city,date,product,prodcode,quantity,weight_lb,price_usd
Austin,Jan 9,Kiwi,4030,316.0,7.81,1.98
Austin,Jan 9,Kiwi,4030,279.0,21.41,3.26
Austin,Jan 9,Grapes,4272,212.0,5.43,2.07
Austin,Jan 9,Grapes,4272,402.0,7.19,0.74
Austin,Jan 9,Grapes,4272,433.0,14.29,2.3
Austin,Jan 9,Grapes,4272,369.0,13.33,1.15
Austin,Jan 9,Grapes,4272,379.0,3.76,2.53
Austin,Jan 9,Grapes,4272,203.0,6.04,2.08
Austin,Jan 9,Grapes,4272,240.0,14.48,1.55
Austin,Jan 9,Grapes,4272,408.0,6.87,2.07
Austin,Jan 9,Grapes,4272,428.0,11.18,2.5
Austin,Jan 9,Grapes,4272,192.0,19.01,2.77
Austin,Jan 9,Grapes,4272,211.0,8.13,2.18
Austin,Jan 9,Eggplant,4081,130.0,12.71,0.7
Austin,Jan 9,Eggplant,4081,312.0,8.13,3.24
Austin,Jan 9,Eggplant,4081,297.0,2.39,2.43
Austin,Jan 9,Eggplant,4081,117.0,3.15,2.31
Austin,Jan 9,Eggplant,4081,329.0,7.42,3.0
Austin,Jan 9,Eggplant,4081,119.0,9.92,2.71
Austin,Jan 9,Eggplant,4081,473.0,11.84,2.0
Austin,Jan 9,Eggplant,4081,454.0,15.69,2.84
Austin,Jan 9,Eggplant,4081,278.0,17.58,2.97
Austin,Jan 9,Eggplant,4081,312.0,15.85,2.52
Austin,Jan 9,Cucumber,4062,105.0,11.39,2.09
Austin,Jan 9,Cucumber,4062,392.0,13.52,1.83
Austin,Jan 9,Cucumber,4062,437.0,20.96,2.63
Austin,Jan 9,Cucumber,4062,294.0,18.04,1.04
Austin,Jan 9,Cucumber,4062,331.0,4.06,1.6
Austin,Jan 9,Cucumber,4062,415.0,3.55,1.14
Austin,Jan 9,Cucumber,4062,364.0,9.68,3.03
Austin,Jan 9,Cucumber,4062,336.0,7.5,1.04
Austin,Jan 9,Cucumber,4062,213.0,6.98,1.43
Austin,Jan 9,Cucumber,4062,341.0,6.76,1.27
Austin,Jan 9,Apple (Fuji),4131,443.0,9.08,0.76
Austin,Jan 9,Apple (Fuji),4131,469.0,15.7,2.04
Austin,Jan 9,Apple (Fuji),4131,137.0,13.91,1.54
Austin,Jan 9,Apple (Fuji),4131,478.0,9.87,1.36
Austin,Jan 9,Apple (Fuji),4131,225.0,11.21,2.8
Austin,Jan 9,Apple (Fuji),4131,351.0,17.31,1.41
Austin,Jan 9,Apple (Fuji),4131,342.0,14.07,3.24
Austin,Jan 9,Apple (Fuji),4131,315.0,3.74,0.56
Austin,Jan 9,Apple (Fuji),4131,134.0,15.95,1.91
Austin,Jan 9,Apple (Fuji),4131,253.0,19.77,1.52
Austin,Jan 9,Apple (Fuji),4131,425.0,3.86,1.86
Austin,Jan 9,Apple (Fuji),4131,435.0,15.34,1.27
Austin,Jan 9,Apricot,3302,222.0,11.66,1.93
Austin,Jan 9,Apricot,3302,357.0,18.69,1.03
Austin,Jan 9,Apricot,3302,275.0,20.41,3.0
Austin,Jan 9,Apricot,3302,474.0,10.47,3.25
Austin,Jan 9,Apricot,3302,171.0,17.92,0.61
Austin,Jan 9,Apricot,3302,298.0,2.99,2.88
Austin,Jan 9,Apricot,3302,394.0,9.02,2.5
Austin,Jan 9,Apricot,3302,116.0,19.44,2.07
Austin,Jan 9,Apricot,3302,476.0,5.68,1.56
Austin,Jan 9,Apricot,3302,414.0,14.86,1.17
Austin,Jan 9,Blueberries,4240,232.0,5.82,0.96
Austin,Jan 9,Blueberries,4240,252.0,8.08,3.1
Austin,Jan 9,Blueberries,4240,364.0,3.23,2.46
Austin,Jan 9,Blueberries,4240,175.0,9.16,0.81
Austin,Jan 9,Blueberries,4240,112.0,20.29,0.76
Austin,Jan 9,Blueberries,4240,446.0,3.53,2.06
Austin,Jan 9,Blueberries,4240,369.0,18.41,3.17
Austin,Jan 9,Blueberries,4240,165.0,15.23,2.05
Austin,Jan 9,Blueberries,4240,387.0,12.84,1.42
Austin,Jan 9,Blueberries,4240,444.0,8.73,2.41
Austin,Jan 9,Blueberries,4240,246.0,19.95,2.75
Austin,Jan 9,Blueberries,4240,359.0,19.19,2.58
Austin,Jan 9,Blueberries,4240,147.0,8.47,0.92
Austin,Jan 9,Blueberries,4240,129.0,9.64,3.02
Austin,Jan 9,Banana,4011,233.0,6.19,1.42
Austin,Jan 9,Banana,4011,448.0,2.31,0.85
Austin,Jan 9,Banana,4011,230.0,20.18,1.36
Austin,Jan 9,Banana,4011,237.0,11.28,1.39
Austin,Jan 9,Banana,4011,348.0,11.34,0.82
Austin,Jan 9,Banana,4011,136.0,10.5,1.62
Austin,Jan 9,Banana,4011,218.0,9.81,2.16
Austin,Jan 9,Banana,4011,401.0,5.85,2.54
Austin,Jan 9,Banana,4011,363.0,10.09,1.56
Austin,Jan 9,Banana,4011,460.0,5.15,3.24
Austin,Jan 9,Mushroom,4650,456.0,10.52,3.0
Austin,Jan 9,Mushroom,4650,244.0,19.62,2.13
Austin,Jan 9,Mushroom,4650,374.0,7.05,1.86
Austin,Jan 9,Mushroom,4650,244.0,8.38,3.21
Austin,Jan 9,Mushroom,4650,339.0,2.23,0.94
Austin,Jan 9,Mushroom,4650,434.0,19.67,3.15
Austin,Jan 9,Mushroom,4650,373.0,12.35,1.29
Austin,Jan 9,Mushroom,4650,382.0,2.23,2.39
Austin,Jan 9,Mushroom,4650,421.0,14.3,2.2
Austin,Jan 9,Mushroom,4650,130.0,4.02,3.11
Austin,Jan 9,Mushroom,4650,353.0,10.4,2.56
Austin,Jan 9,Mushroom,4650,394.0,12.66,1.19
Austin,Jan 9,Mushroom,4650,154.0,14.21,0.6
Austin,Jan 9,Mushroom,4650,419.0,5.38,1.19
Austin,Jan 9,Mushroom,4650,436.0,12.37,1.99
Austin,Jan 9,Tomato,4796,349.0,6.34,1.31
Austin,Jan 9,Tomato,4796,439.0,5.89,1.0
Austin,Jan 9,Tomato,4796,234.0,8.6,2.04
Austin,Jan 9,Tomato,4796,358.0,6.7,3.09
Austin,Jan 9,Tomato,4796,235.0,5.61,3.08
Austin,Jan 9,Tomato,4796,403.0,17.3,1.18
Austin,Jan 9,Tomato,4796,186.0,2.47,3.22
Austin,Jan 9,Tomato,4796,269.0,12.5,0.83
Austin,Jan 9,Tomato,4796,284.0,6.6,1.08
Austin,Jan 9,Tomato,4796,313.0,10.55,2.33
Austin,Jan 9,Apple (Gala),4134,382.0,18.96,3.12
Austin,Jan 9,Apple (Gala),4134,163.0,12.34,1.82
Austin,Jan 9,Apple (Gala),4134,385.0,18.39,2.87
Austin,Jan 9,Apple (Gala),4134,234.0,2.85,1.07
Austin,Jan 9,Apple (Gala),4134,305.0,19.95,1.5
Austin,Jan 9,Apple (Gala),4134,249.0,9.14,1.35
Austin,Jan 9,Apple (Gala),4134,295.0,8.88,0.81
Austin,Jan 9,Apple (Gala),4134,392.0,5.91,0.83
Austin,Jan 9,Apple (Gala),4134,197.0,14.1,1.52
Austin,Jan 9,Apple (Gala),4134,186.0,15.48,1.28
Austin,Jan 9,Apple (Gala),4134,158.0,11.32,0.73
Austin,Jan 9,Corn,4078,265.0,13.5,0.81
Austin,Jan 9,Corn,4078,111.0,4.49,2.08
Austin,Jan 9,Corn,4078,186.0,15.13,1.54
Austin,Jan 9,Corn,4078,304.0,21.75,0.72
Austin,Jan 9,Corn,4078,206.0,10.73,0.78
Austin,Jan 9,Corn,4078,157.0,4.48,2.82
Austin,Jan 9,Corn,4078,462.0,21.79,1.2
Austin,Jan 9,Corn,4078,238.0,12.76,2.88
Austin,Jan 9,Corn,4078,224.0,10.84,2.48
Austin,Jan 9,Orange,4012,132.0,13.52,1.32
Austin,Jan 9,Orange,4012,128.0,14.36,1.58
Austin,Jan 9,Orange,4012,116.0,14.47,1.23
Austin,Jan 9,Orange,4012,214.0,19.32,2.41
Austin,Jan 9,Orange,4012,356.0,11.97,2.79
Austin,Jan 9,Orange,4012,216.0,11.09,2.21
Austin,Jan 9,Orange,4012,476.0,10.51,1.93
Austin,Jan 9,Orange,4012,126.0,19.47,2.7
Austin,Jan 9,Orange,4012,299.0,17.6,2.52
Austin,Jan 9,Orange,4012,102.0,5.44,2.32
Austin,Jan 9,Orange,4012,410.0,15.05,1.27
Austin,Jan 9,Orange,4012,268.0,18.3,2.88
Austin,Jan 9,Orange,4012,145.0,21.87,1.6
Austin,Jan 9,Pear,4412,470.0,8.64,0.72
Austin,Jan 9,Pear,4412,473.0,15.57,1.95
Austin,Jan 9,Pear,4412,468.0,21.55,3.06
Austin,Jan 9,Pear,4412,402.0,14.06,1.28
Austin,Jan 9,Pear,4412,490.0,4.85,2.68
Austin,Jan 9,Pear,4412,251.0,18.92,0.87
Austin,Jan 9,Pear,4412,153.0,13.7,2.7
Austin,Jan 9,Pear,4412,471.0,17.48,2.55
Austin,Jan 9,Lemon,4958,320.0,21.02,2.37
Austin,Jan 9,Lemon,4958,271.0,14.3,1.72
Austin,Jan 9,Lemon,4958,426.0,5.41,0.59
Austin,Jan 9,Lemon,4958,348.0,18.47,0.98
Austin,Jan 9,Lemon,4958,329.0,4.58,1.37
Austin,Jan 9,Lemon,4958,143.0,19.13,1.59
Austin,Jan 9,Lemon,4958,245.0,18.73,1.66
Austin,Jan 9,Onion,4159,479.0,11.23,3.02
Austin,Jan 9,Onion,4159,345.0,14.42,1.65
Austin,Jan 9,Onion,4159,451.0,3.64,1.01
Austin,Jan 9,Onion,4159,499.0,21.64,0.98
Austin,Jan 9,Onion,4159,314.0,14.07,2.49
Austin,Jan 9,Onion,4159,498.0,10.21,1.8
Austin,Jan 9,Avocado,4225,166.0,10.92,1.18
Austin,Jan 9,Avocado,4225,408.0,12.75,0.68
Austin,Jan 9,Avocado,4225,329.0,8.86,3.11
Austin,Jan 9,Avocado,4225,330.0,19.72,1.7
Austin,Jan 9,Avocado,4225,341.0,17.24,2.97
Austin,Jan 21,Avocado,4225,436.0,16.47,2.45
Austin,Jan 21,Avocado,4225,284.0,2.79,1.68
Austin,Jan 21,Avocado,4225,268.0,3.56,0.75
Austin,Jan 21,Strawberries,4323,211.0,11.33,2.12
Austin,Jan 21,Strawberries,4323,147.0,2.45,3.26
Austin,Jan 21,Strawberries,4323,333.0,11.85,3.19
Austin,Jan 21,Cucumber,4062,241.0,2.28,1.2
Austin,Jan 21,Cucumber,4062,408.0,14.12,1.71
Austin,Jan 21,Cucumber,4062,287.0,13.5,0.99
Austin,Jan 21,Cucumber,4062,178.0,18.22,1.99
Austin,Jan 21,Cucumber,4062,100.0,14.88,3.1
Austin,Jan 21,Cucumber,4062,289.0,12.31,1.91
Austin,Jan 21,Cucumber,4062,108.0,21.57,0.75
Austin,Jan 21,Cucumber,4062,487.0,10.2,0.89
Austin,Jan 21,Cucumber,4062,347.0,16.1,2.58
Austin,Jan 21,Cucumber,4062,352.0,2.36,1.97
Austin,Jan 21,Orange,4012,210.0,10.69,1.73
Austin,Jan 21,Orange,4012,315.0,13.63,3.1
Austin,Jan 21,Orange,4012,453.0,17.72,0.87
Austin,Jan 21,Orange,4012,418.0,21.65,0.77
Austin,Jan 21,Kiwi,4030,329.0,15.31,2.33
Austin,Jan 21,Kiwi,4030,320.0,6.74,2.16
Austin,Jan 21,Kiwi,4030,473.0,21.65,0.9
Austin,Jan 21,Kiwi,4030,213.0,16.6,1.92
Austin,Jan 21,Kiwi,4030,490.0,8.47,2.17
Austin,Jan 21,Kiwi,4030,327.0,5.12,0.96
Austin,Jan 21,Kiwi,4030,113.0,4.76,1.89
Austin,Jan 21,Kiwi,4030,239.0,4.85,2.53
Austin,Jan 21,Eggplant,4081,491.0,14.21,2.07
Austin,Jan 21,Eggplant,4081,114.0,15.25,1.69
Austin,Jan 21,Eggplant,4081,353.0,13.06,0.7
Austin,Jan 21,Eggplant,4081,396.0,13.88,1.16
Austin,Jan 21,Eggplant,4081,341.0,8.39,1.26
Austin,Jan 21,Apple (Fuji),4131,114.0,17.31,2.25
Austin,Jan 21,Apple (Fuji),4131,458.0,19.95,2.29
Austin,Jan 21,Apple (Fuji),4131,414.0,17.03,1.18
Austin,Jan 21,Apple (Fuji),4131,449.0,15.01,0.88
Austin,Jan 21,Apple (Fuji),4131,432.0,8.37,2.05
Austin,Jan 21,Apple (Fuji),4131,318.0,9.86,1.47
Austin,Jan 21,Apple (Fuji),4131,439.0,18.97,1.5
Austin,Jan 21,Banana,4011,134.0,14.11,2.66
Austin,Jan 21,Banana,4011,400.0,16.71,0.7
Austin,Jan 21,Banana,4011,286.0,10.57,1.99
Austin,Jan 21,Banana,4011,196.0,10.54,0.87
Austin,Jan 21,Mushroom,4650,479.0,13.11,2.25
Austin,Jan 21,Mushroom,4650,256.0,16.82,0.84
Austin,Jan 21,Mushroom,4650,453.0,7.02,2.65
Austin,Jan 21,Mushroom,4650,249.0,9.54,2.78
Austin,Jan 21,Onion,4159,369.0,2.49,1.49
Austin,Jan 21,Onion,4159,298.0,14.29,3.06
Austin,Jan 21,Onion,4159,277.0,19.83,1.19
Austin,Jan 21,Onion,4159,417.0,8.3,2.31
Austin,Jan 21,Onion,4159,300.0,5.15,1.02
Austin,Jan 21,Onion,4159,271.0,13.0,2.27
Austin,Jan 21,Onion,4159,305.0,7.48,1.33
Austin,Jan 21,Lemon,4958,385.0,2.63,0.91
Austin,Jan 21,Lemon,4958,423.0,19.03,3.05
Austin,Jan 21,Lemon,4958,472.0,7.42,2.39
Austin,Jan 21,Lychee,4309,150.0,20.07,3.06
Austin,Jan 21,Lychee,4309,146.0,5.07,3.27
Austin,Jan 21,Lychee,4309,144.0,8.52,1.38
Austin,Jan 21,Lychee,4309,257.0,12.86,2.81
Austin,Jan 21,Peach,4404,476.0,19.51,2.48
Austin,Jan 21,Peach,4404,283.0,7.01,2.39
Austin,Jan 21,Peach,4404,248.0,8.28,1.62
Austin,Jan 21,Peach,4404,459.0,18.0,0.93
Austin,Jan 21,Peach,4404,384.0,14.45,3.26
Austin,Jan 21,Peach,4404,112.0,20.14,1.31
Austin,Jan 21,Peach,4404,113.0,9.04,1.33
Austin,Jan 21,Peach,4404,366.0,18.3,0.58
Austin,Jan 21,Pear,4412,177.0,17.23,1.09
Austin,Jan 21,Pear,4412,183.0,11.18,1.54
Austin,Jan 21,Pear,4412,150.0,2.8,1.56
Austin,Jan 21,Pear,4412,253.0,14.09,2.51
Austin,Jan 21,Pear,4412,491.0,8.85,0.67
Austin,Jan 21,Apple (Gala),4134,284.0,19.49,1.22
Austin,Jan 21,Apple (Gala),4134,493.0,10.15,1.78
Austin,Jan 21,Apple (Gala),4134,301.0,10.97,2.58
Austin,Jan 21,Apple (Gala),4134,228.0,9.17,2.45
Austin,Jan 21,Apple (Gala),4134,349.0,15.05,1.93
Austin,Jan 21,Apple (Gala),4134,302.0,7.02,2.99
Austin,Jan 21,Apricot,3302,438.0,2.56,1.26
Austin,Jan 21,Blueberries,4240,388.0,7.91,2.17
Austin,Jan 21,Blueberries,4240,253.0,18.55,2.13
Austin,Jan 21,Blueberries,4240,417.0,13.1,2.53
Austin,Jan 21,Blueberries,4240,483.0,4.6,1.19
Austin,Jan 21,Blueberries,4240,246.0,9.27,2.61
Austin,Jan 21,Blueberries,4240,122.0,7.97,2.23
Austin,Jan 21,Grapes,4272,166.0,15.67,2.46
Austin,Jan 21,Grapes,4272,382.0,10.42,1.03
Austin,Jan 21,Grapes,4272,329.0,19.66,0.7
Austin,Jan 21,Grapes,4272,466.0,16.43,1.23
Austin,Jan 21,Tomato,4796,490.0,8.81,2.82
Austin,Jan 21,Tomato,4796,249.0,11.08,0.87
Austin,Jan 21,Tomato,4796,377.0,2.64,0.98
Austin,Jan 21,Tomato,4796,451.0,3.42,1.47
Austin,Jan 21,Corn,4078,260.0,4.16,1.4
Austin,Jan 21,Corn,4078,117.0,8.06,2.48
Austin,Jan 21,Corn,4078,376.0,5.67,1.54
Austin,Jan 21,Corn,4078,496.0,8.35,2.86
Austin,Jan 5,Grapes,4272,460.0,7.8,3.14
Austin,Jan 5,Grapes,4272,243.0,3.93,1.57
Austin,Jan 5,Grapes,4272,186.0,12.55,2.59
Austin,Jan 5,Grapes,4272,196.0,6.06,2.97
Austin,Jan 5,Grapes,4272,472.0,17.17,0.84
Austin,Jan 5,Apple (Gala),4134,397.0,9.08,1.55
Austin,Jan 5,Apple (Gala),4134,233.0,12.99,3.22
Austin,Jan 5,Apple (Gala),4134,382.0,12.58,2.96
Austin,Jan 5,Apple (Gala),4134,145.0,10.14,2.46
Austin,Jan 5,Apple (Gala),4134,115.0,17.58,3.16
Austin,Jan 5,Apple (Gala),4134,187.0,11.27,1.84
Austin,Jan 5,Apple (Gala),4134,241.0,17.38,1.94
Austin,Jan 5,Apple (Gala),4134,251.0,11.92,2.87
Austin,Jan 5,Apple (Gala),4134,185.0,13.44,2.76
Austin,Jan 5,Apple (Gala),4134,186.0,17.22,1.12
Austin,Jan 5,Eggplant,4081,247.0,7.47,2.7
Austin,Jan 5,Eggplant,4081,380.0,16.5,2.06
Austin,Jan 5,Eggplant,4081,307.0,3.98,0.96
Austin,Jan 5,Eggplant,4081,334.0,16.35,3.01
Austin,Jan 5,Eggplant,4081,269.0,8.73,2.78
Austin,Jan 5,Eggplant,4081,187.0,7.68,1.86
Austin,Jan 5,Eggplant,4081,489.0,19.27,2.59
Austin,Jan 5,Eggplant,4081,456.0,17.99,0.56
Austin,Jan 5,Eggplant,4081,319.0,7.16,1.86
Austin,Jan 5,Eggplant,4081,250.0,8.29,1.07
Austin,Jan 5,Eggplant,4081,457.0,12.72,3.23
Austin,Jan 5,Mushroom,4650,470.0,10.35,1.26
Austin,Jan 5,Mushroom,4650,247.0,9.78,1.89
Austin,Jan 5,Mushroom,4650,202.0,10.52,0.97
Austin,Jan 5,Mushroom,4650,224.0,17.81,1.72
Austin,Jan 5,Mushroom,4650,246.0,4.1,1.49
Austin,Jan 5,Apricot,3302,349.0,15.28,0.7
Austin,Jan 5,Apricot,3302,441.0,9.05,1.07
Austin,Jan 5,Apricot,3302,440.0,19.01,1.15
Austin,Jan 5,Apricot,3302,499.0,21.85,1.45
Austin,Jan 5,Apricot,3302,232.0,21.52,1.67
Austin,Jan 5,Tomato,4796,287.0,9.47,1.02
Austin,Jan 5,Tomato,4796,254.0,10.56,1.35
Austin,Jan 5,Tomato,4796,236.0,4.72,2.58
Austin,Jan 5,Tomato,4796,223.0,16.76,3.25
Austin,Jan 5,Tomato,4796,415.0,8.87,1.35
Austin,Jan 5,Apple (Fuji),4131,184.0,18.56,1.75
Austin,Jan 5,Apple (Fuji),4131,145.0,3.57,3.22
Austin,Jan 5,Apple (Fuji),4131,277.0,15.68,3.17
Austin,Jan 5,Apple (Fuji),4131,101.0,15.23,0.77
Austin,Jan 5,Apple (Fuji),4131,175.0,2.55,2.07
Austin,Jan 5,Apple (Fuji),4131,343.0,10.09,2.23
Austin,Jan 5,Apple (Fuji),4131,140.0,17.73,0.66
Austin,Jan 5,Apple (Fuji),4131,390.0,4.62,1.44
Austin,Jan 5,Apple (Fuji),4131,154.0,19.03,2.01
Austin,Jan 5,Apple (Fuji),4131,318.0,7.4,1.49
Austin,Jan 5,Kiwi,4030,328.0,14.29,2.57
Austin,Jan 5,Kiwi,4030,223.0,5.46,2.25
Austin,Jan 5,Kiwi,4030,474.0,11.12,2.69
Austin,Jan 5,Kiwi,4030,107.0,6.55,1.93
Austin,Jan 5,Kiwi,4030,210.0,7.99,2.76
Austin,Jan 5,Kiwi,4030,420.0,10.63,1.5
Austin,Jan 5,Kiwi,4030,190.0,5.93,2.88
Austin,Jan 5,Kiwi,4030,488.0,9.62,1.08
Austin,Jan 5,Kiwi,4030,423.0,9.71,2.7
Austin,Jan 5,Blueberries,4240,377.0,7.59,1.61
Austin,Jan 5,Blueberries,4240,164.0,19.06,2.73
Austin,Jan 5,Blueberries,4240,466.0,5.67,1.89
Austin,Jan 5,Blueberries,4240,278.0,4.31,1.57
Austin,Jan 5,Blueberries,4240,337.0,4.28,2.13
Austin,Jan 5,Blueberries,4240,181.0,15.17,1.72
Austin,Jan 5,Blueberries,4240,336.0,6.11,3.09
Austin,Jan 5,Blueberries,4240,275.0,14.37,1.7
Austin,Jan 5,Blueberries,4240,187.0,4.85,2.11
Austin,Jan 5,Blueberries,4240,248.0,5.5,0.96
Austin,Jan 5,Blueberries,4240,484.0,8.54,1.56
Austin,Jan 5,Blueberries,4240,215.0,11.82,0.84
Austin,Jan 5,Blueberries,4240,118.0,10.74,2.31
Austin,Jan 5,Banana,4011,210.0,6.01,2.18
Austin,Jan 5,Banana,4011,268.0,18.45,3.05
Austin,Jan 5,Banana,4011,208.0,14.46,1.79
Austin,Jan 5,Banana,4011,444.0,16.46,1.34
Austin,Jan 5,Banana,4011,115.0,13.34,0.72
Austin,Jan 5,Banana,4011,341.0,13.44,2.26
Austin,Jan 5,Orange,4012,493.0,9.26,2.36
Austin,Jan 5,Orange,4012,251.0,7.4,2.19
Austin,Jan 5,Orange,4012,475.0,12.66,1.26
Austin,Jan 5,Orange,4012,392.0,15.36,3.22
Austin,Jan 5,Orange,4012,436.0,20.73,1.71
Austin,Jan 5,Orange,4012,406.0,4.76,2.3
Austin,Jan 5,Orange,4012,447.0,12.49,1.97
Austin,Jan 5,Orange,4012,328.0,13.82,0.92
Austin,Jan 5,Orange,4012,464.0,13.14,2.48
Austin,Jan 5,Corn,4078,406.0,8.52,2.84
Austin,Jan 5,Corn,4078,147.0,4.47,1.18
Austin,Jan 5,Corn,4078,239.0,21.9,2.52
Austin,Jan 5,Corn,4078,238.0,18.53,1.49
Austin,Jan 5,Corn,4078,249.0,14.18,1.28
Austin,Jan 5,Corn,4078,492.0,4.45,3.28
Austin,Jan 5,Corn,4078,176.0,5.76,2.24
Austin,Jan 5,Corn,4078,458.0,5.96,2.83
Austin,Jan 5,Corn,4078,389.0,10.92,1.17
Austin,Jan 5,Corn,4078,177.0,2.99,0.91
Austin,Jan 5,Corn,4078,156.0,3.88,0.67
Austin,Jan 5,Corn,4078,358.0,11.57,2.06
Austin,Jan 5,Corn,4078,471.0,12.48,1.65
Austin,Jan 5,Strawberries,4323,105.0,16.2,3.19
Austin,Jan 5,Strawberries,4323,119.0,5.75,1.12
Austin,Jan 5,Strawberries,4323,142.0,13.55,1.66
Austin,Jan 5,Strawberries,4323,333.0,12.06,2.21
Austin,Jan 5,Lemon,4958,253.0,18.2,1.87
Austin,Jan 5,Lemon,4958,373.0,14.71,0.81
Austin,Jan 5,Lemon,4958,237.0,10.58,1.42
Austin,Jan 5,Lemon,4958,282.0,6.62,1.71
Austin,Jan 5,Cucumber,4062,141.0,4.18,3.23
Austin,Jan 5,Cucumber,4062,175.0,12.43,0.82
Austin,Jan 5,Avocado,4225,333.0,10.78,2.05
Austin,Jan 5,Avocado,4225,290.0,19.32,0.62
Austin,Jan 5,Avocado,4225,148.0,4.61,2.34
Austin,Jan 5,Avocado,4225,296.0,13.12,2.15
Austin,Jan 5,Avocado,4225,149.0,20.3,2.56
Austin,Jan 5,Avocado,4225,121.0,15.93,3.02
Austin,Jan 5,Peach,4404,169.0,11.08,2.3
Austin,Jan 5,Peach,4404,131.0,5.01,1.79
Austin,Jan 5,Peach,4404,497.0,20.9,2.45
Austin,Jan 5,Peach,4404,269.0,5.63,2.85
Austin,Jan 5,Peach,4404,114.0,12.71,2.59
Austin,Jan 5,Peach,4404,205.0,9.64,2.04
Austin,Jan 5,Peach,4404,487.0,5.72,0.57
Austin,Jan 5,Lychee,4309,308.0,2.21,1.96
Austin,Jan 5,Lychee,4309,303.0,16.16,1.62
Austin,Jan 5,Lychee,4309,475.0,11.22,3.13
Austin,Jan 5,Lychee,4309,485.0,21.79,2.33
Austin,Jan 5,Lychee,4309,264.0,4.24,2.39
Austin,Jan 5,Lychee,4309,342.0,9.05,1.4
Austin,Jan 5,Pear,4412,411.0,7.09,0.8
Austin,Jan 5,Pear,4412,410.0,6.57,1.63
Austin,Jan 5,Pear,4412,280.0,20.41,1.69
Austin,Jan 5,Pear,4412,181.0,2.6,2.73
Austin,Jan 5,Pear,4412,469.0,4.58,1.92
Austin,Jan 5,Pear,4412,381.0,20.72,2.19
Austin,Jan 5,Onion,4159,214.0,21.91,0.8
Austin,Jan 5,Onion,4159,252.0,8.73,2.28
Austin,Jan 17,Grapes,4272,356.0,16.08,3.11
Austin,Jan 17,Grapes,4272,312.0,6.37,3.14
Austin,Jan 17,Grapes,4272,246.0,9.7,2.55
Austin,Jan 17,Grapes,4272,262.0,19.86,2.32
Austin,Jan 17,Lemon,4958,335.0,7.44,1.85
Austin,Jan 17,Lemon,4958,372.0,10.59,1.03
Austin,Jan 17,Lemon,4958,447.0,3.04,1.92
Austin,Jan 17,Lemon,4958,350.0,11.43,2.25
Austin,Jan 17,Lemon,4958,373.0,20.23,1.48
Austin,Jan 17,Lemon,4958,299.0,9.18,2.86
Austin,Jan 17,Lemon,4958,431.0,10.51,2.36
Austin,Jan 17,Lemon,4958,385.0,4.59,1.59
Austin,Jan 17,Lemon,4958,451.0,13.06,2.62
Austin,Jan 17,Lemon,4958,401.0,7.03,2.5
Austin,Jan 17,Eggplant,4081,295.0,4.16,2.18
Austin,Jan 17,Eggplant,4081,492.0,5.17,3.11
Austin,Jan 17,Eggplant,4081,450.0,2.32,3.03
Austin,Jan 17,Eggplant,4081,458.0,3.77,2.53
Austin,Jan 17,Eggplant,4081,417.0,8.73,2.2
Austin,Jan 17,Eggplant,4081,245.0,11.07,2.12
Austin,Jan 17,Eggplant,4081,179.0,14.51,2.11
Austin,Jan 17,Eggplant,4081,171.0,6.73,1.31
Austin,Jan 17,Eggplant,4081,461.0,12.45,1.3
Austin,Jan 17,Eggplant,4081,466.0,15.01,1.87
Austin,Jan 17,Eggplant,4081,188.0,9.91,1.66
Austin,Jan 17,Eggplant,4081,134.0,13.33,2.88
Austin,Jan 17,Cucumber,4062,300.0,10.56,2.27
Austin,Jan 17,Cucumber,4062,434.0,3.36,0.69
Austin,Jan 17,Cucumber,4062,184.0,14.55,2.67
Austin,Jan 17,Cucumber,4062,378.0,8.34,1.44
Austin,Jan 17,Cucumber,4062,287.0,4.26,3.04
Austin,Jan 17,Cucumber,4062,155.0,16.81,1.94
Austin,Jan 17,Cucumber,4062,361.0,17.32,2.1
Austin,Jan 17,Kiwi,4030,313.0,3.29,2.12
Austin,Jan 17,Kiwi,4030,434.0,15.46,2.32
Austin,Jan 17,Kiwi,4030,363.0,13.98,2.57
Austin,Jan 17,Kiwi,4030,492.0,19.88,2.42
Austin,Jan 17,Kiwi,4030,453.0,4.34,3.3
Austin,Jan 17,Kiwi,4030,316.0,16.19,2.74
Austin,Jan 17,Kiwi,4030,209.0,16.73,2.79
Austin,Jan 17,Kiwi,4030,201.0,9.9,2.29
Austin,Jan 17,Kiwi,4030,435.0,5.65,1.4
Austin,Jan 17,Strawberries,4323,419.0,10.66,2.52
Austin,Jan 17,Strawberries,4323,390.0,5.19,2.84
Austin,Jan 17,Strawberries,4323,165.0,2.73,1.35
Austin,Jan 17,Strawberries,4323,423.0,16.18,2.63
Austin,Jan 17,Strawberries,4323,397.0,9.64,1.3
Austin,Jan 17,Strawberries,4323,218.0,16.83,1.63
Austin,Jan 17,Strawberries,4323,127.0,19.96,0.92
Austin,Jan 17,Strawberries,4323,261.0,9.45,1.48
Austin,Jan 17,Strawberries,4323,304.0,13.96,1.91
Austin,Jan 17,Avocado,4225,423.0,14.77,1.73
Austin,Jan 17,Avocado,4225,204.0,14.17,2.59
Austin,Jan 17,Avocado,4225,414.0,5.44,1.84
Austin,Jan 17,Avocado,4225,185.0,13.07,1.59
Austin,Jan 17,Avocado,4225,394.0,5.47,2.64
