city,date,product,prodcode,quantity,weight_lb,price_usd
Seattle,Jan 21,Orange,4012,267.0,10.79,1.63
Seattle,Jan 21,Orange,4012,263.0,10.64,2.65
Seattle,Jan 21,Orange,4012,453.0,11.62,0.96
Seattle,Jan 21,Orange,4012,357.0,13.93,1.56
Seattle,Jan 21,Orange,4012,469.0,11.37,1.67
Seattle,Jan 21,Orange,4012,451.0,12.13,2.76
Seattle,Jan 21,Orange,4012,393.0,11.53,2.6
Seattle,Jan 21,Eggplant,4081,252.0,5.28,1.57
Seattle,Jan 21,Eggplant,4081,266.0,14.27,2.87
Seattle,Jan 21,Eggplant,4081,122.0,11.42,1.91
Seattle,Jan 21,Eggplant,4081,200.0,18.7,2.84
Seattle,Jan 21,Eggplant,4081,262.0,14.33,0.99
Seattle,Jan 21,Pear,4412,419.0,12.84,0.56
Seattle,Jan 21,Pear,4412,135.0,16.84,3.18
Seattle,Jan 21,Pear,4412,281.0,20.37,1.91
Seattle,Jan 21,Pear,4412,484.0,6.23,2.36
Seattle,Jan 21,Pear,4412,224.0,20.98,0.71
Seattle,Jan 21,Pear,4412,156.0,11.74,1.45
Seattle,Jan 21,Pear,4412,180.0,16.78,1.59
Seattle,Jan 21,Pear,4412,431.0,4.02,2.32
Seattle,Jan 21,Lychee,4309,332.0,4.4,1.91
Seattle,Jan 21,Lychee,4309,461.0,11.21,2.61
Seattle,Jan 21,Lychee,4309,462.0,21.89,2.78
Seattle,Jan 21,Lychee,4309,331.0,14.73,2.06
Seattle,Jan 21,Lychee,4309,271.0,3.2,3.22
Seattle,Jan 21,Lychee,4309,422.0,7.18,1.7
Seattle,Jan 21,Lychee,4309,416.0,10.13,1.87
Seattle,Jan 21,Lychee,4309,166.0,13.5,0.87
Seattle,Jan 21,Lychee,4309,417.0,7.65,1.39
Seattle,Jan 21,Lychee,4309,252.0,14.38,1.1
Seattle,Jan 21,Lychee,4309,147.0,8.81,1.31
Seattle,Jan 21,Apple (Fuji),4131,491.0,18.65,0.81
Seattle,Jan 21,Apple (Fuji),4131,131.0,8.86,2.94
Seattle,Jan 21,Apple (Fuji),4131,108.0,4.1,0.76
Seattle,Jan 21,Apple (Fuji),4131,412.0,7.15,0.87
Seattle,Jan 21,Apple (Fuji),4131,231.0,4.87,1.45
Seattle,Jan 21,Apple (Fuji),4131,408.0,4.95,2.71
Seattle,Jan 21,Apple (Fuji),4131,227.0,15.73,1.93
Seattle,Jan 21,Apple (Fuji),4131,178.0,4.51,3.08
Seattle,Jan 21,Apple (Fuji),4131,398.0,19.03,2.77
Seattle,Jan 21,Avocado,4225,456.0,9.4,2.49
Seattle,Jan 21,Avocado,4225,419.0,21.25,1.32
Seattle,Jan 21,Avocado,4225,182.0,12.95,3.25
Seattle,Jan 21,Avocado,4225,270.0,12.52,1.58
Seattle,Jan 21,Avocado,4225,362.0,7.78,1.16
Seattle,Jan 21,Avocado,4225,138.0,7.45,2.98
Seattle,Jan 21,Avocado,4225,461.0,2.9,2.43
Seattle,Jan 21,Avocado,4225,223.0,16.02,2.91
Seattle,Jan 21,Avocado,4225,193.0,13.21,1.57
Seattle,Jan 21,Avocado,4225,331.0,6.51,0.85
Seattle,Jan 21,Avocado,4225,241.0,3.34,2.22
Seattle,Jan 21,Grapes,4272,111.0,4.3,3.19
Seattle,Jan 21,Grapes,4272,399.0,21.11,2.47
Seattle,Jan 21,Grapes,4272,391.0,6.07,2.45
Seattle,Jan 21,Grapes,4272,298.0,10.76,1.44
Seattle,Jan 21,Grapes,4272,376.0,9.44,2.2
Seattle,Jan 21,Grapes,4272,483.0,4.02,2.8
Seattle,Jan 21,Grapes,4272,133.0,13.4,1.79
Seattle,Jan 21,Grapes,4272,461.0,21.77,2.52
Seattle,Jan 21,Grapes,4272,456.0,10.39,2.97
Seattle,Jan 21,Grapes,4272,204.0,20.39,3.09
Seattle,Jan 21,Grapes,4272,293.0,9.01,1.01
Seattle,Jan 21,Lemon,4958,301.0,21.57,1.35
Seattle,Jan 21,Lemon,4958,375.0,17.29,2.68
Seattle,Jan 21,Lemon,4958,140.0,2.32,2.98
Seattle,Jan 21,Lemon,4958,329.0,7.63,0.76
Seattle,Jan 21,Lemon,4958,209.0,10.74,1.48
Seattle,Jan 21,Tomato,4796,197.0,9.35,2.18
Seattle,Jan 21,Tomato,4796,374.0,2.78,2.37
Seattle,Jan 21,Tomato,4796,385.0,2.55,1.45
Seattle,Jan 21,Tomato,4796,486.0,15.74,1.74
Seattle,Jan 21,Tomato,4796,430.0,10.14,0.73
Seattle,Jan 21,Tomato,4796,322.0,19.68,1.45
Seattle,Jan 21,Tomato,4796,398.0,8.25,1.32
Seattle,Jan 21,Tomato,4796,373.0,2.84,2.52
Seattle,Jan 5,Peach,4404,117.0,14.02,3.23
Seattle,Jan 5,Peach,4404,365.0,21.2,0.96
Seattle,Jan 5,Peach,4404,417.0,12.25,1.34
Seattle,Jan 5,Peach,4404,263.0,7.06,1.17
Seattle,Jan 5,Peach,4404,151.0,10.55,0.93
Seattle,Jan 5,Peach,4404,195.0,3.26,2.92
Seattle,Jan 5,Peach,4404,114.0,9.44,2.82
Seattle,Jan 5,Apple (Gala),4134,168.0,2.29,1.81
Seattle,Jan 5,Apple (Gala),4134,376.0,12.25,0.92
Seattle,Jan 5,Apple (Gala),4134,243.0,3.43,2.46
Seattle,Jan 5,Apple (Gala),4134,270.0,2.5,2.21
Seattle,Jan 5,Apple (Gala),4134,128.0,8.41,0.59
Seattle,Jan 5,Apple (Gala),4134,343.0,11.84,1.09
Seattle,Jan 5,Lemon,4958,479.0,4.67,2.74
Seattle,Jan 5,Lemon,4958,195.0,6.45,0.65
Seattle,Jan 5,Lemon,4958,303.0,13.72,1.03
Seattle,Jan 5,Lemon,4958,448.0,12.38,2.4
Seattle,Jan 5,Lemon,4958,487.0,19.9,0.67
Seattle,Jan 5,Lemon,4958,281.0,10.39,3.2
Seattle,Jan 5,Lemon,4958,413.0,17.9,2.81
Seattle,Jan 5,Lemon,4958,493.0,19.37,2.64
Seattle,Jan 5,Lemon,4958,330.0,2.23,2.45
Seattle,Jan 5,Tomato,4796,278.0,13.41,1.05
Seattle,Jan 5,Tomato,4796,160.0,21.14,2.95
Seattle,Jan 5,Tomato,4796,138.0,7.42,1.7
Seattle,Jan 5,Tomato,4796,333.0,21.46,2.68
Seattle,Jan 5,Tomato,4796,214.0,20.53,2.16
Seattle,Jan 5,Tomato,4796,258.0,9.81,1.11
Seattle,Jan 5,Tomato,4796,186.0,20.9,1.77
Seattle,Jan 5,Kiwi,4030,295.0,13.13,3.03
Seattle,Jan 5,Kiwi,4030,410.0,8.36,2.32
Seattle,Jan 5,Kiwi,4030,105.0,13.97,2.27
Seattle,Jan 5,Kiwi,4030,338.0,2.4,1.14
Seattle,Jan 5,Kiwi,4030,352.0,5.93,2.09
Seattle,Jan 5,Blueberries,4240,335.0,9.25,2.35
Seattle,Jan 5,Blueberries,4240,461.0,2.96,1.25
Seattle,Jan 5,Blueberries,4240,319.0,12.05,2.15
Seattle,Jan 5,Blueberries,4240,344.0,9.69,0.8
Seattle,Jan 5,Blueberries,4240,244.0,15.57,1.28
Seattle,Jan 5,Blueberries,4240,270.0,10.88,1.97
Seattle,Jan 5,Blueberries,4240,115.0,6.47,1.12
Seattle,Jan 5,Blueberries,4240,100.0,18.22,1.15
Seattle,Jan 5,Blueberries,4240,374.0,18.56,1.65
Seattle,Jan 5,Apricot,3302,316.0,5.71,1.1
Seattle,Jan 5,Apricot,3302,457.0,5.97,1.74
Seattle,Jan 5,Apricot,3302,448.0,16.83,2.34
Seattle,Jan 5,Apricot,3302,179.0,8.86,0.88
Seattle,Jan 5,Apricot,3302,317.0,4.54,1.88
Seattle,Jan 5,Apricot,3302,121.0,2.72,0.87
Seattle,Jan 5,Apricot,3302,304.0,11.38,1.46
Seattle,Jan 5,Apricot,3302,217.0,7.47,2.5
Seattle,Jan 5,Grapes,4272,459.0,2.87,2.89
Seattle,Jan 5,Grapes,4272,136.0,18.29,1.77
Seattle,Jan 5,Grapes,4272,479.0,19.19,0.7
Seattle,Jan 5,Grapes,4272,219.0,4.6,0.91
Seattle,Jan 5,Grapes,4272,212.0,3.27,2.04
Seattle,Jan 5,Grapes,4272,326.0,9.52,2.91
Seattle,Jan 5,Grapes,4272,482.0,10.55,1.04
Seattle,Jan 5,Grapes,4272,300.0,4.46,2.89
Seattle,Jan 5,Grapes,4272,271.0,17.57,1.36
Seattle,Jan 5,Grapes,4272,442.0,18.65,0.86
Seattle,Jan 5,Grapes,4272,257.0,3.57,1.02
Seattle,Jan 5,Banana,4011,462.0,11.55,2.25
Seattle,Jan 5,Banana,4011,328.0,9.14,2.16
Seattle,Jan 5,Banana,4011,216.0,14.23,2.16
Seattle,Jan 5,Banana,4011,104.0,12.66,1.86
Seattle,Jan 5,Banana,4011,452.0,8.11,0.93
Seattle,Jan 5,Banana,4011,410.0,19.58,1.58
Seattle,Jan 5,Banana,4011,488.0,18.73,1.42
Seattle,Jan 5,Banana,4011,162.0,14.17,2.69
Seattle,Jan 5,Banana,4011,100.0,10.76,0.88
Seattle,Jan 5,Banana,4011,485.0,9.98,2.52
Seattle,Jan 5,Corn,4078,189.0,18.34,0.74
Seattle,Jan 5,Corn,4078,440.0,9.54,2.56
Seattle,Jan 5,Corn,4078,274.0,5.09,1.12
Seattle,Jan 5,Corn,4078,391.0,21.4,2.42
Seattle,Jan 5,Corn,4078,281.0,11.12,2.92
Seattle,Jan 5,Corn,4078,244.0,12.19,3.26
Seattle,Jan 5,Corn,4078,282.0,20.35,2.7
Seattle,Jan 5,Corn,4078,284.0,6.77,2.35
Seattle,Jan 5,Corn,4078,298.0,20.18,1.1
Seattle,Jan 5,Corn,4078,412.0,21.29,0.65
Seattle,Jan 5,Corn,4078,437.0,11.59,2.11
Seattle,Jan 5,Corn,4078,450.0,4.74,2.24
Seattle,Jan 5,Corn,4078,438.0,10.02,3.0
Seattle,Jan 5,Eggplant,4081,201.0,7.13,2.56
Seattle,Jan 5,Eggplant,4081,365.0,3.74,2.65
Seattle,Jan 5,Eggplant,4081,351.0,14.58,0.6
Seattle,Jan 5,Eggplant,4081,115.0,17.4,2.91
Seattle,Jan 5,Eggplant,4081,429.0,9.93,3.23
Seattle,Jan 5,Cucumber,4062,394.0,2.32,2.06
Seattle,Jan 5,Cucumber,4062,335.0,11.38,0.71
Seattle,Jan 5,Cucumber,4062,177.0,14.23,2.85
Seattle,Jan 5,Cucumber,4062,421.0,16.98,1.76
Seattle,Jan 5,Cucumber,4062,157.0,3.86,0.99
Seattle,Jan 5,Cucumber,4062,377.0,17.79,2.36
Seattle,Jan 5,Cucumber,4062,320.0,15.02,1.08
Seattle,Jan 5,Cucumber,4062,251.0,16.98,1.91
Seattle,Jan 5,Cucumber,4062,345.0,9.91,0.93
Seattle,Jan 5,Onion,4159,311.0,5.24,2.37
Seattle,Jan 5,Onion,4159,431.0,18.86,2.7
Seattle,Jan 5,Onion,4159,180.0,9.3,1.11
Seattle,Jan 5,Onion,4159,426.0,11.4,1.96
Seattle,Jan 5,Onion,4159,443.0,21.18,2.65
Seattle,Jan 5,Onion,4159,383.0,10.07,1.89
Seattle,Jan 5,Onion,4159,308.0,12.11,0.84
Seattle,Jan 5,Pear,4412,111.0,15.52,2.13
Seattle,Jan 5,Pear,4412,206.0,17.51,2.15
Seattle,Jan 5,Pear,4412,419.0,16.65,1.57
Seattle,Jan 5,Pear,4412,430.0,11.92,2.41
Seattle,Jan 5,Pear,4412,118.0,13.66,2.75
Seattle,Jan 5,Pear,4412,235.0,19.57,1.11
Seattle,Jan 5,Pear,4412,158.0,15.58,2.29
Seattle,Jan 5,Pear,4412,499.0,15.1,2.4
Seattle,Jan 5,Pear,4412,425.0,8.23,1.34
Seattle,Jan 5,Pear,4412,400.0,10.42,2.92
Seattle,Jan 5,Lychee,4309,428.0,8.0,1.52
Seattle,Jan 5,Lychee,4309,494.0,13.59,2.22
Seattle,Jan 5,Lychee,4309,489.0,3.79,2.59
Seattle,Jan 5,Lychee,4309,111.0,15.9,1.86
Seattle,Jan 5,Lychee,4309,211.0,19.55,2.21
Seattle,Jan 5,Lychee,4309,258.0,2.66,2.04
Seattle,Jan 5,Lychee,4309,383.0,5.09,3.27
Seattle,Jan 5,Lychee,4309,135.0,3.22,2.15
Seattle,Jan 5,Lychee,4309,467.0,5.81,2.91
Seattle,Jan 5,Orange,4012,346.0,12.06,0.66
Seattle,Jan 5,Orange,4012,483.0,15.55,1.28
Seattle,Jan 5,Orange,4012,237.0,7.3,2.86
Seattle,Jan 5,Orange,4012,293.0,10.26,2.02
Seattle,Jan 5,Orange,4012,467.0,10.31,2.31
Seattle,Jan 5,Mushroom,4650,129.0,17.6,2.23
Seattle,Jan 5,Mushroom,4650,212.0,3.75,1.4
Seattle,Jan 5,Mushroom,4650,104.0,9.47,2.86
Seattle,Jan 5,Mushroom,4650,393.0,11.69,1.56
Seattle,Jan 5,Mushroom,4650,203.0,9.65,3.06
Seattle,Jan 5,Mushroom,4650,491.0,3.61,3.03
Seattle,Jan 5,Mushroom,4650,152.0,9.51,1.38
Seattle,Jan 5,Mushroom,4650,254.0,11.54,1.62
Seattle,Jan 5,Mushroom,4650,109.0,16.43,1.51
Seattle,Jan 5,Mushroom,4650,147.0,15.89,2.31
Seattle,Jan 5,Mushroom,4650,263.0,12.02,2.86
Seattle,Jan 5,Avocado,4225,486.0,9.44,3.24
Seattle,Jan 5,Avocado,4225,161.0,8.58,3.12
Seattle,Jan 5,Avocado,4225,168.0,20.47,2.56
Seattle,Jan 5,Avocado,4225,111.0,6.37,2.42
Seattle,Jan 5,Avocado,4225,231.0,11.94,1.19
Seattle,Jan 5,Avocado,4225,363.0,13.37,1.13
Seattle,Jan 5,Avocado,4225,361.0,17.87,2.65
Seattle,Jan 5,Apple (Fuji),4131,287.0,13.42,3.2
Seattle,Jan 5,Apple (Fuji),4131,182.0,13.74,3.15
Seattle,Jan 5,Apple (Fuji),4131,227.0,12.13,1.64
Seattle,Jan 5,Apple (Fuji),4131,256.0,13.93,1.37
Seattle,Jan 5,Apple (Fuji),4131,195.0,6.32,2.13
Seattle,Jan 5,Apple (Fuji),4131,351.0,21.98,0.65
Seattle,Jan 5,Apple (Fuji),4131,307.0,2.21,3.11
Seattle,Jan 5,Apple (Fuji),4131,302.0,12.44,1.1
Seattle,Jan 5,Apple (Fuji),4131,163.0,11.78,0.71
Seattle,Jan 5,Apple (Fuji),4131,138.0,11.54,0.75
Seattle,Jan 5,Strawberries,4323,473.0,15.95,0.93
Seattle,Jan 5,Strawberries,4323,277.0,17.03,2.97
Seattle,Jan 17,Blueberries,4240,247.0,18.83,0.64
Seattle,Jan 17,Blueberries,4240,112.0,4.68,1.6
Seattle,Jan 17,Blueberries,4240,153.0,14.02,1.28
Seattle,Jan 17,Blueberries,4240,186.0,11.93,1.38
Seattle,Jan 17,Blueberries,4240,140.0,6.15,2.81
Seattle,Jan 17,Blueberries,4240,178.0,16.21,2.11
Seattle,Jan 17,Blueberries,4240,442.0,9.68,3.12
Seattle,Jan 17,Blueberries,4240,135.0,2.66,2.84
Seattle,Jan 17,Blueberries,4240,454.0,2.77,0.93
Seattle,Jan 17,Blueberries,4240,286.0,2.6,1.98
Seattle,Jan 17,Blueberries,4240,394.0,9.84,2.01
Seattle,Jan 17,Blueberries,4240,454.0,11.75,2.98
Seattle,Jan 17,Blueberries,4240,498.0,15.38,2.11
Seattle,Jan 17,Strawberries,4323,224.0,3.04,0.62
Seattle,Jan 17,Strawberries,4323,153.0,3.05,1.54
Seattle,Jan 17,Strawberries,4323,376.0,14.71,1.77
Seattle,Jan 17,Strawberries,4323,120.0,6.3,2.58
Seattle,Jan 17,Strawberries,4323,417.0,15.89,0.98
Seattle,Jan 17,Strawberries,4323,223.0,20.06,1.33
Seattle,Jan 17,Strawberries,4323,277.0,10.81,1.11
Seattle,Jan 17,Strawberries,4323,274.0,2.44,0.85
Seattle,Jan 17,Strawberries,4323,413.0,5.08,0.93
Seattle,Jan 17,Strawberries,4323,271.0,2.64,2.92
Seattle,Jan 17,Strawberries,4323,172.0,6.55,3.06
Seattle,Jan 17,Apple (Gala),4134,217.0,10.9,1.21
Seattle,Jan 17,Apple (Gala),4134,101.0,11.77,3.02
Seattle,Jan 17,Apple (Gala),4134,483.0,17.47,1.6
Seattle,Jan 17,Apple (Gala),4134,207.0,5.21,2.89
Seattle,Jan 17,Apple (Gala),4134,431.0,13.55,1.47
Seattle,Jan 17,Apple (Gala),4134,337.0,19.12,2.73
Seattle,Jan 17,Apple (Gala),4134,443.0,11.18,1.9
Seattle,Jan 17,Apple (Gala),4134,312.0,7.51,1.61
Seattle,Jan 17,Apple (Gala),4134,264.0,9.27,3.14
Seattle,Jan 17,Eggplant,4081,109.0,16.3,0.76
Seattle,Jan 17,Eggplant,4081,328.0,2.26,0.62
Seattle,Jan 17,Eggplant,4081,447.0,4.09,3.3
Seattle,Jan 17,Eggplant,4081,236.0,2.34,0.71
Seattle,Jan 17,Eggplant,4081,152.0,8.94,0.68
Seattle,Jan 17,Eggplant,4081,315.0,4.83,3.28
Seattle,Jan 17,Eggplant,4081,307.0,10.8,3.21
Seattle,Jan 17,Eggplant,4081,328.0,5.21,1.6
Seattle,Jan 17,Eggplant,4081,466.0,15.09,0.8
Seattle,Jan 17,Eggplant,4081,153.0,19.77,3.04
Seattle,Jan 17,Tomato,4796,266.0,20.78,0.98
Seattle,Jan 17,Tomato,4796,241.0,3.11,3.04
Seattle,Jan 17,Tomato,4796,474.0,18.45,0.77
Seattle,Jan 17,Tomato,4796,277.0,9.66,1.22
Seattle,Jan 17,Tomato,4796,128.0,12.23,1.73
Seattle,Jan 17,Tomato,4796,413.0,21.38,1.84
Seattle,Jan 17,Tomato,4796,365.0,4.72,0.85
Seattle,Jan 17,Tomato,4796,141.0,8.29,2.91
Seattle,Jan 17,Tomato,4796,265.0,19.71,0.67
Seattle,Jan 17,Tomato,4796,379.0,5.35,2.56
Seattle,Jan 17,Tomato,4796,151.0,19.65,2.0
Seattle,Jan 17,Tomato,4796,212.0,6.41,1.55
Seattle,Jan 17,Peach,4404,364.0,21.83,1.75
Seattle,Jan 17,Peach,4404,481.0,18.74,2.62
Seattle,Jan 17,Peach,4404,425.0,10.66,2.48
Seattle,Jan 17,Cucumber,4062,385.0,16.49,1.16
Seattle,Jan 17,Cucumber,4062,273.0,21.35,2.28
Seattle,Jan 17,Cucumber,4062,401.0,5.78,2.02
Seattle,Jan 17,Cucumber,4062,325.0,14.83,1.87
Seattle,Jan 17,Cucumber,4062,436.0,4.49,1.22
Seattle,Jan 17,Lychee,4309,184.0,20.48,2.81
Seattle,Jan 17,Lychee,4309,222.0,11.66,0.9
Seattle,Jan 17,Lychee,4309,384.0,4.62,1.41
Seattle,Jan 17,Lychee,4309,402.0,6.16,0.8
Seattle,Jan 17,Lychee,4309,473.0,12.69,2.64
Seattle,Jan 17,Lychee,4309,345.0,16.21,2.63
Seattle,Jan 17,Lychee,4309,171.0,16.91,1.78
Seattle,Jan 17,Lychee,4309,283.0,21.91,3.14
Seattle,Jan 17,Lychee,4309,305.0,8.76,1.44
Seattle,Jan 17,Lychee,4309,418.0,12.23,0.83
Seattle,Jan 17,Apricot,3302,258.0,19.36,3.01
Seattle,Jan 17,Apricot,3302,293.0,18.1,1.73
Seattle,Jan 17,Apricot,3302,500.0,3.76,0.76
Seattle,Jan 17,Apricot,3302,315.0,5.14,0.93
Seattle,Jan 17,Apricot,3302,211.0,18.72,0.93
Seattle,Jan 17,Apricot,3302,242.0,16.53,1.36
Seattle,Jan 17,Apricot,3302,422.0,6.99,1.17
Seattle,Jan 17,Apricot,3302,294.0,13.97,1.61
Seattle,Jan 17,Orange,4012,296.0,2.79,2.3
Seattle,Jan 17,Orange,4012,475.0,20.16,2.57
Seattle,Jan 17,Orange,4012,335.0,2.4,3.07
Seattle,Jan 17,Orange,4012,272.0,4.44,0.76
Seattle,Jan 17,Orange,4012,155.0,8.3,2.73
Seattle,Jan 17,Orange,4012,114.0,12.47,1.28
Seattle,Jan 17,Orange,4012,261.0,17.83,2.28
Seattle,Jan 17,Orange,4012,295.0,20.91,0.75
Seattle,Jan 17,Apple (Fuji),4131,364.0,5.2,1.36
Seattle,Jan 17,Apple (Fuji),4131,127.0,6.01,2.32
Seattle,Jan 17,Apple (Fuji),4131,394.0,17.16,2.27
Seattle,Jan 17,Apple (Fuji),4131,136.0,12.16,1.03
Seattle,Jan 17,Apple (Fuji),4131,463.0,15.29,1.82
Seattle,Jan 17,Apple (Fuji),4131,261.0,12.49,2.71
Seattle,Jan 17,Apple (Fuji),4131,493.0,18.48,1.71
Seattle,Jan 17,Kiwi,4030,371.0,17.21,1.39
Seattle,Jan 17,Kiwi,4030,311.0,11.62,1.85
Seattle,Jan 17,Kiwi,4030,465.0,18.86,0.63
Seattle,Jan 17,Kiwi,4030,260.0,2.98,2.06
Seattle,Jan 17,Kiwi,4030,132.0,21.48,1.39
Seattle,Jan 17,Kiwi,4030,166.0,11.52,2.67
Seattle,Jan 17,Kiwi,4030,151.0,7.08,2.27
Seattle,Jan 17,Kiwi,4030,172.0,19.81,1.84
Seattle,Jan 17,Banana,4011,231.0,11.72,1.73
Seattle,Jan 17,Banana,4011,407.0,7.97,2.18
Seattle,Jan 17,Banana,4011,245.0,10.4,1.75
Seattle,Jan 17,Banana,4011,236.0,13.9,0.66
Seattle,Jan 17,Banana,4011,192.0,17.3,1.98
Seattle,Jan 17,Pear,4412,214.0,9.7,1.23
Seattle,Jan 17,Pear,4412,310.0,5.13,2.1
Seattle,Jan 17,Pear,4412,496.0,10.7,1.38
Seattle,Jan 17,Pear,4412,206.0,5.3,2.63
Seattle,Jan 17,Pear,4412,241.0,21.85,0.84
Seattle,Jan 17,Pear,4412,236.0,21.24,2.47
Seattle,Jan 17,Pear,4412,274.0,9.25,1.25
Seattle,Jan 17,Pear,4412,134.0,3.72,2.77
Seattle,Jan 17,Pear,4412,385.0,11.77,1.15
Seattle,Jan 17,Avocado,4225,447.0,10.9,0.64
Seattle,Jan 17,Avocado,4225,327.0,14.92,2.58
Seattle,Jan 17,Avocado,4225,273.0,10.89,1.96
Seattle,Jan 17,Avocado,4225,200.0,19.95,1.94
Seattle,Jan 17,Avocado,4225,106.0,13.46,1.6
Seattle,Jan 17,Avocado,4225,488.0,15.17,1.85
Seattle,Jan 17,Onion,4159,400.0,14.71,3.06
Seattle,Jan 17,Onion,4159,180.0,13.54,0.74
Seattle,Jan 17,Onion,4159,375.0,3.03,2.78
Seattle,Jan 17,Onion,4159,405.0,6.56,1.95
Seattle,Jan 17,Onion,4159,188.0,18.52,1.07
Seattle,Jan 17,Onion,4159,141.0,3.47,2.28
Seattle,Jan 17,Onion,4159,357.0,14.58,1.39
Seattle,Jan 17,Onion,4159,161.0,13.01,1.3
Seattle,Jan 17,Onion,4159,189.0,20.39,1.38
Seattle,Jan 17,Onion,4159,133.0,15.13,2.16
Seattle,Jan 17,Onion,4159,288.0,20.39,1.06
Seattle,Jan 17,Mushroom,4650,314.0,14.83,2.64
Seattle,Jan 17,Mushroom,4650,420.0,7.27,0.81
Seattle,Jan 17,Mushroom,4650,409.0,15.78,0.99
Seattle,Jan 17,Mushroom,4650,207.0,12.63,3.15
Seattle,Jan 17,Mushroom,4650,116.0,19.94,1.38
Seattle,Jan 17,Lemon,4958,398.0,20.27,0.7
Seattle,Jan 17,Lemon,4958,431.0,12.56,2.6
Seattle,Jan 17,Lemon,4958,106.0,2.93,2.23
Seattle,Jan 17,Lemon,4958,468.0,17.11,2.54
Seattle,Jan 17,Lemon,4958,266.0,21.01,0.76
Seattle,Jan 17,Lemon,4958,305.0,12.77,2.34
Seattle,Jan 17,Lemon,4958,161.0,12.48,1.17
Seattle,Jan 17,Lemon,4958,356.0,18.85,1.46
Seattle,Jan 17,Lemon,4958,317.0,20.82,3.21
Seattle,Jan 17,Lemon,4958,490.0,20.45,1.8
Seattle,Jan 17,Lemon,4958,249.0,5.74,2.08
Seattle,Jan 17,Corn,4078,287.0,15.01,1.4
Seattle,Jan 17,Corn,4078,106.0,11.12,1.33
Seattle,Jan 17,Corn,4078,127.0,9.89,0.87
Seattle,Jan 17,Corn,4078,374.0,12.66,3.07
Seattle,Jan 17,Corn,4078,494.0,5.4,1.72
Seattle,Jan 17,Corn,4078,437.0,19.18,3.03
Seattle,Jan 17,Corn,4078,493.0,7.5,0.82
Seattle,Jan 17,Corn,4078,167.0,7.02,1.47
Seattle,Jan 17,Corn,4078,291.0,13.05,2.8
Seattle,Jan 17,Corn,4078,203.0,17.08,2.04
Seattle,Jan 17,Corn,4078,435.0,11.93,3.19
Seattle,Jan 17,Grapes,4272,162.0,19.59,1.68
Seattle,Jan 17,Grapes,4272,180.0,10.02,0.94
Seattle,Jan 17,Grapes,4272,234.0,18.82,0.92
Seattle,Jan 16,Strawberries,4323,305.0,15.07,1.39
Seattle,Jan 16,Strawberries,4323,415.0,17.09,2.05
Seattle,Jan 16,Strawberries,4323,317.0,19.8,0.88
Seattle,Jan 16,Strawberries,4323,472.0,10.86,3.24
Seattle,Jan 16,Strawberries,4323,180.0,8.9,1.97
Seattle,Jan 16,Strawberries,4323,253.0,15.29,1.86
Seattle,Jan 16,Strawberries,4323,159.0,7.25,0.7
Seattle,Jan 16,Strawberries,4323,399.0,9.48,0.55
Seattle,Jan 16,Strawberries,4323,405.0,21.92,1.87
Seattle,Jan 16,Banana,4011,230.0,10.79,0.7
Seattle,Jan 16,Banana,4011,366.0,9.4,2.17
Seattle,Jan 16,Banana,4011,134.0,20.45,2.91
Seattle,Jan 16,Banana,4011,117.0,11.26,2.51
Seattle,Jan 16,Banana,4011,350.0,6.52,1.25
Seattle,Jan 16,Banana,4011,430.0,16.2,0.56
Seattle,Jan 16,Banana,4011,354.0,13.22,2.7
Seattle,Jan 16,Lemon,4958,175.0,7.02,2.95
Seattle,Jan 16,Lemon,4958,313.0,11.27,0.89
Seattle,Jan 16,Lemon,4958,322.0,17.5,1.33
Seattle,Jan 16,Lemon,4958,423.0,9.33,3.17
Seattle,Jan 16,Lemon,4958,237.0,2.97,1.78
Seattle,Jan 16,Lemon,4958,405.0,5.58,1.81
Seattle,Jan 16,Lemon,4958,146.0,18.35,2.74
Seattle,Jan 16,Corn,4078,158.0,20.05,2.66
Seattle,Jan 16,Corn,4078,142.0,19.33,0.79
Seattle,Jan 16,Corn,4078,400.0,4.01,1.7
Seattle,Jan 16,Corn,4078,224.0,13.4,2.71
Seattle,Jan 16,Corn,4078,217.0,14.64,3.06
Seattle,Jan 16,Corn,4078,450.0,5.63,1.47
Seattle,Jan 16,Corn,4078,455.0,21.23,0.95
Seattle,Jan 16,Corn,4078,150.0,3.03,1.67
Seattle,Jan 16,Corn,4078,470.0,19.63,1.17
Seattle,Jan 16,Eggplant,4081,470.0,8.41,0.8
Seattle,Jan 16,Eggplant,4081,140.0,19.21,1.71
Seattle,Jan 16,Eggplant,4081,226.0,9.29,2.01
Seattle,Jan 16,Eggplant,4081,169.0,3.81,2.32
Seattle,Jan 16,Eggplant,4081,204.0,6.3,1.67
Seattle,Jan 16,Eggplant,4081,278.0,16.38,2.75
Seattle,Jan 16,Eggplant,4081,382.0,2.4,0.88
Seattle,Jan 16,Blueberries,4240,135.0,8.46,2.95
Seattle,Jan 16,Blueberries,4240,446.0,8.75,1.7
Seattle,Jan 16,Blueberries,4240,417.0,17.19,1.65
Seattle,Jan 16,Blueberries,4240,240.0,6.13,0.71
Seattle,Jan 16,Blueberries,4240,440.0,10.05,0.78
Seattle,Jan 16,Mushroom,4650,445.0,10.93,0.78
Seattle,Jan 16,Mushroom,4650,114.0,20.21,2.91
