city,date,product,prodcode,quantity,weight_lb,price_usd
Denver,Jan 9,Blueberries,4240,399.0,10.29,1.16
Denver,Jan 9,Blueberries,4240,150.0,21.34,2.42
Denver,Jan 9,Blueberries,4240,203.0,14.42,1.64
Denver,Jan 9,Blueberries,4240,459.0,4.97,1.92
Denver,Jan 9,Blueberries,4240,327.0,3.78,1.47
Denver,Jan 9,Onion,4159,235.0,20.52,1.03
Denver,Jan 9,Onion,4159,144.0,14.04,2.94
Denver,Jan 9,Onion,4159,263.0,14.77,3.27
Denver,Jan 9,Onion,4159,305.0,7.85,1.59
Denver,Jan 9,Onion,4159,115.0,10.92,1.11
Denver,Jan 9,Onion,4159,391.0,21.22,3.1
Denver,Jan 9,Eggplant,4081,157.0,19.56,2.57
Denver,Jan 9,Eggplant,4081,441.0,5.51,0.9
Denver,Jan 9,Eggplant,4081,222.0,3.62,3.27
Denver,Jan 9,Eggplant,4081,238.0,14.18,1.59
Denver,Jan 9,Eggplant,4081,125.0,4.75,1.0
Denver,Jan 9,Eggplant,4081,128.0,17.48,2.75
Denver,Jan 9,Apple (Gala),4134,263.0,9.09,1.22
Denver,Jan 9,Apple (Gala),4134,266.0,5.68,1.54
Denver,Jan 9,Apple (Gala),4134,189.0,5.7,1.93
Denver,Jan 9,Apple (Gala),4134,181.0,19.92,2.38
Denver,Jan 9,Apple (Gala),4134,345.0,13.81,0.63
Denver,Jan 9,Orange,4012,280.0,7.35,1.79
Denver,Jan 9,Orange,4012,289.0,13.17,0.95
Denver,Jan 9,Orange,4012,193.0,9.3,1.51
Denver,Jan 9,Orange,4012,238.0,6.03,2.04
Denver,Jan 9,Apricot,3302,341.0,3.25,0.85
Denver,Jan 9,Apricot,3302,413.0,8.03,1.91
Denver,Jan 9,Apricot,3302,104.0,4.34,0.91
Denver,Jan 9,Apricot,3302,302.0,9.22,3.15
Denver,Jan 9,Apricot,3302,112.0,4.37,0.66
Denver,Jan 9,Apricot,3302,252.0,19.87,2.34
Denver,Jan 9,Apricot,3302,315.0,3.68,2.02
Denver,Jan 9,Apricot,3302,258.0,17.68,0.89
Denver,Jan 9,Apricot,3302,173.0,20.48,1.64
Denver,Jan 9,Apricot,3302,464.0,18.98,0.83
Denver,Jan 9,Lemon,4958,410.0,20.64,1.47
Denver,Jan 9,Lemon,4958,331.0,13.0,2.53
Denver,Jan 9,Lemon,4958,483.0,20.67,1.44
Denver,Jan 9,Lemon,4958,415.0,10.74,0.66
Denver,Jan 9,Lemon,4958,169.0,9.64,2.8
Denver,Jan 9,Lemon,4958,121.0,2.44,2.28
Denver,Jan 9,Lychee,4309,397.0,6.28,1.56
Denver,Jan 9,Lychee,4309,180.0,4.69,3.0
Denver,Jan 9,Lychee,4309,132.0,3.02,1.66
Denver,Jan 9,Lychee,4309,119.0,14.8,2.52
Denver,Jan 9,Lychee,4309,320.0,6.86,1.4
Denver,Jan 9,Lychee,4309,424.0,7.3,0.99
Denver,Jan 9,Kiwi,4030,306.0,7.91,0.76
Denver,Jan 9,Kiwi,4030,266.0,6.68,1.98
Denver,Jan 9,Kiwi,4030,434.0,19.75,3.05
Denver,Jan 9,Kiwi,4030,448.0,5.23,2.48
Denver,Jan 9,Banana,4011,406.0,11.27,2.64
Denver,Jan 9,Banana,4011,141.0,5.42,0.84
Denver,Jan 9,Banana,4011,181.0,16.37,1.77
Denver,Jan 9,Banana,4011,477.0,19.93,0.76
Denver,Jan 9,Corn,4078,270.0,9.77,3.25
Denver,Jan 9,Corn,4078,432.0,12.37,1.11
Denver,Jan 9,Corn,4078,161.0,7.13,2.24
Denver,Jan 9,Strawberries,4323,394.0,7.02,1.41
Denver,Jan 9,Strawberries,4323,283.0,6.81,2.61
Denver,Jan 9,Strawberries,4323,318.0,12.32,2.38
Denver,Jan 9,Strawberries,4323,198.0,5.93,1.31
Denver,Jan 9,Strawberries,4323,137.0,2.31,3.27
Denver,Jan 9,Grapes,4272,156.0,12.31,2.82
Denver,Jan 9,Grapes,4272,359.0,2.57,0.58
Denver,Jan 9,Grapes,4272,117.0,7.79,2.32
Denver,Jan 9,Mushroom,4650,453.0,15.26,1.05
Denver,Jan 9,Mushroom,4650,482.0,15.08,1.27
Denver,Jan 9,Mushroom,4650,132.0,14.92,1.16
Denver,Jan 9,Mushroom,4650,401.0,8.88,1.83
Denver,Jan 21,Peach,4404,199.0,21.79,2.0
Denver,Jan 21,Peach,4404,377.0,20.42,1.95
Denver,Jan 21,Peach,4404,273.0,10.8,1.91
Denver,Jan 21,Peach,4404,270.0,12.75,2.46
Denver,Jan 21,Peach,4404,406.0,17.46,2.98
Denver,Jan 21,Peach,4404,463.0,14.76,1.68
Denver,Jan 21,Peach,4404,493.0,5.99,1.56
Denver,Jan 21,Peach,4404,391.0,21.64,2.17
Denver,Jan 21,Peach,4404,280.0,16.13,3.11
Denver,Jan 21,Peach,4404,271.0,21.05,2.0
Denver,Jan 21,Corn,4078,227.0,21.58,1.98
Denver,Jan 21,Corn,4078,291.0,4.61,1.04
Denver,Jan 21,Corn,4078,283.0,13.6,3.0
Denver,Jan 21,Corn,4078,347.0,10.64,3.23
Denver,Jan 21,Corn,4078,409.0,10.36,1.66
Denver,Jan 21,Corn,4078,250.0,12.32,0.86
Denver,Jan 21,Corn,4078,402.0,15.9,1.97
Denver,Jan 21,Blueberries,4240,313.0,12.5,0.79
Denver,Jan 21,Blueberries,4240,374.0,12.89,1.02
Denver,Jan 21,Blueberries,4240,334.0,11.91,1.1
Denver,Jan 21,Blueberries,4240,116.0,20.49,2.02
Denver,Jan 21,Blueberries,4240,184.0,9.99,0.61
Denver,Jan 21,Blueberries,4240,479.0,9.56,0.95
Denver,Jan 21,Blueberries,4240,492.0,16.42,0.83
Denver,Jan 21,Blueberries,4240,214.0,6.42,0.97
Denver,Jan 21,Apple (Fuji),4131,326.0,17.38,2.56
Denver,Jan 21,Apple (Fuji),4131,326.0,11.8,1.32
Denver,Jan 21,Apple (Fuji),4131,475.0,10.83,3.17
Denver,Jan 21,Apple (Fuji),4131,116.0,12.57,3.05
Denver,Jan 21,Apple (Fuji),4131,185.0,7.26,2.95
Denver,Jan 21,Apple (Fuji),4131,381.0,19.62,3.19
Denver,Jan 21,Apple (Fuji),4131,112.0,2.36,1.33
Denver,Jan 21,Apple (Gala),4134,325.0,17.0,3.23
Denver,Jan 21,Apple (Gala),4134,456.0,6.1,1.08
Denver,Jan 21,Apple (Gala),4134,356.0,5.2,0.63
Denver,Jan 21,Apple (Gala),4134,399.0,20.72,2.84
Denver,Jan 21,Apple (Gala),4134,226.0,7.94,2.38
Denver,Jan 21,Apple (Gala),4134,370.0,11.67,0.7
Denver,Jan 21,Apple (Gala),4134,177.0,7.66,1.78
Denver,Jan 21,Apple (Gala),4134,227.0,7.46,2.36
Denver,Jan 21,Apple (Gala),4134,219.0,16.31,2.89
Denver,Jan 21,Apple (Gala),4134,226.0,12.69,3.2
Denver,Jan 21,Apple (Gala),4134,276.0,6.79,1.54
Denver,Jan 21,Apple (Gala),4134,135.0,10.52,2.18
Denver,Jan 21,Apple (Gala),4134,418.0,9.64,1.96
Denver,Jan 21,Apple (Gala),4134,281.0,11.03,0.64
Denver,Jan 21,Apple (Gala),4134,376.0,18.62,2.71
Denver,Jan 21,Mushroom,4650,301.0,16.55,0.56
Denver,Jan 21,Mushroom,4650,491.0,15.26,0.77
Denver,Jan 21,Mushroom,4650,366.0,18.11,3.25
Denver,Jan 21,Mushroom,4650,324.0,11.57,1.28
Denver,Jan 21,Mushroom,4650,170.0,14.81,2.23
Denver,Jan 21,Mushroom,4650,378.0,19.61,1.7
Denver,Jan 21,Mushroom,4650,124.0,3.17,1.21
Denver,Jan 21,Mushroom,4650,346.0,14.54,3.11
Denver,Jan 21,Mushroom,4650,266.0,16.98,2.6
Denver,Jan 21,Kiwi,4030,113.0,13.02,0.7
Denver,Jan 21,Kiwi,4030,263.0,15.05,2.1
Denver,Jan 21,Kiwi,4030,466.0,15.61,0.89
Denver,Jan 21,Kiwi,4030,326.0,15.38,1.28
Denver,Jan 21,Kiwi,4030,131.0,4.38,1.85
Denver,Jan 21,Kiwi,4030,430.0,14.72,0.69
Denver,Jan 21,Kiwi,4030,371.0,18.18,1.0
Denver,Jan 21,Kiwi,4030,314.0,9.3,2.73
Denver,Jan 21,Kiwi,4030,285.0,21.72,0.83
Denver,Jan 21,Kiwi,4030,304.0,7.11,3.11
Denver,Jan 21,Pear,4412,377.0,20.7,2.9
Denver,Jan 21,Pear,4412,421.0,3.7,3.19
Denver,Jan 21,Pear,4412,422.0,13.63,1.51
Denver,Jan 21,Pear,4412,474.0,12.5,1.37
Denver,Jan 21,Pear,4412,249.0,10.56,1.71
Denver,Jan 21,Pear,4412,427.0,12.15,2.21
Denver,Jan 21,Pear,4412,186.0,11.0,2.27
Denver,Jan 21,Cucumber,4062,291.0,17.37,2.77
Denver,Jan 21,Cucumber,4062,467.0,21.64,1.92
Denver,Jan 21,Cucumber,4062,213.0,3.78,2.33
Denver,Jan 21,Cucumber,4062,461.0,6.42,2.94
Denver,Jan 21,Cucumber,4062,289.0,12.44,2.08
Denver,Jan 21,Cucumber,4062,497.0,5.63,2.1
Denver,Jan 21,Cucumber,4062,393.0,10.24,1.85
Denver,Jan 21,Cucumber,4062,272.0,11.12,0.6
Denver,Jan 21,Cucumber,4062,345.0,18.62,0.95
Denver,Jan 21,Cucumber,4062,416.0,18.7,2.75
Denver,Jan 21,Cucumber,4062,245.0,18.78,2.59
Denver,Jan 21,Strawberries,4323,144.0,20.45,1.18
Denver,Jan 21,Strawberries,4323,105.0,10.29,2.61
Denver,Jan 21,Strawberries,4323,467.0,15.97,1.64
Denver,Jan 21,Strawberries,4323,434.0,9.55,0.89
Denver,Jan 21,Strawberries,4323,246.0,5.86,1.62
Denver,Jan 21,Strawberries,4323,331.0,14.6,1.76
Denver,Jan 21,Strawberries,4323,298.0,16.3,1.77
Denver,Jan 21,Strawberries,4323,270.0,11.1,1.48
Denver,Jan 21,Strawberries,4323,245.0,12.4,2.17
Denver,Jan 21,Onion,4159,419.0,11.24,2.66
Denver,Jan 21,Onion,4159,195.0,5.35,1.37
Denver,Jan 21,Onion,4159,392.0,7.17,1.87
Denver,Jan 21,Onion,4159,489.0,21.6,1.67
Denver,Jan 21,Onion,4159,316.0,15.42,2.9
Denver,Jan 21,Onion,4159,427.0,14.44,2.58
Denver,Jan 21,Onion,4159,314.0,17.63,0.66
Denver,Jan 21,Onion,4159,372.0,18.45,0.61
Denver,Jan 21,Onion,4159,226.0,2.54,1.1
Denver,Jan 21,Onion,4159,454.0,12.3,1.8
Denver,Jan 21,Banana,4011,251.0,3.1,0.87
Denver,Jan 21,Banana,4011,133.0,21.6,2.28
Denver,Jan 21,Banana,4011,364.0,8.92,2.93
Denver,Jan 21,Banana,4011,299.0,15.61,1.63
Denver,Jan 21,Banana,4011,464.0,13.29,2.18
Denver,Jan 21,Banana,4011,237.0,17.21,1.19
Denver,Jan 21,Banana,4011,352.0,21.73,1.77
Denver,Jan 21,Apricot,3302,304.0,4.76,2.63
Denver,Jan 21,Apricot,3302,369.0,11.7,2.02
Denver,Jan 21,Apricot,3302,125.0,18.97,3.06
Denver,Jan 21,Apricot,3302,144.0,11.57,2.08
Denver,Jan 21,Apricot,3302,294.0,4.59,2.42
Denver,Jan 21,Eggplant,4081,295.0,9.32,2.04
Denver,Jan 21,Eggplant,4081,109.0,10.61,0.86
Denver,Jan 21,Eggplant,4081,272.0,12.34,0.67
Denver,Jan 21,Eggplant,4081,100.0,18.16,1.27
Denver,Jan 21,Eggplant,4081,310.0,5.69,1.45
Denver,Jan 21,Eggplant,4081,114.0,2.65,2.6
Denver,Jan 21,Eggplant,4081,108.0,21.45,1.35
Denver,Jan 21,Grapes,4272,342.0,5.5,1.82
Denver,Jan 21,Grapes,4272,271.0,10.97,0.89
Denver,Jan 21,Grapes,4272,313.0,3.31,2.11
Denver,Jan 21,Tomato,4796,166.0,2.67,3.1
Denver,Jan 21,Tomato,4796,312.0,8.5,1.98
Denver,Jan 21,Tomato,4796,395.0,19.65,0.8
Denver,Jan 21,Tomato,4796,479.0,14.21,2.38
Denver,Jan 21,Tomato,4796,356.0,3.05,1.51
Denver,Jan 21,Tomato,4796,314.0,2.25,1.3
Denver,Jan 21,Tomato,4796,403.0,6.81,2.09
Denver,Jan 21,Tomato,4796,256.0,15.52,2.17
Denver,Jan 21,Tomato,4796,472.0,3.75,1.77
Denver,Jan 21,Lychee,4309,241.0,15.97,1.78
Denver,Jan 21,Lychee,4309,105.0,11.07,3.21
Denver,Jan 21,Lychee,4309,100.0,20.27,2.2
Denver,Jan 21,Lychee,4309,449.0,2.43,1.69
Denver,Jan 21,Lychee,4309,396.0,18.07,1.21
Denver,Jan 21,Lychee,4309,348.0,14.21,1.4
Denver,Jan 21,Lychee,4309,478.0,6.47,1.97
Denver,Jan 21,Lemon,4958,186.0,21.24,2.11
Denver,Jan 21,Lemon,4958,238.0,21.2,1.87
Denver,Jan 21,Lemon,4958,458.0,3.24,3.3
Denver,Jan 21,Lemon,4958,269.0,13.13,2.32
Denver,Jan 21,Avocado,4225,398.0,14.45,2.0
Denver,Jan 21,Avocado,4225,247.0,18.33,2.7
Denver,Jan 21,Avocado,4225,360.0,5.39,1.71
Denver,Jan 21,Avocado,4225,472.0,15.63,2.98
Denver,Jan 21,Avocado,4225,174.0,7.55,1.79
Denver,Jan 21,Avocado,4225,355.0,14.27,1.31
Denver,Jan 21,Avocado,4225,208.0,18.22,2.1
Denver,Jan 21,Orange,4012,463.0,17.08,0.83
Denver,Jan 21,Orange,4012,138.0,4.86,0.68
Denver,Jan 21,Orange,4012,199.0,5.92,2.15
Denver,Jan 21,Orange,4012,444.0,6.45,1.75
Denver,Jan 5,Strawberries,4323,166.0,17.31,2.58
Denver,Jan 5,Strawberries,4323,421.0,21.71,2.45
Denver,Jan 5,Strawberries,4323,158.0,3.81,1.97
Denver,Jan 5,Strawberries,4323,274.0,2.32,1.05
Denver,Jan 5,Strawberries,4323,425.0,8.77,2.8
Denver,Jan 5,Strawberries,4323,329.0,8.0,3.04
Denver,Jan 5,Strawberries,4323,411.0,17.85,2.54
Denver,Jan 5,Strawberries,4323,123.0,18.01,1.53
Denver,Jan 5,Grapes,4272,328.0,4.99,2.85
Denver,Jan 5,Grapes,4272,308.0,15.06,1.34
Denver,Jan 5,Grapes,4272,288.0,10.29,3.23
Denver,Jan 5,Grapes,4272,166.0,21.74,1.42
Denver,Jan 5,Grapes,4272,485.0,21.42,2.02
Denver,Jan 5,Grapes,4272,123.0,18.62,2.51
Denver,Jan 5,Grapes,4272,128.0,16.16,0.89
Denver,Jan 5,Mushroom,4650,210.0,9.66,1.2
Denver,Jan 5,Mushroom,4650,119.0,15.32,1.55
Denver,Jan 5,Mushroom,4650,241.0,9.19,1.43
Denver,Jan 5,Mushroom,4650,346.0,16.05,0.57
Denver,Jan 5,Mushroom,4650,103.0,14.98,2.49
Denver,Jan 5,Eggplant,4081,177.0,19.78,1.55
Denver,Jan 5,Eggplant,4081,422.0,3.33,1.93
Denver,Jan 5,Eggplant,4081,248.0,17.41,2.13
Denver,Jan 5,Eggplant,4081,188.0,6.51,2.74
Denver,Jan 5,Eggplant,4081,282.0,11.38,2.49
Denver,Jan 5,Eggplant,4081,156.0,16.92,0.96
Denver,Jan 5,Eggplant,4081,261.0,21.9,1.1
Denver,Jan 5,Eggplant,4081,316.0,11.53,1.93
Denver,Jan 5,Orange,4012,407.0,17.15,1.83
Denver,Jan 5,Orange,4012,458.0,10.21,2.23
Denver,Jan 5,Orange,4012,136.0,14.3,2.71
Denver,Jan 5,Orange,4012,234.0,18.27,2.39
Denver,Jan 5,Banana,4011,215.0,3.72,2.25
Denver,Jan 5,Banana,4011,250.0,8.18,1.49
Denver,Jan 5,Banana,4011,288.0,10.77,2.78
Denver,Jan 5,Banana,4011,461.0,12.09,1.63
Denver,Jan 5,Banana,4011,481.0,5.56,1.02
Denver,Jan 5,Banana,4011,492.0,4.27,1.35
Denver,Jan 5,Banana,4011,418.0,2.56,2.22
Denver,Jan 5,Apricot,3302,174.0,14.92,2.3
Denver,Jan 5,Apricot,3302,335.0,14.85,2.26
Denver,Jan 5,Apricot,3302,154.0,11.75,2.77
Denver,Jan 5,Apricot,3302,368.0,9.54,1.09
Denver,Jan 5,Apricot,3302,471.0,8.3,2.96
Denver,Jan 5,Apricot,3302,346.0,11.66,3.07
Denver,Jan 5,Apricot,3302,120.0,6.92,3.02
Denver,Jan 5,Apricot,3302,336.0,8.66,2.11
Denver,Jan 5,Apricot,3302,231.0,21.98,1.24
Denver,Jan 5,Apricot,3302,161.0,6.91,1.15
Denver,Jan 5,Lychee,4309,444.0,6.59,1.05
Denver,Jan 5,Lychee,4309,110.0,3.62,2.23
Denver,Jan 5,Lychee,4309,458.0,14.02,3.01
Denver,Jan 5,Corn,4078,449.0,14.83,0.96
Denver,Jan 5,Peach,4404,380.0,20.05,2.67
Denver,Jan 5,Peach,4404,254.0,20.9,2.63
Denver,Jan 5,Peach,4404,445.0,20.52,2.47
Denver,Jan 5,Pear,4412,491.0,4.6,2.22
Denver,Jan 5,Pear,4412,366.0,4.99,2.37
Denver,Jan 5,Pear,4412,409.0,14.45,0.58
Denver,Jan 5,Pear,4412,118.0,7.93,0.99
Denver,Jan 5,Pear,4412,355.0,4.87,2.52
Denver,Jan 5,Pear,4412,336.0,9.55,2.81
Denver,Jan 5,Apple (Gala),4134,381.0,4.12,2.34
Denver,Jan 5,Apple (Gala),4134,226.0,5.5,2.15
Denver,Jan 5,Apple (Gala),4134,209.0,2.84,2.38
Denver,Jan 5,Apple (Gala),4134,290.0,13.9,0.71
Denver,Jan 5,Apple (Gala),4134,166.0,7.35,1.48
Denver,Jan 5,Apple (Gala),4134,146.0,18.37,0.88
Denver,Jan 5,Cucumber,4062,303.0,21.35,3.22
Denver,Jan 5,Cucumber,4062,435.0,9.47,1.22
Denver,Jan 5,Cucumber,4062,410.0,12.02,2.22
Denver,Jan 5,Cucumber,4062,115.0,20.1,2.56
Denver,Jan 5,Tomato,4796,287.0,15.7,2.78
Denver,Jan 5,Tomato,4796,247.0,2.6,1.35
Denver,Jan 5,Tomato,4796,282.0,12.65,2.1
Denver,Jan 5,Tomato,4796,288.0,12.53,0.78
Denver,Jan 5,Tomato,4796,469.0,19.94,2.42
Denver,Jan 5,Apple (Fuji),4131,305.0,14.32,0.9
Denver,Jan 5,Apple (Fuji),4131,376.0,15.73,1.57
Denver,Jan 5,Apple (Fuji),4131,309.0,17.54,3.25
Denver,Jan 5,Apple (Fuji),4131,437.0,9.79,2.43
Denver,Jan 5,Apple (Fuji),4131,268.0,7.46,0.68
Denver,Jan 5,Apple (Fuji),4131,328.0,19.55,2.49
Denver,Jan 5,Blueberries,4240,144.0,10.73,1.26
Denver,Jan 5,Blueberries,4240,415.0,5.4,0.63
Denver,Jan 5,Blueberries,4240,160.0,16.4,3.29
Denver,Jan 5,Blueberries,4240,166.0,10.66,1.06
Denver,Jan 5,Blueberries,4240,463.0,3.86,1.32
Denver,Jan 5,Blueberries,4240,218.0,19.7,1.32
Denver,Jan 5,Blueberries,4240,111.0,4.16,2.61
Denver,Jan 5,Blueberries,4240,402.0,21.14,2.15
Denver,Jan 5,Onion,4159,266.0,18.7,3.29
Denver,Jan 5,Onion,4159,493.0,12.73,1.06
Denver,Jan 5,Onion,4159,484.0,11.76,3.0
Denver,Jan 5,Onion,4159,386.0,20.97,0.75
Denver,Jan 5,Kiwi,4030,450.0,13.05,0.83
Denver,Jan 5,Kiwi,4030,240.0,16.86,2.72
Denver,Jan 5,Kiwi,4030,153.0,21.05,2.52
Denver,Jan 5,Kiwi,4030,171.0,12.64,0.64
Denver,Jan 5,Avocado,4225,267.0,3.89,2.28
Denver,Jan 5,Avocado,4225,214.0,12.12,2.58
Denver,Jan 5,Avocado,4225,225.0,11.26,3.02
Denver,Jan 5,Lemon,4958,177.0,7.43,2.38
Denver,Jan 5,Lemon,4958,466.0,19.46,1.6
Denver,Jan 5,Lemon,4958,269.0,21.26,2.54
Denver,Jan 17,Orange,4012,278.0,5.99,2.78
Denver,Jan 17,Orange,4012,341.0,16.04,2.68
Denver,Jan 17,Orange,4012,327.0,6.58,3.13
Denver,Jan 17,Orange,4012,473.0,4.93,0.7
Denver,Jan 17,Orange,4012,488.0,13.05,1.96
Denver,Jan 17,Orange,4012,465.0,18.65,1.58
Denver,Jan 17,Orange,4012,307.0,12.03,1.95
Denver,Jan 17,Orange,4012,146.0,2.53,2.02
Denver,Jan 17,Orange,4012,102.0,8.49,2.35
Denver,Jan 17,Orange,4012,470.0,20.3,2.44
Denver,Jan 17,Orange,4012,357.0,14.84,1.0
Denver,Jan 17,Orange,4012,258.0,8.37,1.28
Denver,Jan 17,Apple (Gala),4134,203.0,4.75,1.82
Denver,Jan 17,Apple (Gala),4134,158.0,15.54,1.8
Denver,Jan 17,Apple (Gala),4134,335.0,15.86,2.89
Denver,Jan 17,Apple (Gala),4134,362.0,5.84,2.63
Denver,Jan 17,Apple (Gala),4134,151.0,5.34,1.74
Denver,Jan 17,Apple (Gala),4134,188.0,9.27,1.09
Denver,Jan 17,Onion,4159,487.0,20.2,2.27
Denver,Jan 17,Onion,4159,384.0,18.97,2.87
Denver,Jan 17,Onion,4159,210.0,6.52,1.92
Denver,Jan 17,Onion,4159,485.0,15.41,1.25
Denver,Jan 17,Onion,4159,175.0,20.35,2.15
Denver,Jan 17,Onion,4159,482.0,6.4,1.12
Denver,Jan 17,Onion,4159,150.0,17.81,3.28
Denver,Jan 17,Corn,4078,164.0,17.88,0.58
Denver,Jan 17,Corn,4078,425.0,5.92,2.53
Denver,Jan 17,Corn,4078,261.0,8.39,1.09
Denver,Jan 17,Corn,4078,439.0,20.39,2.89
Denver,Jan 17,Corn,4078,127.0,6.86,2.19
Denver,Jan 17,Corn,4078,453.0,20.21,1.13
Denver,Jan 17,Corn,4078,353.0,18.36,2.5
Denver,Jan 17,Kiwi,4030,215.0,7.36,2.52
Denver,Jan 17,Kiwi,4030,454.0,16.5,2.79
Denver,Jan 17,Kiwi,4030,352.0,10.97,1.83
Denver,Jan 17,Kiwi,4030,426.0,9.32,2.65
Denver,Jan 17,Kiwi,4030,157.0,3.41,2.29
Denver,Jan 17,Kiwi,4030,183.0,13.19,2.12
Denver,Jan 17,Kiwi,4030,408.0,17.78,2.41
Denver,Jan 17,Kiwi,4030,127.0,5.26,0.92
Denver,Jan 17,Kiwi,4030,271.0,15.77,2.2
Denver,Jan 17,Kiwi,4030,253.0,12.21,2.13
Denver,Jan 17,Avocado,4225,373.0,19.4,1.17
Denver,Jan 17,Avocado,4225,462.0,11.03,3.21
Denver,Jan 17,Avocado,4225,275.0,13.19,3.22
Denver,Jan 17,Avocado,4225,202.0,20.46,1.29
Denver,Jan 17,Avocado,4225,365.0,16.91,2.16
Denver,Jan 17,Avocado,4225,452.0,7.95,0.58
Denver,Jan 17,Avocado,4225,282.0,11.3,2.13
Denver,Jan 17,Avocado,4225,398.0,21.12,1.59
Denver,Jan 17,Avocado,4225,380.0,18.37,0.94
Denver,Jan 17,Avocado,4225,413.0,18.46,1.62
Denver,Jan 17,Avocado,4225,219.0,17.66,2.94
Denver,Jan 17,Avocado,4225,144.0,8.51,1.02
Denver,Jan 17,Avocado,4225,331.0,9.63,1.63
Denver,Jan 17,Peach,4404,280.0,6.69,1.33
Denver,Jan 17,Peach,4404,278.0,17.21,0.89
Denver,Jan 17,Peach,4404,397.0,2.87,0.77
Denver,Jan 17,Peach,4404,476.0,16.6,2.93
Denver,Jan 17,Peach,4404,471.0,4.69,1.43
Denver,Jan 17,Peach,4404,242.0,3.95,2.33
Denver,Jan 17,Peach,4404,328.0,17.51,0.96
Denver,Jan 17,Peach,4404,219.0,9.31,2.73
Denver,Jan 17,Banana,4011,209.0,7.69,2.77
Denver,Jan 17,Banana,4011,363.0,3.1,2.91
Denver,Jan 17,Banana,4011,184.0,8.62,2.4
Denver,Jan 17,Banana,4011,343.0,11.34,2.61
Denver,Jan 17,Banana,4011,196.0,3.53,0.95
Denver,Jan 17,Banana,4011,418.0,7.74,0.73
Denver,Jan 17,Banana,4011,404.0,19.38,1.36
Denver,Jan 17,Banana,4011,346.0,12.77,2.95
Denver,Jan 17,Tomato,4796,432.0,3.06,1.17
Denver,Jan 17,Tomato,4796,310.0,2.72,2.12
Denver,Jan 17,Tomato,4796,205.0,18.49,0.96
Denver,Jan 17,Tomato,4796,303.0,6.94,2.28
Denver,Jan 17,Tomato,4796,469.0,16.39,1.57
Denver,Jan 17,Tomato,4796,423.0,6.53,1.95
Denver,Jan 17,Tomato,4796,438.0,7.17,3.04
Denver,Jan 17,Apricot,3302,425.0,14.33,1.19
Denver,Jan 17,Apricot,3302,148.0,14.89,1.39
Denver,Jan 17,Apricot,3302,363.0,20.03,1.78
Denver,Jan 17,Apricot,3302,207.0,21.58,0.91
Denver,Jan 17,Apricot,3302,364.0,2.52,3.3
Denver,Jan 17,Apricot,3302,335.0,16.52,2.9
Denver,Jan 17,Apricot,3302,213.0,2.62,1.55
Denver,Jan 17,Apricot,3302,179.0,11.22,2.2
Denver,Jan 17,Apricot,3302,140.0,2.74,1.26
Denver,Jan 17,Apricot,3302,358.0,11.25,1.47
Denver,Jan 17,Apple (Fuji),4131,116.0,18.3,1.79
Denver,Jan 17,Apple (Fuji),4131,228.0,11.77,2.16
Denver,Jan 17,Apple (Fuji),4131,455.0,18.27,2.67
Denver,Jan 17,Apple (Fuji),4131,265.0,11.93,1.09
Denver,Jan 17,Apple (Fuji),4131,219.0,8.08,2.0
Denver,Jan 17,Apple (Fuji),4131,422.0,5.53,1.03
Denver,Jan 17,Apple (Fuji),4131,355.0,21.23,2.79
Denver,Jan 17,Apple (Fuji),4131,156.0,20.29,2.5
Denver,Jan 17,Apple (Fuji),4131,498.0,2.43,3.15
Denver,Jan 17,Lychee,4309,495.0,10.62,0.91
Denver,Jan 17,Lychee,4309,399.0,16.23,3.16
Denver,Jan 17,Lychee,4309,192.0,3.57,1.97
Denver,Jan 17,Lychee,4309,272.0,16.06,1.92
Denver,Jan 17,Lychee,4309,403.0,10.82,2.26
Denver,Jan 17,Lychee,4309,405.0,21.74,0.92
Denver,Jan 17,Lychee,4309,245.0,3.21,3.13
Denver,Jan 17,Lychee,4309,298.0,20.18,2.78
Denver,Jan 17,Lychee,4309,330.0,19.02,1.53
Denver,Jan 17,Lychee,4309,500.0,11.99,0.91
Denver,Jan 17,Lychee,4309,307.0,14.32,3.18
Denver,Jan 17,Lychee,4309,325.0,8.17,2.71
Denver,Jan 17,Cucumber,4062,182.0,7.3,0.87
Denver,Jan 17,Cucumber,4062,230.0,21.74,0.78
Denver,Jan 17,Cucumber,4062,408.0,14.89,1.5
Denver,Jan 17,Cucumber,4062,197.0,3.6,2.19
Denver,Jan 17,Cucumber,4062,432.0,12.77,0.91
Denver,Jan 17,Cucumber,4062,280.0,19.19,3.26
Denver,Jan 17,Pear,4412,105.0,11.62,1.16
Denver,Jan 17,Pear,4412,118.0,21.05,0.67
Denver,Jan 17,Pear,4412,300.0,3.96,2.29
Denver,Jan 17,Pear,4412,222.0,5.38,3.21
Denver,Jan 17,Pear,4412,278.0,18.99,3.13
Denver,Jan 17,Pear,4412,402.0,13.24,1.18
Denver,Jan 17,Pear,4412,303.0,7.79,1.37
Denver,Jan 17,Pear,4412,185.0,4.67,0.72
Denver,Jan 17,Pear,4412,123.0,17.76,3.0
Denver,Jan 17,Pear,4412,469.0,18.41,2.44
Denver,Jan 17,Pear,4412,129.0,12.48,0.57
Denver,Jan 17,Pear,4412,182.0,17.12,1.56
