city,date,product,prodcode,quantity,weight_lb,price_usd
San Francisco,Jan 21,Lemon,4958,140.0,4.4,2.77
San Francisco,Jan 21,Lemon,4958,394.0,7.96,2.84
San Francisco,Jan 21,Lemon,4958,281.0,14.35,2.82
San Francisco,Jan 21,Lemon,4958,303.0,16.61,3.29
San Francisco,Jan 21,Lemon,4958,152.0,18.92,1.03
San Francisco,Jan 21,Lemon,4958,465.0,13.82,2.71
San Francisco,Jan 21,Lemon,4958,172.0,10.33,0.63
San Francisco,Jan 21,Corn,4078,213.0,15.93,2.71
San Francisco,Jan 21,Corn,4078,150.0,4.9,1.47
San Francisco,Jan 21,Corn,4078,119.0,6.44,3.29
San Francisco,Jan 21,Corn,4078,467.0,5.76,2.92
San Francisco,Jan 21,Corn,4078,400.0,11.52,2.05
San Francisco,Jan 21,Corn,4078,326.0,19.45,3.09
San Francisco,Jan 21,Corn,4078,445.0,2.72,1.53
San Francisco,Jan 21,Corn,4078,437.0,14.28,0.93
San Francisco,Jan 21,Corn,4078,296.0,8.76,2.03
San Francisco,Jan 21,Corn,4078,276.0,7.37,1.37
San Francisco,Jan 21,Corn,4078,446.0,3.36,2.43
San Francisco,Jan 21,Corn,4078,111.0,2.97,1.43
San Francisco,Jan 21,Corn,4078,445.0,10.85,2.53
San Francisco,Jan 21,Corn,4078,461.0,19.07,0.96
San Francisco,Jan 21,Corn,4078,100.0,16.52,2.62
San Francisco,Jan 21,Corn,4078,447.0,9.01,1.93
San Francisco,Jan 21,Banana,4011,209.0,3.81,1.17
San Francisco,Jan 21,Banana,4011,380.0,19.28,1.4
San Francisco,Jan 21,Banana,4011,314.0,16.88,2.4
San Francisco,Jan 21,Banana,4011,411.0,17.94,1.67
San Francisco,Jan 21,Banana,4011,358.0,17.78,2.34
San Francisco,Jan 21,Strawberries,4323,199.0,14.63,1.89
San Francisco,Jan 21,Strawberries,4323,159.0,13.26,1.35
San Francisco,Jan 21,Strawberries,4323,422.0,10.47,2.16
San Francisco,Jan 21,Strawberries,4323,277.0,14.05,2.05
San Francisco,Jan 21,Strawberries,4323,215.0,8.24,1.41
San Francisco,Jan 21,Strawberries,4323,178.0,9.7,0.88
San Francisco,Jan 21,Strawberries,4323,311.0,4.49,2.55
San Francisco,Jan 21,Strawberries,4323,385.0,6.17,2.13
San Francisco,Jan 21,Strawberries,4323,240.0,6.35,2.96
San Francisco,Jan 21,Strawberries,4323,217.0,7.97,2.61
San Francisco,Jan 21,Strawberries,4323,417.0,15.5,2.93
San Francisco,Jan 21,Orange,4012,299.0,21.2,3.21
San Francisco,Jan 21,Orange,4012,444.0,2.57,1.82
San Francisco,Jan 21,Orange,4012,151.0,21.07,1.82
San Francisco,Jan 21,Orange,4012,432.0,17.13,3.27
San Francisco,Jan 21,Orange,4012,341.0,16.43,2.68
San Francisco,Jan 21,Orange,4012,442.0,16.81,1.47
San Francisco,Jan 21,Onion,4159,147.0,13.6,1.9
San Francisco,Jan 21,Onion,4159,234.0,9.46,2.91
San Francisco,Jan 21,Onion,4159,342.0,18.24,1.43
San Francisco,Jan 21,Onion,4159,243.0,7.69,1.04
San Francisco,Jan 21,Onion,4159,460.0,14.32,1.1
San Francisco,Jan 21,Onion,4159,325.0,17.65,1.6
San Francisco,Jan 21,Onion,4159,266.0,6.82,2.13
San Francisco,Jan 21,Onion,4159,203.0,3.22,2.02
San Francisco,Jan 21,Peach,4404,331.0,16.49,1.74
San Francisco,Jan 21,Peach,4404,417.0,17.16,1.19
San Francisco,Jan 21,Peach,4404,314.0,5.81,3.16
San Francisco,Jan 21,Peach,4404,318.0,13.81,1.19
San Francisco,Jan 21,Peach,4404,388.0,2.61,1.43
San Francisco,Jan 21,Peach,4404,148.0,11.84,2.18
San Francisco,Jan 21,Peach,4404,489.0,8.32,1.62
San Francisco,Jan 21,Blueberries,4240,332.0,16.66,2.64
San Francisco,Jan 21,Blueberries,4240,179.0,20.55,2.93
San Francisco,Jan 21,Blueberries,4240,498.0,3.48,2.97
San Francisco,Jan 21,Blueberries,4240,310.0,11.67,2.66
San Francisco,Jan 21,Blueberries,4240,437.0,2.85,1.52
San Francisco,Jan 21,Blueberries,4240,371.0,16.13,1.67
San Francisco,Jan 21,Blueberries,4240,385.0,12.63,1.19
San Francisco,Jan 21,Blueberries,4240,182.0,3.89,1.23
San Francisco,Jan 21,Blueberries,4240,304.0,14.17,1.2
San Francisco,Jan 21,Blueberries,4240,482.0,15.92,2.75
San Francisco,Jan 21,Blueberries,4240,411.0,8.1,0.89
San Francisco,Jan 21,Apple (Gala),4134,148.0,15.63,2.2
San Francisco,Jan 21,Apple (Gala),4134,454.0,11.95,3.13
San Francisco,Jan 21,Apple (Gala),4134,207.0,2.99,2.52
San Francisco,Jan 21,Apple (Gala),4134,449.0,5.45,2.87
San Francisco,Jan 21,Apple (Gala),4134,494.0,20.71,2.01
San Francisco,Jan 21,Apple (Gala),4134,427.0,2.81,3.28
San Francisco,Jan 21,Apple (Gala),4134,403.0,8.31,1.23
San Francisco,Jan 21,Lychee,4309,287.0,9.75,1.17
San Francisco,Jan 21,Lychee,4309,259.0,8.62,1.96
San Francisco,Jan 21,Lychee,4309,441.0,15.14,1.24
San Francisco,Jan 21,Lychee,4309,461.0,11.58,3.0
San Francisco,Jan 21,Lychee,4309,311.0,4.73,2.68
San Francisco,Jan 21,Lychee,4309,280.0,19.39,3.06
San Francisco,Jan 21,Lychee,4309,347.0,14.45,2.74
San Francisco,Jan 21,Lychee,4309,400.0,11.34,1.75
San Francisco,Jan 21,Lychee,4309,406.0,2.74,1.71
San Francisco,Jan 21,Pear,4412,306.0,20.86,0.9
San Francisco,Jan 21,Pear,4412,366.0,8.9,0.83
San Francisco,Jan 21,Pear,4412,247.0,19.89,2.29
San Francisco,Jan 21,Pear,4412,150.0,16.14,2.82
San Francisco,Jan 21,Pear,4412,283.0,6.06,0.94
San Francisco,Jan 21,Pear,4412,198.0,21.44,0.57
San Francisco,Jan 21,Pear,4412,393.0,13.71,1.5
San Francisco,Jan 21,Pear,4412,169.0,18.65,2.47
San Francisco,Jan 21,Pear,4412,113.0,19.96,2.62
San Francisco,Jan 21,Pear,4412,487.0,11.43,0.64
San Francisco,Jan 21,Pear,4412,171.0,18.44,2.03
San Francisco,Jan 21,Pear,4412,354.0,15.82,0.87
San Francisco,Jan 21,Pear,4412,309.0,12.17,2.04
San Francisco,Jan 21,Pear,4412,282.0,6.86,1.87
San Francisco,Jan 21,Cucumber,4062,320.0,7.64,1.84
San Francisco,Jan 21,Cucumber,4062,111.0,19.96,1.76
San Francisco,Jan 21,Cucumber,4062,150.0,2.3,2.34
San Francisco,Jan 21,Cucumber,4062,116.0,3.97,1.19
San Francisco,Jan 21,Cucumber,4062,195.0,7.77,2.29
San Francisco,Jan 21,Cucumber,4062,458.0,13.87,2.76
San Francisco,Jan 21,Cucumber,4062,277.0,8.27,1.84
San Francisco,Jan 21,Cucumber,4062,363.0,19.16,2.59
San Francisco,Jan 21,Cucumber,4062,396.0,8.67,1.96
San Francisco,Jan 21,Avocado,4225,248.0,3.98,1.2
San Francisco,Jan 21,Avocado,4225,258.0,16.49,1.02
San Francisco,Jan 21,Avocado,4225,224.0,5.85,0.96
San Francisco,Jan 21,Avocado,4225,223.0,8.8,2.36
San Francisco,Jan 21,Avocado,4225,217.0,7.14,3.02
San Francisco,Jan 21,Avocado,4225,176.0,11.83,0.66
San Francisco,Jan 21,Avocado,4225,142.0,18.27,2.09
San Francisco,Jan 21,Avocado,4225,423.0,17.08,2.0
San Francisco,Jan 21,Avocado,4225,228.0,4.42,3.26
San Francisco,Jan 21,Avocado,4225,497.0,8.21,0.59
San Francisco,Jan 21,Eggplant,4081,208.0,9.05,2.99
San Francisco,Jan 21,Eggplant,4081,462.0,5.61,1.88
San Francisco,Jan 21,Eggplant,4081,375.0,7.94,1.91
San Francisco,Jan 21,Eggplant,4081,307.0,18.36,1.02
San Francisco,Jan 21,Eggplant,4081,327.0,6.2,1.64
San Francisco,Jan 21,Eggplant,4081,229.0,17.64,2.09
San Francisco,Jan 21,Eggplant,4081,375.0,13.94,1.8
San Francisco,Jan 21,Mushroom,4650,227.0,2.2,1.47
San Francisco,Jan 21,Mushroom,4650,478.0,3.56,0.55
San Francisco,Jan 21,Mushroom,4650,148.0,4.29,1.74
San Francisco,Jan 21,Mushroom,4650,128.0,17.05,2.89
San Francisco,Jan 21,Mushroom,4650,111.0,2.23,1.2
San Francisco,Jan 21,Mushroom,4650,158.0,9.09,1.64
San Francisco,Jan 21,Mushroom,4650,366.0,21.35,2.81
San Francisco,Jan 21,Mushroom,4650,211.0,12.95,2.61
San Francisco,Jan 21,Mushroom,4650,255.0,13.99,0.94
San Francisco,Jan 21,Mushroom,4650,314.0,3.53,1.56
San Francisco,Jan 21,Mushroom,4650,333.0,9.08,1.64
San Francisco,Jan 21,Mushroom,4650,235.0,6.45,2.17
San Francisco,Jan 21,Mushroom,4650,328.0,14.62,1.65
San Francisco,Jan 21,Mushroom,4650,151.0,17.83,1.91
San Francisco,Jan 5,Corn,4078,160.0,8.05,0.96
San Francisco,Jan 5,Corn,4078,190.0,17.34,0.82
San Francisco,Jan 5,Corn,4078,198.0,3.65,1.89
San Francisco,Jan 5,Corn,4078,195.0,17.12,1.18
San Francisco,Jan 5,Corn,4078,348.0,3.99,3.21
San Francisco,Jan 5,Corn,4078,331.0,20.76,1.39
San Francisco,Jan 5,Corn,4078,468.0,13.76,2.93
San Francisco,Jan 5,Strawberries,4323,327.0,13.32,2.63
San Francisco,Jan 5,Strawberries,4323,437.0,17.86,2.24
San Francisco,Jan 5,Strawberries,4323,265.0,8.54,1.79
San Francisco,Jan 5,Strawberries,4323,303.0,11.2,1.35
San Francisco,Jan 5,Strawberries,4323,429.0,21.37,1.91
San Francisco,Jan 5,Strawberries,4323,296.0,4.19,1.33
San Francisco,Jan 5,Strawberries,4323,225.0,10.97,2.43
San Francisco,Jan 5,Strawberries,4323,155.0,9.28,2.92
San Francisco,Jan 5,Strawberries,4323,219.0,6.76,2.05
San Francisco,Jan 5,Strawberries,4323,500.0,13.23,3.26
San Francisco,Jan 5,Onion,4159,142.0,3.61,3.05
San Francisco,Jan 5,Onion,4159,210.0,13.03,2.47
San Francisco,Jan 5,Onion,4159,367.0,16.06,1.05
San Francisco,Jan 5,Onion,4159,163.0,20.02,1.59
San Francisco,Jan 5,Onion,4159,368.0,12.42,1.24
San Francisco,Jan 5,Onion,4159,197.0,5.59,3.21
San Francisco,Jan 5,Onion,4159,215.0,10.72,0.89
San Francisco,Jan 5,Mushroom,4650,347.0,6.9,2.23
San Francisco,Jan 5,Mushroom,4650,432.0,5.63,1.67
San Francisco,Jan 5,Mushroom,4650,404.0,20.09,1.38
San Francisco,Jan 5,Mushroom,4650,276.0,15.34,2.94
San Francisco,Jan 5,Mushroom,4650,241.0,16.12,2.5
San Francisco,Jan 5,Mushroom,4650,372.0,4.61,1.34
San Francisco,Jan 5,Mushroom,4650,369.0,20.97,1.66
San Francisco,Jan 5,Mushroom,4650,383.0,12.67,1.38
San Francisco,Jan 5,Mushroom,4650,300.0,13.45,2.12
San Francisco,Jan 5,Mushroom,4650,361.0,20.53,2.18
San Francisco,Jan 5,Mushroom,4650,245.0,19.72,1.02
San Francisco,Jan 5,Mushroom,4650,125.0,4.97,0.66
San Francisco,Jan 5,Blueberries,4240,499.0,10.78,2.26
San Francisco,Jan 5,Blueberries,4240,427.0,12.42,0.78
San Francisco,Jan 5,Blueberries,4240,190.0,4.7,1.15
San Francisco,Jan 5,Blueberries,4240,219.0,15.25,1.35
San Francisco,Jan 5,Blueberries,4240,474.0,20.59,2.0
San Francisco,Jan 5,Pear,4412,447.0,2.81,2.45
San Francisco,Jan 5,Pear,4412,194.0,4.88,0.74
San Francisco,Jan 5,Pear,4412,348.0,11.46,2.53
San Francisco,Jan 5,Pear,4412,267.0,10.9,3.17
San Francisco,Jan 5,Pear,4412,394.0,20.5,1.18
San Francisco,Jan 5,Apricot,3302,410.0,3.08,0.91
San Francisco,Jan 5,Apricot,3302,244.0,17.79,2.96
San Francisco,Jan 5,Apricot,3302,218.0,20.13,2.29
San Francisco,Jan 5,Apricot,3302,473.0,17.9,0.84
San Francisco,Jan 5,Apricot,3302,125.0,19.88,3.29
San Francisco,Jan 5,Apple (Fuji),4131,488.0,20.74,3.23
San Francisco,Jan 5,Apple (Fuji),4131,373.0,13.12,2.78
San Francisco,Jan 5,Apple (Fuji),4131,376.0,3.19,1.26
San Francisco,Jan 5,Apple (Fuji),4131,495.0,7.03,2.8
San Francisco,Jan 5,Apple (Fuji),4131,273.0,12.62,2.42
San Francisco,Jan 5,Apple (Fuji),4131,396.0,3.99,2.1
San Francisco,Jan 5,Lychee,4309,235.0,5.94,1.28
San Francisco,Jan 5,Lychee,4309,256.0,15.87,3.02
San Francisco,Jan 5,Lychee,4309,332.0,6.51,2.33
San Francisco,Jan 5,Lychee,4309,460.0,2.36,1.09
San Francisco,Jan 5,Banana,4011,334.0,21.96,3.2
San Francisco,Jan 5,Banana,4011,319.0,21.78,0.68
San Francisco,Jan 5,Banana,4011,444.0,12.63,1.86
San Francisco,Jan 5,Banana,4011,233.0,20.69,2.63
San Francisco,Jan 5,Banana,4011,314.0,9.45,0.79
San Francisco,Jan 5,Orange,4012,391.0,14.41,2.72
San Francisco,Jan 5,Orange,4012,321.0,21.9,1.73
San Francisco,Jan 5,Orange,4012,220.0,11.51,2.14
San Francisco,Jan 5,Orange,4012,370.0,4.33,1.54
San Francisco,Jan 5,Orange,4012,437.0,20.27,2.15
San Francisco,Jan 5,Orange,4012,475.0,19.55,1.34
San Francisco,Jan 5,Orange,4012,250.0,19.1,1.96
San Francisco,Jan 5,Peach,4404,270.0,18.34,3.0
San Francisco,Jan 5,Peach,4404,332.0,17.7,2.59
San Francisco,Jan 5,Grapes,4272,438.0,19.87,1.43
San Francisco,Jan 5,Grapes,4272,255.0,7.77,1.89
San Francisco,Jan 5,Grapes,4272,435.0,4.14,2.31
San Francisco,Jan 5,Grapes,4272,499.0,8.1,2.1
San Francisco,Jan 5,Grapes,4272,126.0,11.62,1.23
San Francisco,Jan 5,Apple (Gala),4134,375.0,6.25,0.82
San Francisco,Jan 5,Apple (Gala),4134,422.0,8.39,1.47
San Francisco,Jan 5,Apple (Gala),4134,160.0,15.99,2.36
San Francisco,Jan 5,Apple (Gala),4134,204.0,21.87,1.92
San Francisco,Jan 5,Apple (Gala),4134,143.0,4.93,1.76
San Francisco,Jan 5,Apple (Gala),4134,432.0,7.17,2.85
San Francisco,Jan 5,Apple (Gala),4134,469.0,9.56,2.88
San Francisco,Jan 5,Apple (Gala),4134,435.0,6.87,1.51
San Francisco,Jan 5,Avocado,4225,279.0,6.57,1.62
San Francisco,Jan 5,Avocado,4225,235.0,18.23,1.16
San Francisco,Jan 5,Avocado,4225,307.0,15.23,1.38
San Francisco,Jan 5,Avocado,4225,143.0,14.45,2.07
San Francisco,Jan 5,Avocado,4225,149.0,6.57,1.95
San Francisco,Jan 5,Avocado,4225,279.0,11.75,3.24
San Francisco,Jan 5,Lemon,4958,167.0,2.39,0.94
San Francisco,Jan 5,Lemon,4958,287.0,4.32,1.68
San Francisco,Jan 5,Lemon,4958,237.0,3.17,0.57
San Francisco,Jan 5,Lemon,4958,395.0,7.71,2.3
San Francisco,Jan 5,Lemon,4958,429.0,6.81,0.87
San Francisco,Jan 5,Lemon,4958,145.0,2.94,2.56
San Francisco,Jan 5,Lemon,4958,392.0,15.01,1.84
San Francisco,Jan 5,Lemon,4958,148.0,14.7,0.82
San Francisco,Jan 5,Cucumber,4062,492.0,3.53,3.23
San Francisco,Jan 5,Cucumber,4062,326.0,5.36,1.81
San Francisco,Jan 5,Cucumber,4062,394.0,2.44,2.71
San Francisco,Jan 5,Cucumber,4062,138.0,13.1,0.76
San Francisco,Jan 5,Kiwi,4030,363.0,17.16,0.9
San Francisco,Jan 5,Kiwi,4030,310.0,20.79,2.55
San Francisco,Jan 5,Kiwi,4030,229.0,19.14,2.8
San Francisco,Jan 5,Kiwi,4030,296.0,17.85,1.75
San Francisco,Jan 5,Kiwi,4030,371.0,17.21,2.49
San Francisco,Jan 5,Kiwi,4030,294.0,13.57,1.32
San Francisco,Jan 5,Kiwi,4030,162.0,9.46,1.75
San Francisco,Jan 5,Eggplant,4081,493.0,8.56,0.69
San Francisco,Jan 5,Eggplant,4081,274.0,6.51,0.55
San Francisco,Jan 5,Eggplant,4081,251.0,10.82,2.35
San Francisco,Jan 5,Eggplant,4081,177.0,18.98,1.42
San Francisco,Jan 5,Tomato,4796,108.0,14.72,3.08
San Francisco,Jan 5,Tomato,4796,381.0,20.08,1.04
San Francisco,Jan 17,Mushroom,4650,145.0,19.11,2.48
San Francisco,Jan 17,Mushroom,4650,416.0,2.69,1.65
San Francisco,Jan 17,Mushroom,4650,465.0,11.31,2.55
San Francisco,Jan 17,Mushroom,4650,194.0,18.96,1.8
San Francisco,Jan 17,Mushroom,4650,432.0,3.69,2.7
San Francisco,Jan 17,Mushroom,4650,457.0,18.16,1.78
San Francisco,Jan 17,Mushroom,4650,377.0,10.49,2.0
San Francisco,Jan 17,Mushroom,4650,375.0,6.47,1.37
San Francisco,Jan 17,Mushroom,4650,346.0,17.05,0.57
San Francisco,Jan 17,Mushroom,4650,138.0,6.2,1.09
San Francisco,Jan 17,Mushroom,4650,306.0,17.88,0.88
San Francisco,Jan 17,Kiwi,4030,324.0,19.03,3.0
San Francisco,Jan 17,Kiwi,4030,201.0,11.41,0.89
San Francisco,Jan 17,Kiwi,4030,405.0,5.58,2.44
San Francisco,Jan 17,Kiwi,4030,315.0,17.72,0.97
San Francisco,Jan 17,Kiwi,4030,434.0,4.17,1.26
San Francisco,Jan 17,Kiwi,4030,222.0,17.77,1.84
San Francisco,Jan 17,Kiwi,4030,288.0,17.32,1.39
San Francisco,Jan 17,Kiwi,4030,123.0,5.15,1.85
San Francisco,Jan 17,Kiwi,4030,327.0,10.03,1.14
San Francisco,Jan 17,Kiwi,4030,409.0,20.72,0.58
San Francisco,Jan 17,Kiwi,4030,469.0,20.51,1.68
San Francisco,Jan 17,Kiwi,4030,161.0,2.96,1.59
San Francisco,Jan 17,Tomato,4796,150.0,18.13,1.55
San Francisco,Jan 17,Tomato,4796,412.0,7.82,2.06
San Francisco,Jan 17,Tomato,4796,404.0,11.23,2.88
San Francisco,Jan 17,Tomato,4796,362.0,18.97,2.73
San Francisco,Jan 17,Tomato,4796,185.0,13.04,2.92
San Francisco,Jan 17,Cucumber,4062,108.0,7.13,1.75
San Francisco,Jan 17,Cucumber,4062,464.0,8.68,2.89
San Francisco,Jan 17,Cucumber,4062,429.0,2.21,1.04
San Francisco,Jan 17,Cucumber,4062,339.0,10.81,1.26
San Francisco,Jan 17,Cucumber,4062,315.0,11.4,2.53
San Francisco,Jan 17,Cucumber,4062,467.0,11.35,2.13
San Francisco,Jan 17,Cucumber,4062,347.0,17.56,3.15
San Francisco,Jan 17,Cucumber,4062,290.0,19.52,3.25
San Francisco,Jan 17,Blueberries,4240,398.0,20.99,0.9
San Francisco,Jan 17,Blueberries,4240,270.0,19.16,2.63
San Francisco,Jan 17,Blueberries,4240,162.0,13.03,3.05
San Francisco,Jan 17,Blueberries,4240,305.0,11.94,2.39
San Francisco,Jan 17,Blueberries,4240,383.0,19.74,1.75
San Francisco,Jan 17,Blueberries,4240,148.0,19.23,2.98
San Francisco,Jan 17,Blueberries,4240,173.0,19.99,1.53
San Francisco,Jan 17,Blueberries,4240,318.0,19.07,2.33
San Francisco,Jan 17,Blueberries,4240,432.0,10.24,1.2
San Francisco,Jan 17,Apple (Gala),4134,309.0,5.82,2.47
San Francisco,Jan 17,Apple (Gala),4134,138.0,20.84,1.11
San Francisco,Jan 17,Apple (Gala),4134,485.0,21.96,3.07
San Francisco,Jan 17,Apple (Gala),4134,159.0,3.04,2.57
San Francisco,Jan 17,Apple (Gala),4134,171.0,14.22,3.01
San Francisco,Jan 17,Apple (Gala),4134,368.0,14.99,0.7
San Francisco,Jan 17,Apple (Fuji),4131,395.0,13.21,2.74
San Francisco,Jan 17,Apple (Fuji),4131,179.0,13.24,1.79
San Francisco,Jan 17,Apple (Fuji),4131,262.0,17.31,2.36
San Francisco,Jan 17,Apple (Fuji),4131,187.0,16.84,2.89
San Francisco,Jan 17,Apple (Fuji),4131,208.0,19.17,2.84
San Francisco,Jan 17,Apple (Fuji),4131,131.0,5.06,1.62
San Francisco,Jan 17,Apple (Fuji),4131,443.0,6.56,1.95
San Francisco,Jan 17,Apple (Fuji),4131,345.0,21.81,1.88
San Francisco,Jan 17,Apple (Fuji),4131,341.0,15.55,2.59
San Francisco,Jan 17,Corn,4078,134.0,14.57,2.04
San Francisco,Jan 17,Corn,4078,162.0,18.94,3.09
San Francisco,Jan 17,Corn,4078,353.0,18.27,0.92
San Francisco,Jan 17,Corn,4078,371.0,9.74,3.18
San Francisco,Jan 17,Corn,4078,206.0,13.23,3.04
San Francisco,Jan 17,Corn,4078,236.0,16.28,2.34
San Francisco,Jan 17,Corn,4078,132.0,7.95,2.88
San Francisco,Jan 17,Corn,4078,158.0,17.81,1.98
San Francisco,Jan 17,Banana,4011,226.0,18.61,2.9
San Francisco,Jan 17,Banana,4011,226.0,15.52,2.57
San Francisco,Jan 17,Banana,4011,123.0,4.27,0.55
San Francisco,Jan 17,Banana,4011,197.0,12.23,1.16
San Francisco,Jan 17,Banana,4011,471.0,8.39,2.14
San Francisco,Jan 17,Banana,4011,322.0,9.25,2.66
San Francisco,Jan 17,Banana,4011,433.0,18.49,1.95
San Francisco,Jan 17,Banana,4011,354.0,2.68,0.72
San Francisco,Jan 17,Lemon,4958,401.0,19.14,0.97
San Francisco,Jan 17,Lemon,4958,143.0,18.56,3.29
San Francisco,Jan 17,Lemon,4958,496.0,15.38,1.28
San Francisco,Jan 17,Lemon,4958,476.0,7.69,3.0
San Francisco,Jan 17,Orange,4012,304.0,13.9,1.5
San Francisco,Jan 17,Orange,4012,256.0,8.41,1.82
San Francisco,Jan 17,Orange,4012,235.0,18.7,2.29
San Francisco,Jan 17,Orange,4012,231.0,11.32,2.61
San Francisco,Jan 17,Orange,4012,209.0,12.3,2.33
San Francisco,Jan 17,Orange,4012,213.0,5.48,0.69
San Francisco,Jan 17,Orange,4012,440.0,9.42,1.91
San Francisco,Jan 17,Avocado,4225,177.0,14.11,3.3
San Francisco,Jan 17,Avocado,4225,222.0,16.15,2.04
San Francisco,Jan 17,Avocado,4225,336.0,6.59,1.42
San Francisco,Jan 17,Avocado,4225,227.0,15.94,2.67
San Francisco,Jan 17,Avocado,4225,300.0,20.41,0.85
San Francisco,Jan 17,Grapes,4272,430.0,9.13,2.2
San Francisco,Jan 17,Grapes,4272,414.0,20.87,1.81
San Francisco,Jan 17,Grapes,4272,209.0,7.92,0.93
San Francisco,Jan 17,Grapes,4272,393.0,16.03,0.67
San Francisco,Jan 17,Grapes,4272,121.0,13.19,2.78
San Francisco,Jan 17,Grapes,4272,489.0,8.43,2.81
San Francisco,Jan 17,Peach,4404,178.0,15.44,0.89
San Francisco,Jan 17,Peach,4404,294.0,13.8,1.92
San Francisco,Jan 17,Peach,4404,483.0,14.6,1.82
San Francisco,Jan 17,Peach,4404,374.0,3.26,2.25
San Francisco,Jan 17,Peach,4404,254.0,14.0,2.32
San Francisco,Jan 17,Peach,4404,381.0,21.47,1.42
San Francisco,Jan 17,Strawberries,4323,209.0,6.48,1.59
San Francisco,Jan 17,Strawberries,4323,391.0,2.32,1.38
San Francisco,Jan 17,Strawberries,4323,221.0,9.49,0.73
San Francisco,Jan 17,Strawberries,4323,210.0,21.22,3.27
San Francisco,Jan 17,Strawberries,4323,487.0,8.03,1.41
San Francisco,Jan 17,Strawberries,4323,364.0,17.31,3.21
San Francisco,Jan 17,Strawberries,4323,371.0,6.17,1.72
San Francisco,Jan 17,Onion,4159,187.0,11.39,2.7
San Francisco,Jan 17,Onion,4159,272.0,12.31,1.05
San Francisco,Jan 17,Onion,4159,222.0,15.61,3.11
San Francisco,Jan 17,Onion,4159,211.0,8.87,1.34
San Francisco,Jan 17,Onion,4159,268.0,3.28,3.28
San Francisco,Jan 17,Onion,4159,338.0,9.79,1.35
San Francisco,Jan 17,Onion,4159,476.0,10.02,3.16
San Francisco,Jan 17,Eggplant,4081,457.0,17.71,1.97
San Francisco,Jan 17,Eggplant,4081,113.0,11.87,1.53
San Francisco,Jan 17,Eggplant,4081,464.0,19.6,3.08
San Francisco,Jan 17,Eggplant,4081,328.0,20.26,2.13
San Francisco,Jan 17,Eggplant,4081,133.0,16.18,0.91
San Francisco,Jan 17,Lychee,4309,499.0,20.52,3.02
San Francisco,Jan 17,Lychee,4309,373.0,21.52,0.98
San Francisco,Jan 17,Lychee,4309,137.0,13.57,2.22
San Francisco,Jan 17,Lychee,4309,261.0,11.4,1.27
San Francisco,Jan 17,Lychee,4309,448.0,15.69,1.65
San Francisco,Jan 17,Lychee,4309,362.0,18.49,2.75
San Francisco,Jan 17,Lychee,4309,394.0,3.4,1.55
San Francisco,Jan 17,Lychee,4309,101.0,21.37,1.73
San Francisco,Jan 17,Apricot,3302,455.0,15.94,2.25
San Francisco,Jan 17,Apricot,3302,295.0,20.02,1.81
San Francisco,Jan 17,Apricot,3302,443.0,20.68,1.15
San Francisco,Jan 17,Apricot,3302,264.0,10.07,1.62
San Francisco,Jan 17,Apricot,3302,205.0,15.98,2.16
San Francisco,Jan 17,Pear,4412,221.0,7.54,0.65
San Francisco,Jan 17,Pear,4412,421.0,15.89,2.76
San Francisco,Jan 17,Pear,4412,188.0,21.91,2.64
San Francisco,Jan 17,Pear,4412,454.0,20.57,2.94
San Francisco,Jan 17,Pear,4412,359.0,15.27,2.55
San Francisco,Jan 16,Lemon,4958,302.0,9.62,1.63
San Francisco,Jan 16,Lemon,4958,379.0,9.98,2.16
San Francisco,Jan 16,Lemon,4958,332.0,9.26,2.04
San Francisco,Jan 16,Lemon,4958,171.0,12.46,1.46
San Francisco,Jan 16,Lemon,4958,412.0,17.96,1.75
San Francisco,Jan 16,Lemon,4958,161.0,19.98,1.71
San Francisco,Jan 16,Lemon,4958,160.0,17.14,1.27
San Francisco,Jan 16,Lemon,4958,248.0,4.92,1.8
San Francisco,Jan 16,Lemon,4958,200.0,21.14,3.28
San Francisco,Jan 16,Lemon,4958,310.0,14.48,2.59
San Francisco,Jan 16,Lemon,4958,374.0,3.33,2.26
San Francisco,Jan 16,Lemon,4958,223.0,3.6,2.0
San Francisco,Jan 16,Mushroom,4650,188.0,5.53,1.81
San Francisco,Jan 16,Mushroom,4650,292.0,14.71,0.63
San Francisco,Jan 16,Mushroom,4650,210.0,16.24,1.06
San Francisco,Jan 16,Mushroom,4650,406.0,3.31,1.12
San Francisco,Jan 16,Mushroom,4650,400.0,18.6,2.31
San Francisco,Jan 16,Mushroom,4650,223.0,8.3,0.56
San Francisco,Jan 16,Mushroom,4650,211.0,18.31,0.81
San Francisco,Jan 16,Mushroom,4650,190.0,6.48,2.96
San Francisco,Jan 16,Mushroom,4650,272.0,15.7,3.06
San Francisco,Jan 16,Mushroom,4650,201.0,12.22,0.59
San Francisco,Jan 16,Mushroom,4650,358.0,10.01,1.13
San Francisco,Jan 16,Mushroom,4650,314.0,14.49,2.94
San Francisco,Jan 16,Mushroom,4650,348.0,12.9,1.01
San Francisco,Jan 16,Onion,4159,260.0,21.79,2.81
San Francisco,Jan 16,Onion,4159,485.0,11.94,1.81
San Francisco,Jan 16,Onion,4159,376.0,12.62,2.04
San Francisco,Jan 16,Onion,4159,194.0,16.96,2.34
San Francisco,Jan 16,Onion,4159,395.0,5.46,1.73
San Francisco,Jan 16,Onion,4159,136.0,6.3,2.69
