city,date,product,prodcode,quantity,weight_lb,price_usd
Chicago,Jan 2,Lemon,4958,237.0,16.16,2.37
Chicago,Jan 2,Lemon,4958,160.0,16.86,1.74
Chicago,Jan 2,Lemon,4958,291.0,6.27,1.36
Chicago,Jan 2,Lemon,4958,364.0,11.68,1.15
Chicago,Jan 2,Lemon,4958,438.0,11.54,2.97
Chicago,Jan 2,Lemon,4958,214.0,2.84,2.3
Chicago,Jan 2,Lemon,4958,295.0,6.3,1.15
Chicago,Jan 2,Strawberries,4323,144.0,21.6,2.33
Chicago,Jan 2,Strawberries,4323,242.0,2.24,1.92
Chicago,Jan 2,Strawberries,4323,317.0,18.74,0.92
Chicago,Jan 2,Strawberries,4323,364.0,20.95,2.38
Chicago,Jan 2,Strawberries,4323,275.0,8.94,2.85
Chicago,Jan 2,Strawberries,4323,259.0,20.81,1.0
Chicago,Jan 2,Corn,4078,127.0,18.79,2.34
Chicago,Jan 2,Corn,4078,429.0,7.93,0.69
Chicago,Jan 2,Corn,4078,196.0,7.1,2.58
Chicago,Jan 2,Corn,4078,168.0,15.82,2.74
Chicago,Jan 2,Tomato,4796,277.0,13.76,0.66
Chicago,Jan 2,Tomato,4796,296.0,19.03,1.92
Chicago,Jan 2,Tomato,4796,178.0,20.61,1.41
Chicago,Jan 2,Tomato,4796,439.0,14.79,2.19
Chicago,Jan 9,Eggplant,4081,182.0,11.88,0.83
Chicago,Jan 9,Eggplant,4081,157.0,21.54,2.29
Chicago,Jan 9,Eggplant,4081,348.0,17.65,2.72
Chicago,Jan 9,Eggplant,4081,311.0,11.61,0.57
Chicago,Jan 9,Eggplant,4081,329.0,2.61,0.91
Chicago,Jan 9,Eggplant,4081,369.0,3.2,1.25
Chicago,Jan 9,Eggplant,4081,299.0,6.2,2.65
Chicago,Jan 9,Mushroom,4650,183.0,6.9,1.78
Chicago,Jan 9,Mushroom,4650,106.0,18.19,0.79
Chicago,Jan 9,Mushroom,4650,497.0,5.55,2.59
Chicago,Jan 9,Mushroom,4650,495.0,15.02,1.62
Chicago,Jan 9,Mushroom,4650,298.0,17.97,2.17
Chicago,Jan 9,Mushroom,4650,229.0,5.55,1.61
Chicago,Jan 9,Mushroom,4650,482.0,2.72,3.24
Chicago,Jan 9,Avocado,4225,207.0,17.49,3.1
Chicago,Jan 9,Avocado,4225,404.0,20.56,0.87
Chicago,Jan 9,Avocado,4225,436.0,20.91,1.7
Chicago,Jan 9,Avocado,4225,460.0,21.54,1.2
Chicago,Jan 9,Banana,4011,372.0,8.57,3.14
Chicago,Jan 9,Banana,4011,125.0,3.78,0.88
Chicago,Jan 9,Banana,4011,479.0,18.94,3.23
Chicago,Jan 9,Banana,4011,463.0,7.35,3.09
Chicago,Jan 9,Banana,4011,220.0,12.27,3.11
Chicago,Jan 9,Strawberries,4323,319.0,19.87,2.51
Chicago,Jan 9,Strawberries,4323,477.0,20.94,2.96
Chicago,Jan 9,Strawberries,4323,142.0,15.05,1.87
Chicago,Jan 9,Strawberries,4323,197.0,11.74,2.41
Chicago,Jan 9,Strawberries,4323,182.0,9.47,1.24
Chicago,Jan 9,Strawberries,4323,224.0,14.57,2.74
Chicago,Jan 9,Strawberries,4323,241.0,11.21,2.85
Chicago,Jan 9,Strawberries,4323,415.0,6.42,0.83
Chicago,Jan 9,Strawberries,4323,126.0,20.55,2.19
Chicago,Jan 9,Strawberries,4323,198.0,12.77,3.13
Chicago,Jan 9,Strawberries,4323,382.0,12.13,1.87
Chicago,Jan 9,Strawberries,4323,255.0,9.22,0.76
Chicago,Jan 9,Pear,4412,455.0,11.32,2.77
Chicago,Jan 9,Pear,4412,334.0,3.92,0.59
Chicago,Jan 9,Pear,4412,383.0,18.03,2.71
Chicago,Jan 9,Pear,4412,314.0,10.13,1.29
Chicago,Jan 9,Pear,4412,110.0,17.03,2.8
Chicago,Jan 9,Pear,4412,209.0,17.12,0.85
Chicago,Jan 9,Pear,4412,148.0,15.09,1.12
Chicago,Jan 9,Pear,4412,242.0,8.27,2.32
Chicago,Jan 9,Corn,4078,158.0,16.91,2.11
Chicago,Jan 9,Corn,4078,228.0,10.49,3.1
Chicago,Jan 9,Corn,4078,345.0,19.56,2.76
Chicago,Jan 9,Corn,4078,119.0,13.48,2.96
Chicago,Jan 9,Corn,4078,165.0,7.73,0.67
Chicago,Jan 9,Corn,4078,211.0,7.62,0.9
Chicago,Jan 9,Apple (Gala),4134,153.0,2.96,2.94
Chicago,Jan 9,Apple (Gala),4134,258.0,13.8,1.59
Chicago,Jan 9,Grapes,4272,417.0,4.93,3.22
Chicago,Jan 9,Grapes,4272,284.0,13.84,1.87
Chicago,Jan 9,Grapes,4272,284.0,6.26,2.42
Chicago,Jan 9,Grapes,4272,100.0,16.68,3.21
Chicago,Jan 9,Grapes,4272,263.0,12.39,3.16
Chicago,Jan 9,Grapes,4272,469.0,2.26,2.2
Chicago,Jan 9,Grapes,4272,133.0,6.39,2.6
Chicago,Jan 9,Cucumber,4062,362.0,7.75,3.23
Chicago,Jan 9,Cucumber,4062,443.0,18.32,2.69
Chicago,Jan 9,Cucumber,4062,264.0,4.79,0.61
Chicago,Jan 9,Cucumber,4062,382.0,13.14,1.14
Chicago,Jan 9,Peach,4404,172.0,16.78,2.18
Chicago,Jan 9,Peach,4404,296.0,6.97,0.71
Chicago,Jan 9,Peach,4404,313.0,16.34,0.97
Chicago,Jan 9,Peach,4404,294.0,14.37,2.13
Chicago,Jan 9,Peach,4404,119.0,13.71,2.71
Chicago,Jan 9,Peach,4404,417.0,18.94,2.23
Chicago,Jan 9,Onion,4159,127.0,4.34,2.17
Chicago,Jan 9,Onion,4159,456.0,5.49,2.02
Chicago,Jan 9,Onion,4159,184.0,10.31,1.94
Chicago,Jan 9,Onion,4159,306.0,10.4,3.27
Chicago,Jan 9,Onion,4159,125.0,21.22,1.97
Chicago,Jan 9,Onion,4159,324.0,14.97,1.42
Chicago,Jan 9,Blueberries,4240,499.0,7.31,1.0
Chicago,Jan 9,Blueberries,4240,190.0,21.51,1.07
Chicago,Jan 9,Blueberries,4240,329.0,6.34,1.03
Chicago,Jan 9,Blueberries,4240,280.0,6.24,3.08
Chicago,Jan 9,Blueberries,4240,137.0,9.67,2.5
Chicago,Jan 9,Blueberries,4240,242.0,3.21,1.3
Chicago,Jan 9,Blueberries,4240,146.0,11.26,1.87
Chicago,Jan 9,Blueberries,4240,257.0,3.51,0.8
Chicago,Jan 9,Lychee,4309,480.0,10.65,1.39
Chicago,Jan 9,Lychee,4309,324.0,4.08,2.21
Chicago,Jan 9,Lychee,4309,283.0,20.11,2.78
Chicago,Jan 9,Lychee,4309,206.0,19.69,2.03
Chicago,Jan 9,Tomato,4796,110.0,13.6,2.18
Chicago,Jan 9,Tomato,4796,240.0,14.7,2.09
Chicago,Jan 9,Tomato,4796,326.0,2.45,2.0
Chicago,Jan 9,Tomato,4796,482.0,14.81,0.59
Chicago,Jan 9,Tomato,4796,394.0,7.1,0.94
Chicago,Jan 9,Tomato,4796,489.0,3.56,2.71
Chicago,Jan 9,Tomato,4796,136.0,7.33,1.26
Chicago,Jan 9,Tomato,4796,386.0,21.35,2.79
Chicago,Jan 9,Tomato,4796,420.0,8.42,1.05
Chicago,Jan 9,Orange,4012,441.0,11.66,3.29
Chicago,Jan 9,Orange,4012,385.0,7.04,1.24
Chicago,Jan 9,Orange,4012,255.0,10.06,3.08
Chicago,Jan 9,Orange,4012,114.0,9.49,3.0
Chicago,Jan 9,Apple (Fuji),4131,123.0,12.48,1.3
Chicago,Jan 9,Apple (Fuji),4131,357.0,3.37,0.9
Chicago,Jan 9,Apple (Fuji),4131,355.0,6.44,2.18
Chicago,Jan 9,Apricot,3302,207.0,18.06,2.12
Chicago,Jan 9,Kiwi,4030,177.0,11.63,1.52
Chicago,Jan 9,Kiwi,4030,415.0,16.33,1.85
Chicago,Jan 9,Kiwi,4030,130.0,12.81,0.63
Chicago,Jan 9,Lemon,4958,461.0,5.49,0.61
Chicago,Jan 9,Lemon,4958,344.0,8.33,0.85
Chicago,Jan 9,Lemon,4958,360.0,6.09,0.92
Chicago,Jan 21,Orange,4012,243.0,10.69,1.67
Chicago,Jan 21,Orange,4012,219.0,17.93,2.04
Chicago,Jan 21,Orange,4012,112.0,7.03,3.01
Chicago,Jan 21,Orange,4012,410.0,6.16,1.43
Chicago,Jan 21,Orange,4012,180.0,17.94,0.93
Chicago,Jan 21,Orange,4012,438.0,14.48,2.97
Chicago,Jan 21,Orange,4012,431.0,12.04,1.3
Chicago,Jan 21,Cucumber,4062,148.0,17.51,0.98
Chicago,Jan 21,Cucumber,4062,117.0,18.96,2.19
Chicago,Jan 21,Cucumber,4062,311.0,4.81,2.07
Chicago,Jan 21,Cucumber,4062,236.0,14.98,2.04
Chicago,Jan 21,Cucumber,4062,100.0,19.32,1.64
Chicago,Jan 21,Cucumber,4062,465.0,11.06,3.05
Chicago,Jan 21,Kiwi,4030,447.0,6.84,2.28
Chicago,Jan 21,Kiwi,4030,201.0,18.51,2.43
Chicago,Jan 21,Kiwi,4030,294.0,10.81,1.52
Chicago,Jan 21,Kiwi,4030,178.0,15.58,3.03
Chicago,Jan 21,Lemon,4958,286.0,13.48,1.4
Chicago,Jan 21,Lemon,4958,243.0,21.24,0.9
Chicago,Jan 21,Lemon,4958,350.0,13.92,1.16
Chicago,Jan 21,Lemon,4958,155.0,4.2,1.69
Chicago,Jan 21,Lemon,4958,306.0,7.33,3.02
Chicago,Jan 21,Grapes,4272,500.0,6.25,1.86
Chicago,Jan 21,Grapes,4272,183.0,7.01,1.75
Chicago,Jan 21,Grapes,4272,421.0,13.19,1.58
Chicago,Jan 21,Grapes,4272,135.0,21.66,2.55
Chicago,Jan 21,Grapes,4272,111.0,17.52,2.69
Chicago,Jan 21,Onion,4159,304.0,17.87,1.21
Chicago,Jan 21,Onion,4159,379.0,11.08,2.09
Chicago,Jan 21,Onion,4159,202.0,20.63,1.6
Chicago,Jan 21,Onion,4159,394.0,16.15,2.83
Chicago,Jan 21,Onion,4159,478.0,8.21,0.67
Chicago,Jan 21,Onion,4159,173.0,2.23,2.11
Chicago,Jan 21,Onion,4159,421.0,9.37,0.98
Chicago,Jan 21,Onion,4159,159.0,2.63,2.05
Chicago,Jan 21,Avocado,4225,216.0,21.43,0.93
Chicago,Jan 21,Avocado,4225,362.0,8.12,1.49
Chicago,Jan 21,Apricot,3302,373.0,10.86,1.85
Chicago,Jan 21,Apricot,3302,243.0,6.52,0.99
Chicago,Jan 21,Apricot,3302,350.0,17.05,2.21
Chicago,Jan 21,Apricot,3302,210.0,5.7,1.97
Chicago,Jan 21,Apricot,3302,380.0,15.69,1.59
Chicago,Jan 21,Corn,4078,425.0,19.35,0.81
Chicago,Jan 21,Corn,4078,489.0,15.1,2.13
Chicago,Jan 21,Corn,4078,310.0,8.85,2.36
Chicago,Jan 21,Corn,4078,440.0,15.27,2.96
Chicago,Jan 21,Apple (Fuji),4131,275.0,4.2,1.18
Chicago,Jan 21,Apple (Fuji),4131,405.0,8.56,2.89
Chicago,Jan 21,Apple (Fuji),4131,314.0,21.58,2.47
Chicago,Jan 21,Apple (Fuji),4131,392.0,15.87,2.37
Chicago,Jan 21,Apple (Fuji),4131,152.0,13.17,0.98
Chicago,Jan 21,Mushroom,4650,279.0,16.49,1.05
Chicago,Jan 21,Mushroom,4650,205.0,14.82,2.49
Chicago,Jan 21,Mushroom,4650,112.0,16.61,0.57
Chicago,Jan 21,Mushroom,4650,280.0,2.73,1.12
Chicago,Jan 21,Eggplant,4081,304.0,8.83,1.7
Chicago,Jan 21,Eggplant,4081,336.0,13.93,1.21
Chicago,Jan 21,Eggplant,4081,153.0,18.43,2.57
Chicago,Jan 21,Eggplant,4081,472.0,14.85,1.95
Chicago,Jan 21,Eggplant,4081,362.0,19.72,2.17
Chicago,Jan 21,Eggplant,4081,495.0,3.17,1.68
Chicago,Jan 21,Tomato,4796,442.0,14.33,0.61
Chicago,Jan 21,Tomato,4796,230.0,6.47,3.01
Chicago,Jan 21,Tomato,4796,196.0,20.48,3.22
Chicago,Jan 21,Tomato,4796,181.0,6.67,1.31
Chicago,Jan 21,Tomato,4796,448.0,18.94,1.37
Chicago,Jan 21,Tomato,4796,386.0,13.8,2.25
Chicago,Jan 21,Tomato,4796,195.0,8.75,3.15
Chicago,Jan 21,Peach,4404,178.0,11.48,2.93
Chicago,Jan 21,Peach,4404,360.0,11.99,0.63
Chicago,Jan 21,Peach,4404,149.0,17.5,2.25
Chicago,Jan 21,Peach,4404,343.0,4.84,2.69
Chicago,Jan 21,Lychee,4309,307.0,9.74,2.83
Chicago,Jan 21,Lychee,4309,229.0,18.9,1.31
Chicago,Jan 21,Lychee,4309,446.0,19.54,1.54
Chicago,Jan 21,Lychee,4309,414.0,16.75,1.39
Chicago,Jan 21,Lychee,4309,144.0,19.6,1.29
Chicago,Jan 21,Banana,4011,299.0,14.88,2.43
Chicago,Jan 21,Banana,4011,153.0,2.92,2.96
Chicago,Jan 21,Banana,4011,105.0,15.2,2.22
Chicago,Jan 21,Banana,4011,308.0,7.81,0.84
Chicago,Jan 21,Banana,4011,434.0,11.67,3.05
Chicago,Jan 21,Banana,4011,168.0,8.44,2.08
Chicago,Jan 21,Banana,4011,111.0,20.32,1.53
Chicago,Jan 21,Banana,4011,401.0,4.69,2.4
Chicago,Jan 21,Pear,4412,473.0,4.05,0.92
Chicago,Jan 21,Pear,4412,304.0,14.62,1.9
Chicago,Jan 21,Pear,4412,454.0,7.35,1.68
Chicago,Jan 21,Pear,4412,364.0,7.34,3.22
Chicago,Jan 21,Pear,4412,103.0,12.0,2.54
Chicago,Jan 21,Apple (Gala),4134,320.0,3.54,1.72
Chicago,Jan 21,Apple (Gala),4134,461.0,13.28,1.67
Chicago,Jan 21,Apple (Gala),4134,164.0,5.36,1.91
Chicago,Jan 21,Apple (Gala),4134,212.0,10.96,0.98
Chicago,Jan 21,Apple (Gala),4134,100.0,21.99,2.25
Chicago,Jan 21,Apple (Gala),4134,464.0,16.12,1.83
Chicago,Jan 21,Strawberries,4323,454.0,3.36,1.86
Chicago,Jan 21,Strawberries,4323,227.0,18.23,2.11
Chicago,Jan 21,Strawberries,4323,187.0,17.25,2.67
Chicago,Jan 21,Blueberries,4240,240.0,21.79,1.3
Chicago,Jan 21,Blueberries,4240,331.0,12.63,2.19
Chicago,Jan 21,Blueberries,4240,440.0,2.55,1.8
Chicago,Jan 21,Blueberries,4240,345.0,20.65,2.9
Chicago,Jan 5,Corn,4078,290.0,12.66,3.26
Chicago,Jan 5,Corn,4078,369.0,18.75,2.3
Chicago,Jan 5,Corn,4078,145.0,15.22,1.85
Chicago,Jan 5,Corn,4078,375.0,18.63,1.34
Chicago,Jan 5,Corn,4078,236.0,2.29,2.1
Chicago,Jan 5,Corn,4078,315.0,14.16,2.48
Chicago,Jan 5,Corn,4078,419.0,14.91,1.51
Chicago,Jan 5,Corn,4078,399.0,2.26,1.0
Chicago,Jan 5,Corn,4078,495.0,5.62,1.35
Chicago,Jan 5,Corn,4078,340.0,10.68,0.65
Chicago,Jan 5,Kiwi,4030,373.0,17.13,1.17
Chicago,Jan 5,Kiwi,4030,445.0,15.88,2.57
Chicago,Jan 5,Kiwi,4030,316.0,17.37,0.62
Chicago,Jan 5,Kiwi,4030,425.0,6.05,2.2
Chicago,Jan 5,Kiwi,4030,455.0,11.14,2.72
Chicago,Jan 5,Kiwi,4030,127.0,11.64,0.71
Chicago,Jan 5,Kiwi,4030,384.0,12.77,0.94
Chicago,Jan 5,Peach,4404,251.0,20.33,2.39
Chicago,Jan 5,Peach,4404,402.0,14.92,2.67
Chicago,Jan 5,Peach,4404,331.0,10.23,2.27
Chicago,Jan 5,Peach,4404,311.0,5.42,1.04
Chicago,Jan 5,Peach,4404,167.0,6.01,2.34
Chicago,Jan 5,Peach,4404,480.0,13.89,1.53
Chicago,Jan 5,Peach,4404,450.0,18.51,2.77
Chicago,Jan 5,Peach,4404,460.0,6.12,0.61
Chicago,Jan 5,Peach,4404,387.0,8.11,3.18
Chicago,Jan 5,Blueberries,4240,243.0,9.06,2.05
Chicago,Jan 5,Blueberries,4240,217.0,11.41,1.16
Chicago,Jan 5,Blueberries,4240,466.0,7.09,3.05
Chicago,Jan 5,Blueberries,4240,188.0,2.91,1.46
Chicago,Jan 5,Blueberries,4240,197.0,18.26,2.79
Chicago,Jan 5,Blueberries,4240,464.0,9.34,2.28
Chicago,Jan 5,Blueberries,4240,291.0,19.29,2.14
Chicago,Jan 5,Blueberries,4240,173.0,6.24,2.97
Chicago,Jan 5,Blueberries,4240,337.0,9.54,1.87
Chicago,Jan 5,Blueberries,4240,472.0,14.62,3.01
Chicago,Jan 5,Blueberries,4240,362.0,19.14,1.59
Chicago,Jan 5,Blueberries,4240,467.0,6.84,1.45
Chicago,Jan 5,Blueberries,4240,428.0,5.99,0.7
Chicago,Jan 5,Lychee,4309,213.0,19.58,2.52
Chicago,Jan 5,Lychee,4309,379.0,13.34,1.31
Chicago,Jan 5,Lychee,4309,216.0,17.53,2.68
Chicago,Jan 5,Lychee,4309,203.0,9.62,2.57
Chicago,Jan 5,Lychee,4309,297.0,17.83,2.56
Chicago,Jan 5,Apple (Fuji),4131,340.0,15.36,3.24
Chicago,Jan 5,Apple (Fuji),4131,402.0,6.24,1.57
Chicago,Jan 5,Apple (Fuji),4131,489.0,14.73,1.51
Chicago,Jan 5,Apple (Fuji),4131,331.0,10.1,0.58
Chicago,Jan 5,Apple (Fuji),4131,432.0,14.87,1.12
Chicago,Jan 5,Apple (Fuji),4131,107.0,10.32,2.93
Chicago,Jan 5,Apple (Fuji),4131,435.0,21.46,1.24
Chicago,Jan 5,Apple (Fuji),4131,183.0,12.5,2.76
Chicago,Jan 5,Apple (Fuji),4131,114.0,11.57,2.71
Chicago,Jan 5,Apple (Fuji),4131,289.0,20.44,1.98
Chicago,Jan 5,Apple (Fuji),4131,437.0,21.05,3.17
Chicago,Jan 5,Apple (Fuji),4131,421.0,15.88,2.44
Chicago,Jan 5,Apple (Fuji),4131,151.0,16.57,2.29
Chicago,Jan 5,Apple (Fuji),4131,376.0,3.31,1.01
Chicago,Jan 5,Apple (Fuji),4131,433.0,14.24,1.38
Chicago,Jan 5,Apple (Fuji),4131,445.0,18.81,0.6
Chicago,Jan 5,Apple (Fuji),4131,412.0,21.07,2.53
Chicago,Jan 5,Apple (Fuji),4131,454.0,14.36,1.83
Chicago,Jan 5,Apple (Fuji),4131,155.0,5.01,2.61
Chicago,Jan 5,Eggplant,4081,379.0,3.17,2.82
Chicago,Jan 5,Eggplant,4081,193.0,5.1,2.86
Chicago,Jan 5,Eggplant,4081,160.0,20.77,3.21
Chicago,Jan 5,Eggplant,4081,104.0,2.41,1.05
Chicago,Jan 5,Eggplant,4081,218.0,20.24,2.32
Chicago,Jan 5,Eggplant,4081,484.0,9.93,0.96
Chicago,Jan 5,Eggplant,4081,348.0,7.46,1.51
Chicago,Jan 5,Eggplant,4081,226.0,4.32,1.67
Chicago,Jan 5,Eggplant,4081,209.0,21.26,0.55
Chicago,Jan 5,Eggplant,4081,302.0,7.11,3.14
Chicago,Jan 5,Eggplant,4081,445.0,16.63,2.51
Chicago,Jan 5,Eggplant,4081,413.0,3.26,2.97
Chicago,Jan 5,Eggplant,4081,242.0,3.0,1.11
Chicago,Jan 5,Eggplant,4081,200.0,11.48,2.28
Chicago,Jan 5,Eggplant,4081,214.0,16.64,0.86
Chicago,Jan 5,Onion,4159,399.0,18.56,0.93
Chicago,Jan 5,Onion,4159,249.0,19.71,2.79
Chicago,Jan 5,Onion,4159,238.0,3.68,1.92
Chicago,Jan 5,Onion,4159,388.0,21.18,1.75
Chicago,Jan 5,Onion,4159,413.0,20.92,2.28
Chicago,Jan 5,Onion,4159,385.0,6.83,1.99
Chicago,Jan 5,Onion,4159,173.0,6.51,2.8
Chicago,Jan 5,Onion,4159,113.0,16.89,2.97
Chicago,Jan 5,Onion,4159,396.0,7.38,1.47
Chicago,Jan 5,Onion,4159,430.0,7.08,3.17
Chicago,Jan 5,Onion,4159,370.0,3.71,2.66
Chicago,Jan 5,Onion,4159,320.0,3.16,1.13
Chicago,Jan 5,Onion,4159,334.0,10.14,1.74
Chicago,Jan 5,Tomato,4796,178.0,11.01,0.61
Chicago,Jan 5,Tomato,4796,419.0,19.01,1.96
Chicago,Jan 5,Tomato,4796,494.0,11.94,2.26
Chicago,Jan 5,Tomato,4796,315.0,10.14,0.69
Chicago,Jan 5,Tomato,4796,190.0,20.4,2.59
Chicago,Jan 5,Tomato,4796,357.0,20.1,0.88
Chicago,Jan 5,Tomato,4796,122.0,14.89,2.69
Chicago,Jan 5,Tomato,4796,389.0,5.62,2.87
Chicago,Jan 5,Tomato,4796,481.0,12.07,2.8
Chicago,Jan 5,Tomato,4796,239.0,4.3,1.3
Chicago,Jan 5,Tomato,4796,375.0,20.86,2.66
Chicago,Jan 5,Tomato,4796,391.0,11.24,2.68
Chicago,Jan 5,Strawberries,4323,141.0,8.58,2.34
Chicago,Jan 5,Strawberries,4323,404.0,6.31,2.09
Chicago,Jan 5,Strawberries,4323,327.0,2.47,1.85
Chicago,Jan 5,Strawberries,4323,497.0,12.5,3.27
Chicago,Jan 5,Strawberries,4323,419.0,14.97,0.96
Chicago,Jan 5,Strawberries,4323,191.0,20.32,1.29
Chicago,Jan 5,Strawberries,4323,135.0,13.09,2.61
Chicago,Jan 5,Strawberries,4323,424.0,7.26,2.11
Chicago,Jan 5,Pear,4412,105.0,6.5,1.7
Chicago,Jan 5,Pear,4412,443.0,6.33,2.16
Chicago,Jan 5,Pear,4412,284.0,5.67,1.42
Chicago,Jan 5,Pear,4412,473.0,5.62,2.21
Chicago,Jan 5,Pear,4412,460.0,18.46,1.53
Chicago,Jan 5,Pear,4412,354.0,8.37,2.24
Chicago,Jan 5,Apricot,3302,427.0,5.79,2.99
Chicago,Jan 5,Apricot,3302,433.0,3.81,2.88
Chicago,Jan 5,Apricot,3302,273.0,15.23,0.7
Chicago,Jan 5,Apricot,3302,474.0,15.11,1.52
Chicago,Jan 5,Mushroom,4650,336.0,9.67,1.95
Chicago,Jan 5,Mushroom,4650,203.0,13.65,1.07
Chicago,Jan 5,Mushroom,4650,388.0,10.52,0.94
Chicago,Jan 5,Mushroom,4650,375.0,21.41,0.85
Chicago,Jan 5,Mushroom,4650,424.0,18.6,1.3
Chicago,Jan 5,Mushroom,4650,376.0,15.87,1.23
Chicago,Jan 5,Grapes,4272,482.0,20.39,1.03
Chicago,Jan 5,Grapes,4272,104.0,10.72,2.75
Chicago,Jan 5,Grapes,4272,200.0,10.49,0.57
Chicago,Jan 5,Grapes,4272,290.0,4.99,1.86
Chicago,Jan 5,Grapes,4272,350.0,12.54,1.83
Chicago,Jan 5,Grapes,4272,310.0,6.12,1.29
Chicago,Jan 5,Grapes,4272,448.0,19.99,1.29
Chicago,Jan 5,Grapes,4272,484.0,16.93,1.81
Chicago,Jan 5,Grapes,4272,209.0,3.43,0.79
Chicago,Jan 5,Grapes,4272,174.0,19.99,0.65
Chicago,Jan 5,Grapes,4272,103.0,14.13,1.06
Chicago,Jan 5,Grapes,4272,144.0,7.02,2.62
Chicago,Jan 5,Lemon,4958,314.0,21.95,3.12
Chicago,Jan 5,Lemon,4958,379.0,5.59,2.85
Chicago,Jan 5,Lemon,4958,212.0,7.58,1.41
Chicago,Jan 5,Lemon,4958,494.0,6.06,2.13
Chicago,Jan 5,Lemon,4958,156.0,14.18,1.57
Chicago,Jan 5,Lemon,4958,145.0,16.24,3.17
Chicago,Jan 5,Lemon,4958,154.0,8.44,1.08
Chicago,Jan 5,Lemon,4958,447.0,17.32,1.9
Chicago,Jan 5,Lemon,4958,361.0,12.71,1.75
Chicago,Jan 5,Cucumber,4062,213.0,11.01,1.79
Chicago,Jan 5,Cucumber,4062,453.0,15.8,1.07
Chicago,Jan 5,Cucumber,4062,320.0,20.36,1.39
Chicago,Jan 5,Cucumber,4062,174.0,20.06,0.62
Chicago,Jan 5,Cucumber,4062,323.0,9.78,2.71
Chicago,Jan 5,Cucumber,4062,178.0,3.78,2.01
Chicago,Jan 5,Cucumber,4062,393.0,16.73,0.59
Chicago,Jan 5,Cucumber,4062,482.0,14.99,1.76
Chicago,Jan 5,Cucumber,4062,258.0,21.25,2.67
Chicago,Jan 5,Cucumber,4062,194.0,21.36,1.4
Chicago,Jan 5,Cucumber,4062,335.0,6.24,0.76
Chicago,Jan 5,Cucumber,4062,219.0,16.17,2.38
Chicago,Jan 5,Cucumber,4062,124.0,10.57,2.45
Chicago,Jan 5,Cucumber,4062,458.0,7.05,0.85
Chicago,Jan 5,Avocado,4225,163.0,21.43,2.01
Chicago,Jan 5,Avocado,4225,432.0,12.45,1.65
Chicago,Jan 5,Avocado,4225,353.0,7.9,0.56
Chicago,Jan 5,Avocado,4225,265.0,15.68,0.68
Chicago,Jan 5,Avocado,4225,422.0,7.45,1.25
Chicago,Jan 5,Avocado,4225,335.0,4.72,1.68
Chicago,Jan 5,Avocado,4225,447.0,10.11,2.64
Chicago,Jan 5,Avocado,4225,403.0,6.91,1.87
Chicago,Jan 5,Avocado,4225,462.0,13.58,1.4
Chicago,Jan 5,Apple (Gala),4134,367.0,17.58,2.01
Chicago,Jan 5,Apple (Gala),4134,247.0,20.69,1.27
Chicago,Jan 5,Apple (Gala),4134,166.0,10.23,2.11
Chicago,Jan 5,Apple (Gala),4134,481.0,8.39,2.35
Chicago,Jan 5,Apple (Gala),4134,435.0,4.75,1.5
Chicago,Jan 5,Apple (Gala),4134,423.0,8.39,1.7
Chicago,Jan 5,Apple (Gala),4134,214.0,20.07,0.81
Chicago,Jan 5,Apple (Gala),4134,401.0,18.37,1.55
Chicago,Jan 5,Apple (Gala),4134,284.0,2.39,1.82
Chicago,Jan 5,Apple (Gala),4134,374.0,6.68,0.86
Chicago,Jan 5,Apple (Gala),4134,427.0,14.23,2.42
Chicago,Jan 5,Apple (Gala),4134,258.0,10.87,1.68
Chicago,Jan 5,Apple (Gala),4134,273.0,21.15,1.56
Chicago,Jan 5,Apple (Gala),4134,433.0,4.12,2.28
Chicago,Jan 5,Banana,4011,210.0,5.56,2.07
Chicago,Jan 5,Banana,4011,378.0,6.88,0.63
Chicago,Jan 5,Banana,4011,170.0,9.01,0.73
Chicago,Jan 5,Banana,4011,229.0,12.97,2.38
Chicago,Jan 5,Banana,4011,342.0,14.85,1.92
Chicago,Jan 5,Banana,4011,143.0,8.39,3.18
Chicago,Jan 5,Banana,4011,165.0,18.45,1.04
Chicago,Jan 5,Banana,4011,180.0,2.39,0.96
Chicago,Jan 5,Orange,4012,234.0,19.21,3.07
Chicago,Jan 5,Orange,4012,323.0,4.12,2.56
Chicago,Jan 5,Orange,4012,466.0,14.05,3.11
Chicago,Jan 17,Peach,4404,166.0,7.79,1.95
Chicago,Jan 17,Peach,4404,278.0,13.28,1.97
Chicago,Jan 17,Peach,4404,286.0,7.91,2.61
Chicago,Jan 17,Peach,4404,366.0,4.89,2.35
Chicago,Jan 17,Peach,4404,251.0,3.61,3.17
Chicago,Jan 17,Lychee,4309,333.0,7.39,1.74
Chicago,Jan 17,Lychee,4309,307.0,13.38,0.76
Chicago,Jan 17,Lychee,4309,387.0,15.45,0.99
Chicago,Jan 17,Lychee,4309,422.0,19.22,2.2
Chicago,Jan 17,Lychee,4309,447.0,7.18,0.98
Chicago,Jan 17,Lychee,4309,405.0,14.2,1.78
Chicago,Jan 17,Lychee,4309,485.0,5.21,3.06
Chicago,Jan 17,Lychee,4309,137.0,4.43,1.77
Chicago,Jan 17,Lychee,4309,264.0,18.68,1.07
Chicago,Jan 17,Tomato,4796,349.0,2.75,1.75
