city,date,product,prodcode,quantity,weight_lb,price_usd
Atlanta,Jan 9,Blueberries,4240,122.0,14.18,2.79
Atlanta,Jan 9,Lemon,4958,282.0,14.26,2.03
Atlanta,Jan 9,Lemon,4958,171.0,5.84,3.24
Atlanta,Jan 9,Lemon,4958,198.0,17.06,0.66
Atlanta,Jan 9,Lemon,4958,337.0,15.33,1.88
Atlanta,Jan 21,Grapes,4272,409.0,8.89,1.37
Atlanta,Jan 21,Grapes,4272,345.0,13.38,3.11
Atlanta,Jan 21,Grapes,4272,382.0,13.97,2.27
Atlanta,Jan 21,Cucumber,4062,482.0,14.02,1.72
Atlanta,Jan 21,Cucumber,4062,399.0,14.38,2.96
Atlanta,Jan 21,Cucumber,4062,430.0,15.68,2.89
Atlanta,Jan 21,Cucumber,4062,226.0,10.45,3.1
Atlanta,Jan 21,Cucumber,4062,131.0,18.14,1.85
Atlanta,Jan 21,Cucumber,4062,354.0,9.07,0.58
Atlanta,Jan 21,Cucumber,4062,383.0,2.87,0.66
Atlanta,Jan 21,Banana,4011,491.0,2.69,0.72
Atlanta,Jan 21,Banana,4011,292.0,11.77,1.77
Atlanta,Jan 21,Banana,4011,465.0,14.88,0.9
Atlanta,Jan 21,Banana,4011,111.0,9.38,1.23
Atlanta,Jan 21,Banana,4011,369.0,20.52,3.01
Atlanta,Jan 21,Banana,4011,300.0,14.84,2.31
Atlanta,Jan 21,Banana,4011,209.0,7.16,1.3
Atlanta,Jan 21,Tomato,4796,434.0,21.43,1.79
Atlanta,Jan 21,Tomato,4796,418.0,9.87,3.06
Atlanta,Jan 21,Tomato,4796,398.0,8.32,1.42
Atlanta,Jan 21,Tomato,4796,324.0,6.39,2.68
Atlanta,Jan 21,Tomato,4796,275.0,11.6,2.19
Atlanta,Jan 21,Tomato,4796,213.0,2.86,2.26
Atlanta,Jan 21,Strawberries,4323,487.0,10.16,1.47
Atlanta,Jan 21,Strawberries,4323,274.0,6.22,1.72
Atlanta,Jan 21,Strawberries,4323,410.0,5.66,2.05
Atlanta,Jan 21,Strawberries,4323,218.0,18.58,3.18
Atlanta,Jan 21,Strawberries,4323,395.0,3.53,1.16
Atlanta,Jan 21,Strawberries,4323,403.0,8.34,1.61
Atlanta,Jan 21,Strawberries,4323,132.0,19.96,2.34
Atlanta,Jan 21,Orange,4012,491.0,18.16,2.99
Atlanta,Jan 21,Orange,4012,154.0,15.69,0.62
Atlanta,Jan 21,Orange,4012,314.0,18.52,1.37
Atlanta,Jan 21,Orange,4012,223.0,15.37,1.13
Atlanta,Jan 21,Orange,4012,373.0,11.68,2.95
Atlanta,Jan 21,Orange,4012,413.0,16.12,1.54
Atlanta,Jan 21,Orange,4012,118.0,18.19,0.83
Atlanta,Jan 21,Corn,4078,261.0,11.6,2.34
Atlanta,Jan 21,Corn,4078,238.0,5.82,1.48
Atlanta,Jan 21,Corn,4078,123.0,7.06,1.21
Atlanta,Jan 21,Corn,4078,340.0,18.31,1.45
Atlanta,Jan 21,Corn,4078,251.0,21.36,1.97
Atlanta,Jan 21,Corn,4078,410.0,5.33,1.73
Atlanta,Jan 21,Corn,4078,175.0,18.36,1.32
Atlanta,Jan 21,Peach,4404,260.0,12.79,1.97
Atlanta,Jan 21,Peach,4404,170.0,10.08,3.06
Atlanta,Jan 21,Peach,4404,456.0,9.91,0.69
Atlanta,Jan 21,Peach,4404,135.0,9.29,2.12
Atlanta,Jan 21,Peach,4404,259.0,10.79,3.16
Atlanta,Jan 21,Apple (Gala),4134,427.0,5.25,1.23
Atlanta,Jan 21,Apple (Gala),4134,261.0,17.78,2.92
Atlanta,Jan 21,Apple (Gala),4134,103.0,2.48,0.81
Atlanta,Jan 21,Blueberries,4240,380.0,14.89,2.46
Atlanta,Jan 21,Blueberries,4240,115.0,20.02,0.67
Atlanta,Jan 21,Blueberries,4240,368.0,14.28,1.82
Atlanta,Jan 21,Blueberries,4240,204.0,8.12,2.08
Atlanta,Jan 21,Apple (Fuji),4131,401.0,10.24,2.39
Atlanta,Jan 21,Apple (Fuji),4131,152.0,21.96,2.92
Atlanta,Jan 21,Apple (Fuji),4131,323.0,19.08,2.24
Atlanta,Jan 21,Apple (Fuji),4131,122.0,7.78,2.35
Atlanta,Jan 21,Apple (Fuji),4131,111.0,6.07,2.89
Atlanta,Jan 21,Apple (Fuji),4131,221.0,8.67,2.38
Atlanta,Jan 21,Apple (Fuji),4131,448.0,18.67,2.35
Atlanta,Jan 21,Avocado,4225,374.0,8.61,1.86
Atlanta,Jan 21,Avocado,4225,448.0,18.17,1.11
Atlanta,Jan 21,Avocado,4225,330.0,9.59,1.28
Atlanta,Jan 21,Avocado,4225,370.0,3.66,2.5
Atlanta,Jan 21,Avocado,4225,388.0,13.12,2.65
Atlanta,Jan 21,Eggplant,4081,270.0,4.36,3.19
Atlanta,Jan 21,Eggplant,4081,137.0,17.1,1.42
Atlanta,Jan 21,Eggplant,4081,147.0,4.65,3.02
Atlanta,Jan 21,Eggplant,4081,303.0,7.25,2.59
Atlanta,Jan 21,Eggplant,4081,210.0,3.43,1.58
Atlanta,Jan 21,Eggplant,4081,496.0,14.02,2.31
Atlanta,Jan 21,Eggplant,4081,106.0,6.87,2.96
Atlanta,Jan 21,Apricot,3302,246.0,14.4,2.07
Atlanta,Jan 21,Apricot,3302,281.0,10.7,2.82
Atlanta,Jan 21,Apricot,3302,283.0,17.74,2.29
Atlanta,Jan 21,Apricot,3302,347.0,15.11,1.24
Atlanta,Jan 21,Apricot,3302,217.0,17.17,2.61
Atlanta,Jan 21,Apricot,3302,158.0,20.83,1.79
Atlanta,Jan 21,Apricot,3302,391.0,6.48,1.84
Atlanta,Jan 21,Apricot,3302,432.0,10.61,1.31
Atlanta,Jan 21,Lychee,4309,143.0,18.07,2.07
Atlanta,Jan 21,Lychee,4309,316.0,17.07,2.24
Atlanta,Jan 21,Lychee,4309,461.0,4.19,3.1
Atlanta,Jan 21,Lychee,4309,343.0,21.54,2.36
Atlanta,Jan 21,Lychee,4309,273.0,17.58,1.49
Atlanta,Jan 21,Lychee,4309,287.0,9.53,1.3
Atlanta,Jan 21,Onion,4159,426.0,12.69,3.3
Atlanta,Jan 21,Onion,4159,332.0,19.01,1.15
Atlanta,Jan 21,Onion,4159,418.0,13.62,0.69
Atlanta,Jan 21,Onion,4159,213.0,3.52,2.01
Atlanta,Jan 21,Onion,4159,185.0,15.48,1.16
Atlanta,Jan 21,Onion,4159,344.0,19.02,0.95
Atlanta,Jan 21,Lemon,4958,206.0,14.96,2.6
Atlanta,Jan 21,Lemon,4958,496.0,5.71,1.27
Atlanta,Jan 21,Lemon,4958,108.0,4.91,1.79
Atlanta,Jan 21,Lemon,4958,492.0,2.84,2.79
Atlanta,Jan 21,Mushroom,4650,400.0,5.21,2.98
Atlanta,Jan 21,Mushroom,4650,118.0,17.98,2.95
Atlanta,Jan 21,Mushroom,4650,388.0,20.92,2.07
Atlanta,Jan 21,Mushroom,4650,166.0,7.86,1.01
Atlanta,Jan 21,Mushroom,4650,319.0,21.34,2.44
Atlanta,Jan 21,Mushroom,4650,334.0,7.48,1.65
Atlanta,Jan 21,Mushroom,4650,214.0,3.79,1.53
Atlanta,Jan 21,Mushroom,4650,497.0,5.25,3.03
Atlanta,Jan 21,Mushroom,4650,339.0,20.3,2.63
Atlanta,Jan 21,Mushroom,4650,154.0,6.72,3.17
Atlanta,Jan 21,Mushroom,4650,399.0,19.22,2.04
Atlanta,Jan 21,Mushroom,4650,477.0,5.89,2.94
Atlanta,Jan 21,Pear,4412,304.0,4.37,1.07
Atlanta,Jan 21,Pear,4412,476.0,3.81,2.41
Atlanta,Jan 21,Pear,4412,409.0,14.38,3.19
Atlanta,Jan 21,Pear,4412,286.0,12.54,2.97
Atlanta,Jan 21,Kiwi,4030,409.0,13.39,2.51
Atlanta,Jan 21,Kiwi,4030,359.0,3.03,3.13
Atlanta,Jan 21,Kiwi,4030,293.0,16.64,2.44
Atlanta,Jan 21,Kiwi,4030,490.0,11.31,1.37
Atlanta,Jan 21,Kiwi,4030,155.0,6.85,0.72
Atlanta,Jan 5,Onion,4159,158.0,9.56,2.88
Atlanta,Jan 5,Onion,4159,460.0,11.31,3.15
Atlanta,Jan 5,Onion,4159,355.0,16.96,1.32
Atlanta,Jan 5,Onion,4159,289.0,5.17,3.29
Atlanta,Jan 5,Onion,4159,447.0,18.0,3.0
Atlanta,Jan 5,Onion,4159,469.0,15.89,2.14
Atlanta,Jan 5,Onion,4159,150.0,11.78,1.92
Atlanta,Jan 5,Onion,4159,160.0,20.61,1.24
Atlanta,Jan 5,Onion,4159,440.0,8.1,0.62
Atlanta,Jan 5,Onion,4159,113.0,7.07,2.63
Atlanta,Jan 5,Onion,4159,312.0,6.9,1.22
Atlanta,Jan 5,Onion,4159,211.0,5.38,2.57
Atlanta,Jan 5,Corn,4078,194.0,6.62,3.07
Atlanta,Jan 5,Corn,4078,161.0,18.88,3.28
Atlanta,Jan 5,Corn,4078,467.0,20.72,3.08
Atlanta,Jan 5,Corn,4078,487.0,17.21,2.48
Atlanta,Jan 5,Corn,4078,470.0,5.49,3.17
Atlanta,Jan 5,Corn,4078,407.0,5.53,2.6
Atlanta,Jan 5,Corn,4078,143.0,6.54,2.35
Atlanta,Jan 5,Corn,4078,351.0,20.9,3.21
Atlanta,Jan 5,Corn,4078,344.0,10.51,1.92
Atlanta,Jan 5,Corn,4078,382.0,7.08,0.67
Atlanta,Jan 5,Corn,4078,401.0,9.41,2.53
Atlanta,Jan 5,Peach,4404,377.0,19.3,0.83
Atlanta,Jan 5,Peach,4404,234.0,12.01,1.12
Atlanta,Jan 5,Peach,4404,390.0,2.61,0.66
Atlanta,Jan 5,Peach,4404,256.0,12.65,0.76
Atlanta,Jan 5,Peach,4404,287.0,12.33,2.78
Atlanta,Jan 5,Peach,4404,309.0,10.03,3.12
Atlanta,Jan 5,Peach,4404,273.0,2.86,2.57
Atlanta,Jan 5,Peach,4404,372.0,10.57,1.28
Atlanta,Jan 5,Apricot,3302,230.0,3.32,1.15
Atlanta,Jan 5,Apricot,3302,385.0,7.89,2.49
Atlanta,Jan 5,Apricot,3302,101.0,5.68,0.67
Atlanta,Jan 5,Apricot,3302,191.0,8.39,1.81
Atlanta,Jan 5,Apricot,3302,280.0,2.38,1.31
Atlanta,Jan 5,Apricot,3302,473.0,18.24,0.61
Atlanta,Jan 5,Apricot,3302,408.0,9.52,1.63
Atlanta,Jan 5,Apricot,3302,260.0,3.03,3.17
Atlanta,Jan 5,Apricot,3302,373.0,4.9,2.23
Atlanta,Jan 5,Apricot,3302,401.0,11.08,2.61
Atlanta,Jan 5,Lychee,4309,274.0,11.26,2.15
Atlanta,Jan 5,Lychee,4309,303.0,4.33,2.86
Atlanta,Jan 5,Lychee,4309,178.0,15.39,1.37
Atlanta,Jan 5,Lychee,4309,102.0,19.84,1.74
Atlanta,Jan 5,Lychee,4309,428.0,18.91,1.66
Atlanta,Jan 5,Lychee,4309,145.0,11.99,0.93
Atlanta,Jan 5,Lychee,4309,282.0,7.37,3.21
Atlanta,Jan 5,Lychee,4309,245.0,11.41,0.56
Atlanta,Jan 5,Lychee,4309,405.0,19.61,0.69
Atlanta,Jan 5,Lychee,4309,284.0,4.13,1.84
Atlanta,Jan 5,Lychee,4309,173.0,12.97,2.59
Atlanta,Jan 5,Blueberries,4240,261.0,6.67,3.18
Atlanta,Jan 5,Blueberries,4240,473.0,20.3,0.78
Atlanta,Jan 5,Blueberries,4240,127.0,4.61,0.56
Atlanta,Jan 5,Blueberries,4240,313.0,11.35,1.84
Atlanta,Jan 5,Blueberries,4240,210.0,15.18,0.83
Atlanta,Jan 5,Blueberries,4240,293.0,17.27,1.3
Atlanta,Jan 5,Blueberries,4240,188.0,9.5,2.25
Atlanta,Jan 5,Blueberries,4240,453.0,12.34,3.22
Atlanta,Jan 5,Blueberries,4240,483.0,2.28,2.41
Atlanta,Jan 5,Blueberries,4240,491.0,5.94,3.11
Atlanta,Jan 5,Blueberries,4240,478.0,8.45,2.95
Atlanta,Jan 5,Strawberries,4323,168.0,14.76,0.99
Atlanta,Jan 5,Strawberries,4323,125.0,3.63,1.11
Atlanta,Jan 5,Strawberries,4323,406.0,3.73,1.57
Atlanta,Jan 5,Strawberries,4323,310.0,14.58,2.13
Atlanta,Jan 5,Strawberries,4323,431.0,10.31,0.91
Atlanta,Jan 5,Strawberries,4323,219.0,9.94,2.53
Atlanta,Jan 5,Strawberries,4323,325.0,6.94,2.52
Atlanta,Jan 5,Strawberries,4323,404.0,16.52,2.32
Atlanta,Jan 5,Strawberries,4323,387.0,7.77,2.3
Atlanta,Jan 5,Mushroom,4650,483.0,6.26,1.97
Atlanta,Jan 5,Mushroom,4650,434.0,3.25,1.23
Atlanta,Jan 5,Mushroom,4650,428.0,8.86,1.8
Atlanta,Jan 5,Mushroom,4650,250.0,12.36,2.81
Atlanta,Jan 5,Mushroom,4650,348.0,10.5,1.92
Atlanta,Jan 5,Mushroom,4650,105.0,6.68,3.14
Atlanta,Jan 5,Lemon,4958,417.0,18.45,2.34
Atlanta,Jan 5,Lemon,4958,432.0,20.75,3.12
Atlanta,Jan 5,Lemon,4958,327.0,5.19,2.8
Atlanta,Jan 5,Lemon,4958,106.0,16.39,2.1
Atlanta,Jan 5,Lemon,4958,151.0,10.72,0.61
Atlanta,Jan 5,Lemon,4958,242.0,15.49,0.66
Atlanta,Jan 5,Lemon,4958,282.0,17.58,2.44
Atlanta,Jan 5,Lemon,4958,495.0,7.44,2.21
Atlanta,Jan 5,Lemon,4958,120.0,9.79,2.01
Atlanta,Jan 5,Lemon,4958,344.0,15.8,1.68
Atlanta,Jan 5,Kiwi,4030,185.0,8.84,0.79
Atlanta,Jan 5,Kiwi,4030,151.0,10.06,2.71
Atlanta,Jan 5,Kiwi,4030,404.0,21.55,2.53
Atlanta,Jan 5,Kiwi,4030,144.0,15.23,1.35
Atlanta,Jan 5,Kiwi,4030,455.0,16.6,0.84
Atlanta,Jan 5,Kiwi,4030,234.0,20.23,0.59
Atlanta,Jan 5,Kiwi,4030,104.0,10.99,1.86
Atlanta,Jan 5,Kiwi,4030,308.0,13.25,1.82
Atlanta,Jan 5,Kiwi,4030,271.0,7.41,3.04
Atlanta,Jan 5,Kiwi,4030,398.0,9.64,1.11
Atlanta,Jan 5,Kiwi,4030,392.0,17.7,1.6
Atlanta,Jan 5,Kiwi,4030,238.0,16.65,2.24
Atlanta,Jan 5,Avocado,4225,441.0,12.19,2.89
Atlanta,Jan 5,Avocado,4225,144.0,13.91,1.56
Atlanta,Jan 5,Avocado,4225,402.0,15.26,1.73
Atlanta,Jan 5,Avocado,4225,481.0,14.18,3.08
Atlanta,Jan 5,Avocado,4225,115.0,21.37,1.65
Atlanta,Jan 5,Banana,4011,319.0,14.34,2.71
Atlanta,Jan 5,Banana,4011,415.0,9.32,0.7
Atlanta,Jan 5,Banana,4011,156.0,11.12,0.6
Atlanta,Jan 5,Banana,4011,150.0,7.16,1.23
Atlanta,Jan 5,Banana,4011,473.0,17.3,2.79
Atlanta,Jan 5,Banana,4011,243.0,18.28,3.12
Atlanta,Jan 5,Banana,4011,298.0,20.52,1.54
Atlanta,Jan 5,Apple (Gala),4134,244.0,7.3,3.25
Atlanta,Jan 5,Apple (Gala),4134,142.0,14.22,3.06
Atlanta,Jan 5,Apple (Gala),4134,244.0,5.59,1.23
Atlanta,Jan 5,Apple (Gala),4134,102.0,14.8,2.76
Atlanta,Jan 5,Apple (Gala),4134,177.0,21.84,1.24
Atlanta,Jan 5,Grapes,4272,354.0,21.15,0.59
Atlanta,Jan 5,Grapes,4272,433.0,21.76,0.86
Atlanta,Jan 5,Grapes,4272,106.0,19.42,2.19
Atlanta,Jan 5,Grapes,4272,412.0,16.01,1.63
Atlanta,Jan 5,Grapes,4272,416.0,5.12,1.23
Atlanta,Jan 5,Grapes,4272,182.0,14.56,2.22
Atlanta,Jan 5,Grapes,4272,483.0,20.51,3.23
Atlanta,Jan 5,Grapes,4272,128.0,8.32,1.33
Atlanta,Jan 5,Apple (Fuji),4131,317.0,5.96,2.92
Atlanta,Jan 5,Apple (Fuji),4131,333.0,3.61,1.16
Atlanta,Jan 5,Apple (Fuji),4131,395.0,12.03,0.67
Atlanta,Jan 5,Apple (Fuji),4131,318.0,21.39,1.28
Atlanta,Jan 5,Apple (Fuji),4131,271.0,16.8,2.32
Atlanta,Jan 5,Apple (Fuji),4131,278.0,8.12,0.97
Atlanta,Jan 5,Apple (Fuji),4131,154.0,6.05,1.44
Atlanta,Jan 5,Apple (Fuji),4131,463.0,21.66,0.95
Atlanta,Jan 5,Apple (Fuji),4131,362.0,7.53,2.08
Atlanta,Jan 5,Apple (Fuji),4131,197.0,14.28,1.99
Atlanta,Jan 5,Apple (Fuji),4131,169.0,19.13,2.95
Atlanta,Jan 5,Apple (Fuji),4131,408.0,20.1,0.76
Atlanta,Jan 5,Apple (Fuji),4131,290.0,8.66,2.25
Atlanta,Jan 5,Apple (Fuji),4131,408.0,11.9,1.89
Atlanta,Jan 5,Eggplant,4081,438.0,16.86,2.86
Atlanta,Jan 5,Eggplant,4081,352.0,8.24,0.95
Atlanta,Jan 5,Eggplant,4081,487.0,17.6,1.17
Atlanta,Jan 5,Eggplant,4081,148.0,12.75,1.5
Atlanta,Jan 5,Eggplant,4081,241.0,2.99,0.7
Atlanta,Jan 5,Eggplant,4081,125.0,16.33,2.41
Atlanta,Jan 5,Eggplant,4081,411.0,16.44,1.23
Atlanta,Jan 5,Eggplant,4081,138.0,10.67,2.81
Atlanta,Jan 5,Eggplant,4081,366.0,7.69,1.89
Atlanta,Jan 5,Eggplant,4081,433.0,15.89,3.14
Atlanta,Jan 5,Tomato,4796,486.0,4.83,0.69
Atlanta,Jan 5,Tomato,4796,477.0,16.84,1.05
Atlanta,Jan 5,Tomato,4796,432.0,6.11,2.35
Atlanta,Jan 5,Tomato,4796,331.0,18.74,1.78
Atlanta,Jan 5,Tomato,4796,407.0,11.03,1.16
Atlanta,Jan 5,Tomato,4796,266.0,9.75,3.03
Atlanta,Jan 5,Tomato,4796,144.0,12.39,3.15
Atlanta,Jan 5,Tomato,4796,350.0,14.98,3.11
Atlanta,Jan 5,Tomato,4796,101.0,4.81,0.87
Atlanta,Jan 5,Tomato,4796,431.0,6.77,1.6
Atlanta,Jan 5,Tomato,4796,243.0,11.67,1.78
Atlanta,Jan 5,Tomato,4796,378.0,18.6,1.3
Atlanta,Jan 5,Orange,4012,357.0,21.65,3.11
Atlanta,Jan 5,Orange,4012,239.0,11.73,1.82
Atlanta,Jan 5,Orange,4012,492.0,21.31,1.5
Atlanta,Jan 5,Orange,4012,105.0,13.79,1.47
Atlanta,Jan 5,Orange,4012,235.0,4.86,2.45
Atlanta,Jan 5,Orange,4012,427.0,12.31,0.76
Atlanta,Jan 5,Orange,4012,422.0,16.25,2.98
Atlanta,Jan 5,Orange,4012,330.0,11.49,1.43
Atlanta,Jan 5,Pear,4412,191.0,19.99,1.91
Atlanta,Jan 5,Pear,4412,310.0,14.23,2.7
Atlanta,Jan 5,Pear,4412,235.0,4.76,2.54
Atlanta,Jan 5,Pear,4412,303.0,14.09,2.12
Atlanta,Jan 5,Pear,4412,233.0,4.72,1.49
Atlanta,Jan 5,Pear,4412,285.0,5.15,2.02
Atlanta,Jan 5,Pear,4412,402.0,17.71,1.87
Atlanta,Jan 5,Pear,4412,155.0,14.69,1.47
Atlanta,Jan 5,Pear,4412,140.0,13.62,1.28
Atlanta,Jan 5,Cucumber,4062,342.0,16.2,2.91
Atlanta,Jan 5,Cucumber,4062,327.0,18.38,1.34
Atlanta,Jan 5,Cucumber,4062,131.0,3.91,1.41
Atlanta,Jan 5,Cucumber,4062,372.0,6.58,0.98
Atlanta,Jan 5,Cucumber,4062,412.0,10.24,2.91
Atlanta,Jan 5,Cucumber,4062,181.0,6.35,1.62
Atlanta,Jan 5,Cucumber,4062,287.0,11.98,1.46
Atlanta,Jan 5,Cucumber,4062,484.0,18.76,1.68
Atlanta,Jan 17,Lychee,4309,350.0,12.33,0.82
Atlanta,Jan 17,Lychee,4309,202.0,15.65,1.95
Atlanta,Jan 17,Lychee,4309,380.0,13.49,2.61
Atlanta,Jan 17,Lychee,4309,375.0,4.33,1.48
Atlanta,Jan 17,Lychee,4309,208.0,20.98,1.58
Atlanta,Jan 17,Lychee,4309,112.0,10.51,1.46
Atlanta,Jan 17,Corn,4078,355.0,5.66,1.38
Atlanta,Jan 17,Corn,4078,161.0,20.63,0.96
Atlanta,Jan 17,Corn,4078,277.0,20.24,0.59
Atlanta,Jan 17,Corn,4078,271.0,4.79,3.29
Atlanta,Jan 17,Cucumber,4062,438.0,13.19,2.87
Atlanta,Jan 17,Cucumber,4062,239.0,11.96,2.49
Atlanta,Jan 17,Cucumber,4062,120.0,5.61,3.04
Atlanta,Jan 17,Cucumber,4062,497.0,9.98,1.6
Atlanta,Jan 17,Cucumber,4062,192.0,3.87,2.4
Atlanta,Jan 17,Cucumber,4062,483.0,7.4,1.13
Atlanta,Jan 17,Cucumber,4062,183.0,15.71,3.12
Atlanta,Jan 17,Cucumber,4062,403.0,7.35,0.59
Atlanta,Jan 17,Cucumber,4062,161.0,13.23,1.53
Atlanta,Jan 17,Cucumber,4062,126.0,18.69,1.36
Atlanta,Jan 17,Grapes,4272,206.0,21.44,2.38
Atlanta,Jan 17,Grapes,4272,399.0,17.58,1.3
Atlanta,Jan 17,Grapes,4272,497.0,18.91,1.34
Atlanta,Jan 17,Grapes,4272,461.0,20.98,3.04
Atlanta,Jan 17,Blueberries,4240,471.0,6.29,1.23
Atlanta,Jan 17,Blueberries,4240,271.0,9.12,2.66
Atlanta,Jan 17,Blueberries,4240,207.0,15.28,2.25
Atlanta,Jan 17,Blueberries,4240,466.0,16.05,0.89
Atlanta,Jan 17,Blueberries,4240,420.0,21.13,1.67
Atlanta,Jan 17,Apple (Gala),4134,213.0,12.13,2.69
Atlanta,Jan 17,Apple (Gala),4134,494.0,3.68,0.95
Atlanta,Jan 17,Apple (Gala),4134,100.0,4.83,1.18
Atlanta,Jan 17,Apple (Gala),4134,182.0,8.85,1.55
Atlanta,Jan 17,Apple (Gala),4134,476.0,19.8,1.71
Atlanta,Jan 17,Apple (Gala),4134,470.0,5.9,1.94
Atlanta,Jan 17,Apple (Gala),4134,365.0,13.86,2.21
Atlanta,Jan 17,Apple (Gala),4134,303.0,18.18,1.32
Atlanta,Jan 17,Apple (Fuji),4131,346.0,17.64,1.8
Atlanta,Jan 17,Apple (Fuji),4131,247.0,10.31,1.51
Atlanta,Jan 17,Apple (Fuji),4131,465.0,6.4,2.35
Atlanta,Jan 17,Apple (Fuji),4131,378.0,5.42,2.36
Atlanta,Jan 17,Apple (Fuji),4131,106.0,21.6,2.4
Atlanta,Jan 17,Apple (Fuji),4131,120.0,5.66,2.6
Atlanta,Jan 17,Apple (Fuji),4131,142.0,18.53,2.03
Atlanta,Jan 17,Apple (Fuji),4131,451.0,8.17,1.64
Atlanta,Jan 17,Apple (Fuji),4131,216.0,7.19,2.32
Atlanta,Jan 17,Apple (Fuji),4131,467.0,12.74,0.95
Atlanta,Jan 17,Strawberries,4323,336.0,2.22,1.64
Atlanta,Jan 17,Strawberries,4323,383.0,16.88,3.04
Atlanta,Jan 17,Strawberries,4323,239.0,15.43,1.46
Atlanta,Jan 17,Strawberries,4323,446.0,11.35,1.1
Atlanta,Jan 17,Strawberries,4323,123.0,12.9,0.88
Atlanta,Jan 17,Mushroom,4650,252.0,19.85,1.76
Atlanta,Jan 17,Mushroom,4650,478.0,7.73,1.85
Atlanta,Jan 17,Mushroom,4650,143.0,3.35,3.18
Atlanta,Jan 17,Mushroom,4650,417.0,12.08,1.25
Atlanta,Jan 17,Mushroom,4650,370.0,10.58,2.17
Atlanta,Jan 17,Mushroom,4650,287.0,21.5,2.66
Atlanta,Jan 17,Mushroom,4650,218.0,4.96,2.99
Atlanta,Jan 17,Lemon,4958,417.0,20.42,1.2
Atlanta,Jan 17,Lemon,4958,365.0,13.86,1.63
Atlanta,Jan 17,Lemon,4958,461.0,11.78,0.96
Atlanta,Jan 17,Lemon,4958,436.0,10.98,3.24
Atlanta,Jan 17,Lemon,4958,137.0,9.21,1.72
Atlanta,Jan 17,Tomato,4796,240.0,21.86,0.73
Atlanta,Jan 17,Tomato,4796,387.0,12.84,2.73
Atlanta,Jan 17,Tomato,4796,391.0,6.92,2.92
Atlanta,Jan 17,Tomato,4796,364.0,7.9,2.8
Atlanta,Jan 17,Tomato,4796,449.0,20.73,1.53
Atlanta,Jan 17,Tomato,4796,229.0,11.82,2.11
Atlanta,Jan 17,Tomato,4796,310.0,18.38,3.23
Atlanta,Jan 17,Tomato,4796,254.0,12.86,1.59
Atlanta,Jan 17,Tomato,4796,141.0,4.98,2.5
Atlanta,Jan 17,Banana,4011,145.0,8.97,2.28
Atlanta,Jan 17,Banana,4011,494.0,11.03,2.96
Atlanta,Jan 17,Banana,4011,223.0,2.62,1.91
Atlanta,Jan 17,Banana,4011,377.0,20.48,3.27
Atlanta,Jan 17,Banana,4011,463.0,5.1,2.97
Atlanta,Jan 17,Banana,4011,172.0,7.65,1.13
Atlanta,Jan 17,Kiwi,4030,197.0,4.39,0.79
Atlanta,Jan 17,Kiwi,4030,371.0,15.57,3.11
Atlanta,Jan 17,Kiwi,4030,118.0,11.14,1.64
Atlanta,Jan 17,Kiwi,4030,222.0,18.54,1.85
Atlanta,Jan 17,Kiwi,4030,143.0,13.82,2.32
Atlanta,Jan 17,Kiwi,4030,151.0,3.6,1.3
Atlanta,Jan 17,Orange,4012,497.0,16.44,0.8
Atlanta,Jan 17,Orange,4012,455.0,20.64,0.59
Atlanta,Jan 17,Orange,4012,291.0,11.6,2.53
Atlanta,Jan 17,Orange,4012,464.0,18.2,1.22
Atlanta,Jan 17,Orange,4012,444.0,14.46,0.7
Atlanta,Jan 17,Orange,4012,482.0,13.38,1.66
Atlanta,Jan 17,Orange,4012,349.0,12.28,0.88
Atlanta,Jan 17,Orange,4012,186.0,8.85,1.52
Atlanta,Jan 17,Orange,4012,395.0,10.7,1.98
Atlanta,Jan 17,Eggplant,4081,161.0,5.5,3.25
Atlanta,Jan 17,Eggplant,4081,180.0,13.62,1.01
Atlanta,Jan 17,Eggplant,4081,311.0,15.75,1.0
Atlanta,Jan 17,Eggplant,4081,290.0,11.72,2.24
Atlanta,Jan 17,Eggplant,4081,177.0,9.79,1.96
Atlanta,Jan 17,Eggplant,4081,156.0,13.17,2.09
Atlanta,Jan 17,Pear,4412,365.0,18.88,3.07
Atlanta,Jan 17,Pear,4412,409.0,8.01,2.19
Atlanta,Jan 17,Pear,4412,430.0,16.78,2.57
Atlanta,Jan 17,Pear,4412,451.0,9.79,0.92
Atlanta,Jan 17,Pear,4412,332.0,13.68,0.79
Atlanta,Jan 17,Pear,4412,231.0,13.82,3.1
Atlanta,Jan 17,Pear,4412,221.0,13.98,3.27
Atlanta,Jan 17,Pear,4412,162.0,20.82,2.32
Atlanta,Jan 17,Pear,4412,245.0,10.82,1.15
Atlanta,Jan 17,Pear,4412,320.0,2.74,2.52
Atlanta,Jan 17,Apricot,3302,492.0,5.61,0.91
Atlanta,Jan 17,Apricot,3302,342.0,18.93,1.23
Atlanta,Jan 17,Apricot,3302,133.0,13.97,1.68
Atlanta,Jan 17,Apricot,3302,379.0,13.38,0.72
Atlanta,Jan 17,Apricot,3302,223.0,21.29,1.15
Atlanta,Jan 17,Apricot,3302,205.0,17.1,2.67
Atlanta,Jan 17,Apricot,3302,456.0,10.49,0.62
Atlanta,Jan 17,Peach,4404,365.0,7.41,2.82
Atlanta,Jan 17,Peach,4404,184.0,9.07,3.15
