city,date,product,prodcode,quantity,weight_lb,price_usd
"Washington, DC",Jan 9,Tomato,4796,448.0,20.96,0.9
"Washington, DC",Jan 9,Tomato,4796,474.0,4.59,2.04
"Washington, DC",Jan 9,Tomato,4796,402.0,5.63,1.57
"Washington, DC",Jan 9,Tomato,4796,441.0,11.9,1.95
"Washington, DC",Jan 9,Tomato,4796,378.0,19.97,1.2
"Washington, DC",Jan 9,Tomato,4796,165.0,9.75,1.1
"Washington, DC",Jan 9,Tomato,4796,358.0,18.8,2.07
"Washington, DC",Jan 9,Tomato,4796,189.0,5.06,2.77
"Washington, DC",Jan 9,Kiwi,4030,399.0,14.14,1.39
"Washington, DC",Jan 9,Kiwi,4030,280.0,6.38,0.84
"Washington, DC",Jan 9,Kiwi,4030,243.0,7.31,1.15
"Washington, DC",Jan 9,Kiwi,4030,417.0,17.5,2.96
"Washington, DC",Jan 9,Kiwi,4030,455.0,7.71,1.21
"Washington, DC",Jan 9,Kiwi,4030,442.0,10.47,2.07
"Washington, DC",Jan 9,Kiwi,4030,457.0,7.84,2.55
"Washington, DC",Jan 9,Kiwi,4030,227.0,14.79,0.56
"Washington, DC",Jan 9,Kiwi,4030,184.0,6.22,1.22
"Washington, DC",Jan 9,Kiwi,4030,247.0,2.84,1.87
"Washington, DC",Jan 9,Peach,4404,417.0,14.48,3.0
"Washington, DC",Jan 9,Peach,4404,180.0,15.3,1.15
"Washington, DC",Jan 9,Peach,4404,303.0,2.68,0.74
"Washington, DC",Jan 9,Peach,4404,217.0,15.17,1.23
"Washington, DC",Jan 9,Peach,4404,226.0,19.79,2.75
"Washington, DC",Jan 9,Peach,4404,361.0,3.05,1.27
"Washington, DC",Jan 9,Peach,4404,352.0,14.49,3.08
"Washington, DC",Jan 9,Peach,4404,342.0,3.12,1.31
"Washington, DC",Jan 9,Onion,4159,291.0,16.82,2.18
"Washington, DC",Jan 9,Onion,4159,254.0,18.82,2.46
"Washington, DC",Jan 9,Onion,4159,308.0,13.33,2.26
"Washington, DC",Jan 9,Onion,4159,256.0,10.15,1.42
"Washington, DC",Jan 9,Onion,4159,348.0,18.97,1.59
"Washington, DC",Jan 9,Onion,4159,191.0,19.61,0.89
"Washington, DC",Jan 9,Onion,4159,233.0,18.9,2.62
"Washington, DC",Jan 9,Onion,4159,356.0,10.28,2.26
"Washington, DC",Jan 9,Apricot,3302,116.0,6.32,2.55
"Washington, DC",Jan 9,Apricot,3302,249.0,3.18,0.9
"Washington, DC",Jan 9,Apricot,3302,178.0,15.03,1.95
"Washington, DC",Jan 9,Apricot,3302,181.0,9.76,2.34
"Washington, DC",Jan 9,Apricot,3302,143.0,17.95,2.0
"Washington, DC",Jan 9,Apricot,3302,239.0,16.21,1.81
"Washington, DC",Jan 9,Apricot,3302,494.0,11.16,0.65
"Washington, DC",Jan 9,Apricot,3302,130.0,5.18,2.69
"Washington, DC",Jan 9,Apricot,3302,487.0,6.32,1.57
"Washington, DC",Jan 9,Lemon,4958,459.0,11.71,2.02
"Washington, DC",Jan 9,Lemon,4958,287.0,21.53,1.16
"Washington, DC",Jan 9,Lemon,4958,189.0,21.41,2.68
"Washington, DC",Jan 9,Lemon,4958,249.0,13.18,1.71
"Washington, DC",Jan 9,Lemon,4958,132.0,4.58,0.87
"Washington, DC",Jan 9,Lemon,4958,194.0,16.52,1.83
"Washington, DC",Jan 9,Lemon,4958,417.0,13.43,0.89
"Washington, DC",Jan 9,Apple (Fuji),4131,256.0,9.76,1.8
"Washington, DC",Jan 9,Apple (Fuji),4131,298.0,21.5,2.68
"Washington, DC",Jan 9,Apple (Fuji),4131,230.0,3.1,3.18
"Washington, DC",Jan 9,Apple (Fuji),4131,276.0,9.8,3.05
"Washington, DC",Jan 9,Apple (Fuji),4131,340.0,17.41,3.25
"Washington, DC",Jan 9,Apple (Fuji),4131,295.0,18.2,2.58
"Washington, DC",Jan 9,Apple (Fuji),4131,436.0,12.1,1.39
"Washington, DC",Jan 9,Apple (Fuji),4131,193.0,8.91,2.37
"Washington, DC",Jan 9,Apple (Fuji),4131,249.0,17.24,1.76
"Washington, DC",Jan 9,Apple (Fuji),4131,251.0,5.9,3.03
"Washington, DC",Jan 9,Apple (Fuji),4131,132.0,12.69,0.82
"Washington, DC",Jan 9,Banana,4011,424.0,4.94,1.95
"Washington, DC",Jan 9,Banana,4011,216.0,4.65,1.03
"Washington, DC",Jan 9,Banana,4011,292.0,15.54,2.35
"Washington, DC",Jan 9,Banana,4011,284.0,6.66,1.25
"Washington, DC",Jan 9,Banana,4011,332.0,2.29,1.38
"Washington, DC",Jan 9,Banana,4011,429.0,8.17,2.41
"Washington, DC",Jan 9,Banana,4011,255.0,17.65,1.0
"Washington, DC",Jan 9,Banana,4011,368.0,17.41,1.1
"Washington, DC",Jan 9,Banana,4011,194.0,3.45,0.71
"Washington, DC",Jan 9,Mushroom,4650,190.0,10.78,1.6
"Washington, DC",Jan 9,Mushroom,4650,216.0,8.14,2.74
"Washington, DC",Jan 9,Mushroom,4650,111.0,17.7,2.05
"Washington, DC",Jan 9,Mushroom,4650,276.0,18.05,0.82
"Washington, DC",Jan 9,Mushroom,4650,332.0,14.47,0.77
"Washington, DC",Jan 9,Mushroom,4650,296.0,15.37,2.71
"Washington, DC",Jan 9,Mushroom,4650,261.0,17.37,0.76
"Washington, DC",Jan 9,Mushroom,4650,181.0,3.12,0.92
"Washington, DC",Jan 9,Mushroom,4650,170.0,6.41,2.56
"Washington, DC",Jan 9,Orange,4012,263.0,20.56,0.86
"Washington, DC",Jan 9,Orange,4012,290.0,21.25,2.17
"Washington, DC",Jan 9,Orange,4012,409.0,15.81,3.01
"Washington, DC",Jan 9,Orange,4012,279.0,6.49,1.78
"Washington, DC",Jan 9,Orange,4012,408.0,15.26,0.56
"Washington, DC",Jan 9,Orange,4012,197.0,4.96,2.3
"Washington, DC",Jan 9,Orange,4012,209.0,6.91,3.27
"Washington, DC",Jan 9,Orange,4012,136.0,11.85,3.26
"Washington, DC",Jan 9,Orange,4012,265.0,20.41,2.92
"Washington, DC",Jan 9,Corn,4078,336.0,2.78,0.88
"Washington, DC",Jan 9,Corn,4078,128.0,11.03,1.22
"Washington, DC",Jan 9,Corn,4078,234.0,5.93,1.15
"Washington, DC",Jan 9,Corn,4078,296.0,6.32,2.95
"Washington, DC",Jan 9,Corn,4078,255.0,17.38,2.62
"Washington, DC",Jan 9,Corn,4078,484.0,18.11,1.59
"Washington, DC",Jan 9,Corn,4078,179.0,13.12,2.99
"Washington, DC",Jan 9,Corn,4078,388.0,17.06,1.4
"Washington, DC",Jan 9,Apple (Gala),4134,139.0,14.74,1.13
"Washington, DC",Jan 9,Apple (Gala),4134,144.0,21.94,1.12
"Washington, DC",Jan 9,Apple (Gala),4134,406.0,11.85,2.02
"Washington, DC",Jan 9,Cucumber,4062,100.0,3.46,3.11
"Washington, DC",Jan 9,Cucumber,4062,245.0,10.52,2.03
"Washington, DC",Jan 9,Cucumber,4062,393.0,20.5,2.58
"Washington, DC",Jan 9,Cucumber,4062,474.0,5.87,1.27
"Washington, DC",Jan 9,Cucumber,4062,196.0,4.21,1.96
"Washington, DC",Jan 9,Cucumber,4062,231.0,6.01,2.86
"Washington, DC",Jan 9,Cucumber,4062,417.0,21.78,3.17
"Washington, DC",Jan 9,Blueberries,4240,207.0,20.28,1.19
"Washington, DC",Jan 9,Blueberries,4240,293.0,4.64,1.39
"Washington, DC",Jan 9,Blueberries,4240,296.0,12.32,1.6
"Washington, DC",Jan 9,Blueberries,4240,426.0,4.47,1.74
"Washington, DC",Jan 9,Blueberries,4240,335.0,9.72,2.23
"Washington, DC",Jan 9,Blueberries,4240,385.0,15.28,2.87
"Washington, DC",Jan 9,Blueberries,4240,275.0,2.75,1.33
"Washington, DC",Jan 9,Blueberries,4240,406.0,4.94,3.08
"Washington, DC",Jan 9,Blueberries,4240,201.0,14.36,1.95
"Washington, DC",Jan 9,Pear,4412,295.0,15.63,1.15
"Washington, DC",Jan 9,Pear,4412,221.0,2.45,3.21
"Washington, DC",Jan 9,Pear,4412,242.0,10.45,2.05
"Washington, DC",Jan 9,Pear,4412,140.0,4.86,0.8
"Washington, DC",Jan 9,Pear,4412,196.0,6.93,3.02
"Washington, DC",Jan 9,Avocado,4225,165.0,9.38,1.68
"Washington, DC",Jan 9,Avocado,4225,192.0,6.32,2.81
"Washington, DC",Jan 9,Avocado,4225,248.0,15.61,2.99
"Washington, DC",Jan 21,Lemon,4958,345.0,17.95,3.21
"Washington, DC",Jan 21,Lemon,4958,220.0,14.53,0.71
"Washington, DC",Jan 21,Lemon,4958,342.0,18.0,1.59
"Washington, DC",Jan 21,Lemon,4958,117.0,3.61,1.16
"Washington, DC",Jan 21,Lemon,4958,475.0,6.3,1.68
"Washington, DC",Jan 21,Lemon,4958,379.0,7.71,1.94
"Washington, DC",Jan 21,Orange,4012,182.0,10.24,0.99
"Washington, DC",Jan 21,Orange,4012,122.0,6.19,1.28
"Washington, DC",Jan 21,Orange,4012,171.0,14.23,0.85
"Washington, DC",Jan 21,Orange,4012,312.0,10.31,1.29
"Washington, DC",Jan 21,Orange,4012,365.0,16.06,0.97
"Washington, DC",Jan 21,Orange,4012,200.0,13.42,2.68
"Washington, DC",Jan 21,Tomato,4796,316.0,20.28,1.09
"Washington, DC",Jan 21,Tomato,4796,354.0,19.03,2.71
"Washington, DC",Jan 21,Tomato,4796,188.0,19.0,1.46
"Washington, DC",Jan 21,Tomato,4796,274.0,19.3,2.64
"Washington, DC",Jan 21,Tomato,4796,223.0,4.86,1.92
"Washington, DC",Jan 21,Tomato,4796,122.0,14.7,1.28
"Washington, DC",Jan 21,Tomato,4796,185.0,16.79,0.87
"Washington, DC",Jan 21,Tomato,4796,121.0,12.88,3.1
"Washington, DC",Jan 21,Tomato,4796,220.0,17.47,1.59
"Washington, DC",Jan 21,Tomato,4796,243.0,11.26,3.23
"Washington, DC",Jan 21,Tomato,4796,229.0,2.55,3.27
"Washington, DC",Jan 21,Tomato,4796,490.0,8.83,2.35
"Washington, DC",Jan 21,Banana,4011,215.0,13.84,2.2
"Washington, DC",Jan 21,Banana,4011,225.0,8.22,2.0
"Washington, DC",Jan 21,Banana,4011,185.0,3.7,2.86
"Washington, DC",Jan 21,Banana,4011,436.0,7.25,2.27
"Washington, DC",Jan 21,Banana,4011,272.0,10.43,2.94
"Washington, DC",Jan 21,Apricot,3302,478.0,10.1,1.66
"Washington, DC",Jan 21,Apricot,3302,138.0,9.7,0.7
"Washington, DC",Jan 21,Apricot,3302,491.0,13.95,3.17
"Washington, DC",Jan 21,Onion,4159,492.0,14.14,2.55
"Washington, DC",Jan 21,Onion,4159,259.0,21.5,2.15
"Washington, DC",Jan 21,Onion,4159,301.0,18.67,2.92
"Washington, DC",Jan 21,Onion,4159,246.0,6.23,2.46
"Washington, DC",Jan 21,Onion,4159,408.0,8.0,1.91
"Washington, DC",Jan 21,Onion,4159,246.0,6.74,2.73
"Washington, DC",Jan 21,Onion,4159,370.0,13.91,2.49
"Washington, DC",Jan 21,Onion,4159,168.0,19.05,3.01
"Washington, DC",Jan 21,Corn,4078,191.0,13.12,1.42
"Washington, DC",Jan 21,Corn,4078,384.0,12.11,0.67
"Washington, DC",Jan 21,Corn,4078,243.0,17.78,2.42
"Washington, DC",Jan 21,Corn,4078,346.0,8.96,0.93
"Washington, DC",Jan 21,Corn,4078,423.0,6.4,3.3
"Washington, DC",Jan 21,Corn,4078,490.0,6.38,2.65
"Washington, DC",Jan 21,Pear,4412,457.0,15.67,1.14
"Washington, DC",Jan 21,Pear,4412,251.0,10.98,2.87
"Washington, DC",Jan 21,Pear,4412,312.0,8.58,1.54
"Washington, DC",Jan 21,Pear,4412,411.0,11.14,2.78
"Washington, DC",Jan 21,Pear,4412,380.0,21.07,0.64
"Washington, DC",Jan 21,Pear,4412,164.0,10.05,2.57
"Washington, DC",Jan 21,Kiwi,4030,341.0,10.49,2.87
"Washington, DC",Jan 21,Kiwi,4030,126.0,5.18,2.53
"Washington, DC",Jan 21,Kiwi,4030,456.0,18.88,1.29
"Washington, DC",Jan 21,Kiwi,4030,461.0,12.69,3.21
"Washington, DC",Jan 21,Kiwi,4030,199.0,2.65,1.32
"Washington, DC",Jan 21,Kiwi,4030,214.0,14.85,3.27
"Washington, DC",Jan 21,Kiwi,4030,343.0,14.11,2.14
"Washington, DC",Jan 21,Kiwi,4030,366.0,3.65,1.77
"Washington, DC",Jan 21,Kiwi,4030,102.0,15.38,1.71
"Washington, DC",Jan 21,Cucumber,4062,224.0,10.06,1.73
"Washington, DC",Jan 21,Cucumber,4062,451.0,3.87,1.61
"Washington, DC",Jan 21,Cucumber,4062,390.0,19.1,2.23
"Washington, DC",Jan 21,Cucumber,4062,474.0,3.79,2.52
"Washington, DC",Jan 21,Apple (Fuji),4131,400.0,15.92,2.08
"Washington, DC",Jan 21,Apple (Fuji),4131,449.0,17.7,1.09
"Washington, DC",Jan 21,Apple (Fuji),4131,336.0,17.08,1.61
"Washington, DC",Jan 21,Apple (Fuji),4131,218.0,3.08,2.14
"Washington, DC",Jan 21,Apple (Fuji),4131,157.0,11.09,2.62
"Washington, DC",Jan 21,Apple (Fuji),4131,120.0,13.02,1.01
"Washington, DC",Jan 21,Apple (Fuji),4131,470.0,3.06,2.84
"Washington, DC",Jan 21,Apple (Fuji),4131,398.0,3.89,1.05
"Washington, DC",Jan 21,Apple (Fuji),4131,376.0,13.84,2.03
"Washington, DC",Jan 21,Apple (Fuji),4131,324.0,16.32,0.59
"Washington, DC",Jan 21,Apple (Fuji),4131,285.0,11.76,3.09
"Washington, DC",Jan 21,Apple (Fuji),4131,156.0,9.67,3.19
"Washington, DC",Jan 21,Mushroom,4650,169.0,3.05,2.86
"Washington, DC",Jan 21,Mushroom,4650,476.0,5.25,2.72
"Washington, DC",Jan 21,Mushroom,4650,275.0,18.93,1.92
"Washington, DC",Jan 21,Mushroom,4650,370.0,17.15,2.28
"Washington, DC",Jan 21,Mushroom,4650,154.0,14.06,0.95
"Washington, DC",Jan 21,Mushroom,4650,213.0,3.51,0.57
"Washington, DC",Jan 21,Mushroom,4650,408.0,4.99,0.66
"Washington, DC",Jan 21,Mushroom,4650,420.0,2.84,1.76
"Washington, DC",Jan 21,Mushroom,4650,412.0,11.42,2.57
"Washington, DC",Jan 21,Eggplant,4081,410.0,7.96,1.3
"Washington, DC",Jan 21,Eggplant,4081,311.0,11.19,1.98
"Washington, DC",Jan 21,Eggplant,4081,223.0,12.84,1.84
"Washington, DC",Jan 21,Eggplant,4081,337.0,9.29,3.28
"Washington, DC",Jan 21,Eggplant,4081,246.0,9.91,3.18
"Washington, DC",Jan 21,Eggplant,4081,411.0,14.11,2.63
"Washington, DC",Jan 21,Eggplant,4081,295.0,18.23,0.85
"Washington, DC",Jan 21,Eggplant,4081,271.0,10.11,1.19
"Washington, DC",Jan 21,Eggplant,4081,190.0,4.72,2.7
"Washington, DC",Jan 21,Lychee,4309,203.0,11.64,1.55
"Washington, DC",Jan 21,Lychee,4309,453.0,9.68,2.04
"Washington, DC",Jan 21,Lychee,4309,395.0,3.87,0.92
"Washington, DC",Jan 21,Lychee,4309,432.0,20.04,0.66
"Washington, DC",Jan 21,Lychee,4309,223.0,6.7,0.77
"Washington, DC",Jan 21,Lychee,4309,242.0,10.34,1.91
"Washington, DC",Jan 21,Grapes,4272,239.0,16.58,1.58
"Washington, DC",Jan 21,Grapes,4272,267.0,12.4,2.71
"Washington, DC",Jan 21,Grapes,4272,471.0,6.93,1.9
"Washington, DC",Jan 21,Grapes,4272,194.0,3.11,1.45
"Washington, DC",Jan 21,Grapes,4272,376.0,15.82,2.7
"Washington, DC",Jan 21,Grapes,4272,417.0,2.41,0.8
"Washington, DC",Jan 21,Grapes,4272,446.0,8.49,1.18
"Washington, DC",Jan 21,Strawberries,4323,297.0,6.13,1.01
"Washington, DC",Jan 21,Strawberries,4323,273.0,20.77,2.62
"Washington, DC",Jan 21,Strawberries,4323,150.0,12.63,3.24
"Washington, DC",Jan 21,Strawberries,4323,347.0,17.0,1.8
"Washington, DC",Jan 21,Strawberries,4323,320.0,10.73,2.97
"Washington, DC",Jan 21,Strawberries,4323,314.0,14.89,1.08
"Washington, DC",Jan 21,Strawberries,4323,188.0,7.93,1.9
"Washington, DC",Jan 21,Strawberries,4323,456.0,17.6,1.84
"Washington, DC",Jan 21,Apple (Gala),4134,190.0,13.23,2.83
"Washington, DC",Jan 21,Apple (Gala),4134,125.0,8.44,2.26
"Washington, DC",Jan 21,Apple (Gala),4134,431.0,3.67,0.94
"Washington, DC",Jan 21,Apple (Gala),4134,381.0,20.84,0.87
"Washington, DC",Jan 21,Apple (Gala),4134,187.0,5.17,0.56
"Washington, DC",Jan 21,Apple (Gala),4134,476.0,5.66,1.52
"Washington, DC",Jan 21,Blueberries,4240,238.0,4.78,2.36
"Washington, DC",Jan 21,Blueberries,4240,121.0,5.29,3.03
"Washington, DC",Jan 21,Blueberries,4240,334.0,14.96,1.51
"Washington, DC",Jan 21,Blueberries,4240,245.0,20.75,1.8
"Washington, DC",Jan 21,Blueberries,4240,235.0,14.38,2.47
"Washington, DC",Jan 21,Avocado,4225,291.0,5.78,2.89
"Washington, DC",Jan 21,Peach,4404,346.0,21.06,1.55
"Washington, DC",Jan 21,Peach,4404,145.0,8.75,2.27
"Washington, DC",Jan 21,Peach,4404,222.0,2.36,3.13
"Washington, DC",Jan 21,Peach,4404,412.0,21.35,0.65
"Washington, DC",Jan 5,Peach,4404,278.0,5.14,1.87
"Washington, DC",Jan 5,Peach,4404,499.0,21.58,2.02
"Washington, DC",Jan 5,Peach,4404,403.0,16.26,0.95
"Washington, DC",Jan 5,Peach,4404,232.0,21.89,2.53
"Washington, DC",Jan 5,Peach,4404,350.0,8.11,0.84
"Washington, DC",Jan 5,Peach,4404,376.0,5.61,0.6
"Washington, DC",Jan 5,Peach,4404,467.0,15.84,1.09
"Washington, DC",Jan 5,Tomato,4796,471.0,12.9,2.58
"Washington, DC",Jan 5,Tomato,4796,224.0,14.31,2.04
"Washington, DC",Jan 5,Tomato,4796,434.0,17.38,2.5
"Washington, DC",Jan 5,Tomato,4796,479.0,7.32,2.0
"Washington, DC",Jan 5,Tomato,4796,361.0,7.34,0.92
"Washington, DC",Jan 5,Apricot,3302,127.0,10.0,2.08
"Washington, DC",Jan 5,Apricot,3302,492.0,15.3,2.2
"Washington, DC",Jan 5,Apricot,3302,339.0,16.68,2.64
"Washington, DC",Jan 5,Apricot,3302,425.0,7.31,1.26
"Washington, DC",Jan 5,Apricot,3302,295.0,8.23,2.28
"Washington, DC",Jan 5,Apricot,3302,363.0,19.14,0.72
"Washington, DC",Jan 5,Apple (Gala),4134,272.0,3.3,2.88
"Washington, DC",Jan 5,Apple (Gala),4134,273.0,19.73,0.66
"Washington, DC",Jan 5,Apple (Gala),4134,228.0,4.34,0.56
"Washington, DC",Jan 5,Apple (Gala),4134,323.0,21.09,2.74
"Washington, DC",Jan 5,Apple (Gala),4134,272.0,20.95,2.67
"Washington, DC",Jan 5,Apple (Gala),4134,458.0,13.06,1.44
"Washington, DC",Jan 5,Apple (Gala),4134,341.0,15.47,2.89
"Washington, DC",Jan 5,Apple (Gala),4134,105.0,11.64,1.64
"Washington, DC",Jan 5,Lychee,4309,352.0,15.49,3.07
"Washington, DC",Jan 5,Lychee,4309,454.0,3.77,2.05
"Washington, DC",Jan 5,Lychee,4309,161.0,15.19,2.48
"Washington, DC",Jan 5,Lychee,4309,123.0,11.16,0.71
"Washington, DC",Jan 5,Lychee,4309,372.0,15.99,3.16
"Washington, DC",Jan 5,Cucumber,4062,226.0,7.64,1.61
"Washington, DC",Jan 5,Cucumber,4062,402.0,20.5,1.61
"Washington, DC",Jan 5,Cucumber,4062,117.0,20.15,2.1
"Washington, DC",Jan 5,Cucumber,4062,258.0,15.75,1.26
"Washington, DC",Jan 5,Blueberries,4240,290.0,21.01,2.2
"Washington, DC",Jan 5,Blueberries,4240,465.0,10.15,2.85
"Washington, DC",Jan 5,Blueberries,4240,452.0,5.15,0.83
"Washington, DC",Jan 5,Blueberries,4240,429.0,14.8,2.1
"Washington, DC",Jan 5,Blueberries,4240,119.0,12.9,2.25
"Washington, DC",Jan 5,Pear,4412,487.0,6.17,2.51
"Washington, DC",Jan 5,Pear,4412,134.0,16.22,2.8
"Washington, DC",Jan 5,Pear,4412,480.0,6.03,2.25
"Washington, DC",Jan 5,Pear,4412,389.0,11.75,1.92
"Washington, DC",Jan 5,Pear,4412,422.0,5.58,2.42
"Washington, DC",Jan 5,Pear,4412,121.0,5.99,3.11
"Washington, DC",Jan 5,Pear,4412,350.0,2.68,0.89
"Washington, DC",Jan 5,Mushroom,4650,324.0,2.27,2.52
"Washington, DC",Jan 5,Mushroom,4650,291.0,18.95,2.38
"Washington, DC",Jan 5,Mushroom,4650,402.0,20.84,0.93
"Washington, DC",Jan 5,Mushroom,4650,418.0,9.34,2.01
"Washington, DC",Jan 5,Mushroom,4650,358.0,6.11,1.7
"Washington, DC",Jan 5,Mushroom,4650,462.0,21.0,1.12
"Washington, DC",Jan 5,Mushroom,4650,474.0,17.12,3.09
"Washington, DC",Jan 5,Eggplant,4081,383.0,11.76,3.03
"Washington, DC",Jan 5,Eggplant,4081,465.0,18.65,2.99
"Washington, DC",Jan 5,Eggplant,4081,273.0,7.07,0.65
"Washington, DC",Jan 5,Eggplant,4081,241.0,5.78,1.9
"Washington, DC",Jan 5,Eggplant,4081,226.0,10.42,3.27
"Washington, DC",Jan 5,Eggplant,4081,207.0,21.51,1.9
"Washington, DC",Jan 5,Eggplant,4081,232.0,12.18,0.99
"Washington, DC",Jan 5,Orange,4012,323.0,19.01,2.09
"Washington, DC",Jan 5,Orange,4012,311.0,14.69,1.32
"Washington, DC",Jan 5,Orange,4012,239.0,11.92,2.44
"Washington, DC",Jan 5,Orange,4012,436.0,12.04,1.51
"Washington, DC",Jan 5,Orange,4012,388.0,20.53,2.69
"Washington, DC",Jan 5,Orange,4012,264.0,3.5,2.41
"Washington, DC",Jan 5,Grapes,4272,318.0,6.31,1.95
"Washington, DC",Jan 5,Grapes,4272,421.0,18.19,2.39
"Washington, DC",Jan 5,Grapes,4272,488.0,20.57,2.75
"Washington, DC",Jan 5,Grapes,4272,384.0,9.57,2.36
"Washington, DC",Jan 5,Grapes,4272,290.0,19.83,2.09
"Washington, DC",Jan 5,Kiwi,4030,151.0,13.9,1.5
"Washington, DC",Jan 5,Kiwi,4030,478.0,21.0,1.53
"Washington, DC",Jan 5,Kiwi,4030,235.0,3.3,3.26
"Washington, DC",Jan 5,Kiwi,4030,469.0,20.15,3.18
"Washington, DC",Jan 5,Corn,4078,321.0,5.62,1.64
"Washington, DC",Jan 5,Corn,4078,284.0,11.76,1.41
"Washington, DC",Jan 5,Corn,4078,410.0,5.62,1.55
"Washington, DC",Jan 5,Strawberries,4323,488.0,20.31,3.1
"Washington, DC",Jan 5,Strawberries,4323,277.0,7.26,1.16
"Washington, DC",Jan 5,Apple (Fuji),4131,190.0,7.41,1.92
"Washington, DC",Jan 5,Apple (Fuji),4131,219.0,8.61,0.91
"Washington, DC",Jan 5,Apple (Fuji),4131,476.0,3.03,0.71
"Washington, DC",Jan 5,Apple (Fuji),4131,226.0,14.16,1.48
"Washington, DC",Jan 5,Apple (Fuji),4131,110.0,19.05,1.55
"Washington, DC",Jan 5,Apple (Fuji),4131,493.0,6.42,2.12
"Washington, DC",Jan 5,Apple (Fuji),4131,467.0,4.24,2.43
"Washington, DC",Jan 5,Apple (Fuji),4131,340.0,3.67,2.43
"Washington, DC",Jan 5,Avocado,4225,100.0,6.54,2.75
"Washington, DC",Jan 5,Avocado,4225,317.0,12.76,1.32
"Washington, DC",Jan 5,Avocado,4225,124.0,6.75,1.31
"Washington, DC",Jan 5,Avocado,4225,145.0,14.09,3.24
"Washington, DC",Jan 5,Avocado,4225,275.0,4.97,1.61
"Washington, DC",Jan 5,Avocado,4225,437.0,11.93,2.71
"Washington, DC",Jan 5,Avocado,4225,483.0,17.21,3.26
"Washington, DC",Jan 5,Avocado,4225,414.0,4.64,2.89
"Washington, DC",Jan 5,Banana,4011,435.0,7.57,2.92
"Washington, DC",Jan 5,Banana,4011,256.0,18.79,2.14
"Washington, DC",Jan 5,Banana,4011,383.0,6.41,2.61
"Washington, DC",Jan 5,Banana,4011,387.0,16.76,2.75
"Washington, DC",Jan 5,Banana,4011,143.0,5.42,2.57
"Washington, DC",Jan 5,Banana,4011,247.0,11.88,2.69
"Washington, DC",Jan 5,Banana,4011,233.0,12.39,0.93
"Washington, DC",Jan 5,Banana,4011,154.0,10.56,1.97
"Washington, DC",Jan 5,Onion,4159,354.0,17.53,1.93
"Washington, DC",Jan 5,Onion,4159,210.0,13.88,1.23
"Washington, DC",Jan 5,Onion,4159,482.0,3.47,1.6
"Washington, DC",Jan 5,Lemon,4958,207.0,7.05,1.3
"Washington, DC",Jan 5,Lemon,4958,120.0,19.9,2.28
"Washington, DC",Jan 5,Lemon,4958,322.0,19.8,2.89
"Washington, DC",Jan 5,Lemon,4958,493.0,18.06,2.51
"Washington, DC",Jan 5,Lemon,4958,434.0,12.42,2.33
"Washington, DC",Jan 17,Orange,4012,343.0,6.14,3.08
"Washington, DC",Jan 17,Orange,4012,199.0,14.78,1.79
"Washington, DC",Jan 17,Orange,4012,212.0,13.47,2.39
"Washington, DC",Jan 17,Orange,4012,167.0,13.69,2.0
"Washington, DC",Jan 17,Orange,4012,410.0,16.37,0.7
"Washington, DC",Jan 17,Orange,4012,329.0,14.14,2.83
"Washington, DC",Jan 17,Orange,4012,491.0,6.9,1.5
"Washington, DC",Jan 17,Orange,4012,131.0,7.32,2.23
"Washington, DC",Jan 17,Orange,4012,487.0,4.23,2.79
"Washington, DC",Jan 17,Orange,4012,188.0,19.25,2.6
"Washington, DC",Jan 17,Orange,4012,444.0,20.58,2.72
"Washington, DC",Jan 17,Orange,4012,110.0,10.64,2.12
"Washington, DC",Jan 17,Lemon,4958,216.0,13.96,1.56
"Washington, DC",Jan 17,Lemon,4958,395.0,13.32,2.75
"Washington, DC",Jan 17,Lemon,4958,148.0,16.87,2.04
"Washington, DC",Jan 17,Lemon,4958,160.0,19.76,1.55
"Washington, DC",Jan 17,Lemon,4958,338.0,17.67,1.63
"Washington, DC",Jan 17,Lemon,4958,254.0,3.66,0.6
"Washington, DC",Jan 17,Lemon,4958,164.0,10.84,1.1
"Washington, DC",Jan 17,Lemon,4958,193.0,12.67,1.65
"Washington, DC",Jan 17,Lemon,4958,133.0,14.48,1.93
"Washington, DC",Jan 17,Lemon,4958,495.0,15.98,2.97
"Washington, DC",Jan 17,Lemon,4958,315.0,8.57,1.8
"Washington, DC",Jan 17,Lemon,4958,121.0,4.59,2.2
"Washington, DC",Jan 17,Lemon,4958,224.0,6.25,1.7
"Washington, DC",Jan 17,Lemon,4958,413.0,6.17,2.63
"Washington, DC",Jan 17,Lemon,4958,309.0,16.42,3.12
"Washington, DC",Jan 17,Apple (Fuji),4131,290.0,19.21,0.57
"Washington, DC",Jan 17,Apple (Fuji),4131,371.0,15.75,3.27
"Washington, DC",Jan 17,Apple (Fuji),4131,410.0,8.15,2.42
"Washington, DC",Jan 17,Apple (Fuji),4131,290.0,16.81,2.82
"Washington, DC",Jan 17,Apple (Fuji),4131,356.0,19.78,1.8
"Washington, DC",Jan 17,Apple (Fuji),4131,279.0,20.51,2.42
"Washington, DC",Jan 17,Apple (Fuji),4131,285.0,8.2,2.12
"Washington, DC",Jan 17,Apple (Fuji),4131,201.0,7.39,1.94
"Washington, DC",Jan 17,Strawberries,4323,162.0,19.07,1.79
"Washington, DC",Jan 17,Strawberries,4323,220.0,13.67,0.6
